elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
23.111820220947266,2024-06-25 12:54:51.642428,"[-4.68302744  1.62224824  0.62440363],[-4.68302744  1.62224824  0.62440363],[-4.4631668   1.98885636  0.6156092 ],[ 0.85085995  2.88927581 -0.28361997],[ 0.8706473   2.93103567 -0.48369294],[ 0.89043483  3.03174314 -0.1978744 ],[ 0.91022229  3.10406199 -0.10113581],[ 0.93000963  3.00025887 -1.03334406],[ 0.93000963  3.00025887 -1.03334406],[ 0.9497971   3.02568866 -1.16086316],[ 0.96738589  2.91502771 -0.38695435],[ 0.96738589  2.91502771 -0.38695435],[ 0.9673859   2.92624247 -0.29021577],[ 0.98937196  3.00091382 -0.1978744 ],[ 0.98937196  3.00091382 -0.1978744 ],[ 0.99157055  2.70278058 -0.18028556],[ 1.01135806  3.07259831 -0.10113581],[1.01135807 3.07426232 0.        ],[ 1.01575522  2.75016151 -0.36936553],[ 1.0399399   2.81564161 -0.37815995],[ 1.0399399   2.81564161 -0.37815995],[ 1.03993991  2.80132065 -0.47269995],[ 1.0553301   3.02936732 -1.05533013],[ 1.0553301   3.02936732 -1.05533013],[ 1.07731616  3.09247921 -1.07731619],[ 1.07731616  3.09247921 -1.07731619],[1.08171331 2.67406698 0.        ],[ 1.10809661  2.72524447 -0.27702415],[ 1.10809667  2.70009748 -0.46170691],[ 1.1432743   2.54734687 -0.3517767 ],[ 1.14327434  2.53364725 -0.43972088],[1.17185611 2.63426754 0.09014278],[1.29277938 2.65551736 0.09234139],[1.29277943 2.65712236 0.        ]","[ 0.39366153  2.9432113  -0.21510632],[ 0.39170417  2.9157043  -0.23567098],[ 0.3865628   2.9475935  -0.29630676],[ 0.38442662  2.944415   -0.33233395],[ 0.3904402   2.9234798  -0.25057733],[ 0.42440656  2.858471   -0.24766783],[ 0.44759712  2.7829366  -0.29484713],[ 0.4328536  2.7043564 -0.3398849],[ 0.4298015  2.6886404 -0.3492084],[ 0.3623009   3.012131   -0.24660264],[ 0.34646335  3.0979557  -0.28910762],[ 0.34646335  3.0979557  -0.3345465 ],[ 0.34646335  3.0979557  -0.35208076],[ 0.40511492  2.9456754  -0.34289825],[ 0.41431794  2.7607036  -0.41731793],[ 0.41431794  2.7607036  -0.49141687],[ 0.36197415  2.9773722  -0.3426576 ],[ 0.36197415  2.9773722  -0.41569918],[ 0.36197415  2.9773722  -0.4844058 ]",None
55.88674545288086,2024-06-25 12:54:51.743098,"[-4.21472472  2.60739925  0.62440363],[ 0.87064737  2.964371   -0.19347718],[ 0.87064737  2.964371   -0.19347718],[ 0.87064737  2.964371   -0.19347718],[0.87944179 2.66022059 0.26383253],[ 0.89043479  2.83658313 -1.08830922],[ 0.89043479  2.83658313 -1.08830922],[ 0.89043479  2.83658313 -1.08830922],[ 0.8904348   3.02366064 -0.29681159],[ 0.89043483  3.03658232 -0.0989372 ],[ 0.89043483  3.03658232 -0.0989372 ],[ 0.91022225  2.89961838 -1.11249389],[ 0.91022225  2.89961838 -1.11249389],[ 0.91022225  2.89961838 -1.11249389],[ 0.92341387  2.76870212 -0.46170691],[ 0.93000963  3.00025887 -1.03334406],[ 0.94539994  2.81722833 -0.56723994],[ 0.94539994  2.81722833 -0.56723994],[ 0.94979709  3.60891652 -0.7123478 ],[0.967386   2.64125523 0.08794418],[0.99157055 2.70278058 0.18028556],[ 0.99157056  2.67102653 -0.45071388],[ 0.9915706   2.70728645 -0.09014278],[0.9915706  2.70878675 0.        ],[ 1.00256362  2.45576924 -0.33418785],[ 1.01575522  2.75016151 -0.36936553],[ 1.0289469   2.52039481 -0.34298228],[ 1.03993988  2.78371721 -0.56723994],[ 1.05533018  2.58502039 -0.3517767 ],[ 1.10809661  2.73305544 -0.18468277],[1.10809661 2.73773133 0.09234139],[ 1.11469245  2.470306   -0.42872785],[ 1.11469246  2.43432874 -0.60021903],[ 1.14327431  2.41646539 -0.87944181]","[ 0.39246342  2.862673   -0.19712375],[ 0.39346483  2.88373    -0.21937007],[ 0.38734576  2.9444463  -0.2798646 ],[ 0.385905   2.9267378 -0.3159977],[ 0.39195612  2.8984668  -0.23428592],[ 0.42243072  2.8260343  -0.23850214],[ 0.44405285  2.7505074  -0.28729138],[ 0.42726067  2.6944063  -0.33253536],[ 0.42381796  2.683186   -0.3418112 ],[ 0.36472532  2.955684   -0.23647211],[ 0.35073695  3.0579448  -0.27979156],[ 0.35073695  3.0579448  -0.3248937 ],[ 0.35073695  3.0579448  -0.3426574 ],[ 0.4044995  2.8941402 -0.3303419],[ 0.41149262  2.7377384  -0.40694305],[ 0.41149262  2.7377384  -0.48166364],[ 0.36779532  2.9336631  -0.32867563],[ 0.36779532  2.9336631  -0.40280548],[ 0.36779532  2.9336631  -0.4725358 ]",None
43.19167137145996,2024-06-25 12:54:51.867816,"[0.7739087  2.99733565 0.        ],[ 0.77390875  2.80208135 -1.06412454],[ 0.77390875  2.80208135 -1.06412454],[0.79149755 3.06545699 0.        ],[ 0.83107245  2.760992   -0.64638972],[ 0.83107245  2.79780685 -0.46170691],[ 0.8508599   2.84720809 -0.56723994],[ 0.85085991  2.86442137 -0.47269995],[0.85745571 2.60079201 0.17149115],[ 0.87064736  2.96910264 -0.09673859],[ 0.87064737  2.964371   -0.19347718],[0.87944181 2.67182465 0.08794418],[ 0.89043482  2.79661704 -1.18724634],[ 0.89043482  2.79661704 -1.18724634],[ 0.89043483  3.03658232 -0.0989372 ],[ 0.89043483  3.03658232 -0.0989372 ],[ 0.90142777  2.73416587 -0.18028556],[ 0.9014278   2.73862011 -0.09014278],[ 0.9014278   2.70278057 -0.45071388],[ 0.92341383  2.78252653 -0.36936553],[ 0.92341384  2.79323153 -0.27702415],[ 0.94320133  2.57522378 -0.08574557],[ 0.94539994  2.81722833 -0.56723994],[ 0.94539994  2.83462367 -0.47269995],[ 0.96738594  2.62951628 -0.26383253],[ 0.967386    2.64125523 -0.08794418],[ 1.0157552   2.76099201 -0.27702415],[ 1.02894691  2.50723339 -0.42872785]","[ 0.3844079   2.7992282  -0.19839364],[ 0.39117083  2.8414772  -0.2173433 ],[ 0.38608864  2.8938227  -0.27934968],[ 0.3844383   2.8891757  -0.31649607],[ 0.38992283  2.8541548  -0.2325694 ],[ 0.42003515  2.7900226  -0.23851618],[ 0.44349965  2.698744   -0.28792834],[ 0.4317126   2.6219382  -0.33416945],[ 0.42927185  2.6065772  -0.34374467],[ 0.36234805  2.9056852  -0.23684084],[ 0.34969974  3.0209444  -0.28066918],[ 0.3405844   2.9785216  -0.32472667],[ 0.33688337  2.961635   -0.3426151 ],[ 0.4041231   2.8714015  -0.33541378],[ 0.41233817  2.7141392  -0.413177  ],[ 0.41233817  2.7141392  -0.48854777],[ 0.3639451  2.9061642 -0.3338028],[ 0.3578855  2.8275173 -0.4107834],[ 0.3578855   2.8275173  -0.48313195]",None
15.049934387207031,2024-06-25 12:54:51.941487,"[ 0.73873107  2.73773133 -0.83107246],[ 0.73873107  2.73773133 -0.83107246],[ 0.75631992  2.80291548 -0.85085992],[0.7739087  2.99733565 0.        ],[ 0.79149762  3.05906393 -0.1978744 ],[ 0.85085993  2.74491784 -0.94539994],[0.85085995 2.88927581 0.28361997],[ 0.85085998  2.89699908 -0.18907999],[ 0.87064733  2.84022924 -0.87064732],[ 0.87064736  2.73446993 -1.16086306],[ 0.87064737  2.964371   -0.19347718],[0.94320132 2.50576674 0.60021903],[ 1.00256363  2.44294529 -0.41773482],[ 1.00256363  2.44294529 -0.41773482],[1.0157552  2.76099201 0.27702415],[ 1.01575527  2.7733179  -0.09234139],[1.02894684 2.36228665 0.94320133],[1.02894686 2.53058416 0.25723671],[ 1.02894691  2.49105278 -0.51447342],[1.05533014 2.60291003 0.17588836],[1.05533018 2.58502039 0.3517767 ],[1.05533018 2.58502039 0.3517767 ],[1.08171333 2.66798263 0.18028556],[1.08171333 2.66798263 0.18028556],[1.08171333 2.67254719 0.09014278]","[ 0.3787016   2.7876618  -0.20136352],[ 0.3862323   2.8089736  -0.22138053],[ 0.38156685  2.87053    -0.2838067 ],[ 0.38027325  2.865927   -0.32141265],[ 0.38508865  2.8238165  -0.23668225],[ 0.41796622  2.7476923  -0.23953968],[ 0.4362823   2.6869135  -0.29301885],[ 0.42645803  2.5974703  -0.33849663],[ 0.42441145  2.5795815  -0.3479706 ],[ 0.35589978  2.8895223  -0.23800264],[ 0.34526646  3.0041876  -0.2831504 ],[ 0.33499038  2.954174   -0.3263268 ],[ 0.33074737  2.934006   -0.3441544 ],[ 0.40100387  2.8434033  -0.33640793],[ 0.40810546  2.7040904  -0.4166877 ],[ 0.40810546  2.7040904  -0.49234343],[ 0.36004058  2.8929722  -0.33663505],[ 0.35642728  2.792162   -0.4153243 ],[ 0.35119566  2.774782   -0.48977697]",None
61.61189079284668,2024-06-25 12:54:52.047240,"[ 0.72114221  2.75636515 -0.45071388],[ 0.73873105  2.83715058 -0.36936553],[ 0.7387311   2.84765024 -0.27702415],[0.75192268 2.531349   0.41773482],[0.7563199  2.92921454 0.        ],[ 0.75631994  2.87376698 -0.56723994],[ 0.75631995  2.9276885  -0.09453999],[ 0.75631995  2.73839783 -1.03993995],[ 0.75631997  2.92310562 -0.18907999],[0.77171014 2.59796352 0.42872785],[0.7739087  2.99733565 0.        ],[0.7739087  2.99733565 0.        ],[0.7739087  2.99733565 0.        ],[ 0.81128501  2.74454787 -0.3605711 ],[ 0.83546964  2.53410496 -0.16709393],[0.85745571 2.58377465 0.34298228],[ 0.85745574  2.60502897 -0.08574557],[ 0.85745574  2.60502897 -0.08574557],[0.87944177 2.66747905 0.17588836],[0.87944179 2.66022059 0.26383253],[0.87944181 2.62067753 0.52766506],[ 0.92341387  2.8054158  -0.09234139],[0.9915706  2.70878675 0.        ],[ 1.01575521  2.71897954 -0.5540483 ],[ 1.08171333  2.67254719 -0.09014278]","[ 0.37488106  2.780209   -0.2013658 ],[ 0.38196394  2.7897952  -0.22209886],[ 0.37856457  2.8603263  -0.28462547],[ 0.3774825  2.8522387 -0.3227671],[ 0.3811321  2.8067312 -0.2373996],[ 0.41368803  2.728655   -0.24030392],[ 0.43273112  2.6725883  -0.29409957],[ 0.42453882  2.5930421  -0.34312984],[ 0.42283967  2.577133   -0.3532991 ],[ 0.35214725  2.8706696  -0.239344  ],[ 0.34133136  2.9799073  -0.285335  ],[ 0.3307577   2.9313629  -0.33021885],[ 0.32650724  2.9122913  -0.3482617 ],[ 0.39796117  2.8212001  -0.33791095],[ 0.40467593  2.6804566  -0.4196787 ],[ 0.40467593  2.6804566  -0.49601   ],[ 0.35726413  2.8741727  -0.3364484 ],[ 0.35113838  2.7653868  -0.4159566 ],[ 0.3454352   2.7453463  -0.49130774]",None
45.1662540435791,2024-06-25 12:54:52.166882,"[ 0.83546964  2.53410496 -0.16709393],[0.83546964 2.53410496 0.16709393],[0.83546965 2.52720943 0.25064089],[ 0.83546967  2.53823328 -0.08354697],[ 0.85745571  2.60079201 -0.17149115],[ 0.85745571  2.60079201 -0.17149115],[0.85745571 2.60079201 0.17149115],[0.85745572 2.59371501 0.25723671],[0.85745574 2.60502897 0.08574557],[ 0.87944177  2.66747905 -0.17588836],[ 0.87944177  2.66747905 -0.17588836],[0.87944181 2.67182465 0.08794418],[ 0.90142778  2.72672595 -0.27042833],[ 0.90142778  2.72672595 -0.27042833],[0.9014278  2.73862011 0.09014278],[ 0.92341383  2.80085291 -0.18468277],[ 0.92341383  2.80085291 -0.18468277],[0.92341387 2.8054158  0.09234139],[0.967386   2.64125523 0.08794418],[0.967386   2.64125523 0.08794418],[0.9915706  2.70728645 0.09014278],[ 1.0399399   2.83462368 -0.18907999],[1.08171331 2.67406698 0.        ]","[ 0.35864606  2.7531009  -0.20239183],[ 0.36949113  2.7651212  -0.22284575],[ 0.36528346  2.826281   -0.28711778],[ 0.3661097   2.8089507  -0.32615054],[ 0.36847267  2.7796812  -0.23840293],[ 0.40131208  2.7033036  -0.2406108 ],[ 0.42054883  2.66329    -0.29479033],[ 0.4203308  2.591851  -0.347078 ],[ 0.42028573  2.5775633  -0.35788336],[ 0.3398607   2.842505   -0.24031116],[ 0.32937372  2.9435039  -0.28752056],[ 0.31652442  2.909173   -0.33319595],[ 0.31391808  2.9023068  -0.34246072],[ 0.38669166  2.779328   -0.33885786],[ 0.39875165  2.6508029  -0.42368937],[ 0.39875165  2.6508029  -0.50091237],[ 0.34713617  2.8160071  -0.33917326],[ 0.34402934  2.7275991  -0.42233804],[ 0.34603703  2.7192101  -0.4981439 ]",None
16.10565185546875,2024-06-25 12:54:52.240912,"[ 0.54085667  2.82047523 -0.27042833],[ 0.5540483   2.8789195  -0.36936553],[ 0.55404831  2.88926738 -0.27702415],[ 0.56723997  2.96560368 -0.18907999],[ 0.63099944  2.8016863  -0.27042833],[ 0.64638969  2.87002019 -0.27702415],[ 0.72114224  2.77984897 -0.27042833],[ 0.73213525  2.48612086 -0.24404507],[0.77171015 2.63310122 0.        ],[ 0.79149765  2.69918438 -0.08794418],[ 0.79149766  2.69488289 -0.17588836],[ 0.81348357  2.46741792 -0.16269672],[0.81348357 2.46741792 0.16269672],[ 0.83546964  2.51752395 -0.33418785],[ 0.83546965  2.52720943 -0.25064089],[ 0.83546967  2.53823328 -0.08354697],[0.83546967 2.53823328 0.08354697],[ 0.85745571  2.58377465 -0.34298228],[ 0.85745572  2.59371501 -0.25723671],[0.85745574 2.60643976 0.        ],[0.87944181 2.67327162 0.        ],[0.94320133 2.57522378 0.08574557],[ 0.96738597  2.60587969 -0.43972088],[ 0.9915706   2.70728645 -0.09014278]","[ 0.34631574  2.7373343  -0.20028567],[ 0.35370848  2.7384918  -0.22254577],[ 0.35556588  2.793758   -0.28725812],[ 0.3559769   2.7768192  -0.32663444],[ 0.35415962  2.7517138  -0.23826452],[ 0.38739726  2.6892316  -0.23834865],[ 0.40949127  2.6671991  -0.29111356],[ 0.42088994  2.5932822  -0.34410533],[ 0.42324814  2.5784988  -0.35506827],[ 0.32516998  2.8264284  -0.24069288],[ 0.3170111   2.9177346  -0.28896263],[ 0.3064533  2.8717108 -0.3362322],[ 0.30430102  2.862506   -0.3458685 ],[ 0.37651423  2.7450316  -0.3403303 ],[ 0.38834128  2.6071894  -0.42465755],[ 0.38834128  2.6071894  -0.5032264 ],[ 0.33706677  2.7813876  -0.3407773 ],[ 0.33459172  2.7000582  -0.4236462 ],[ 0.3448997   2.7465742  -0.49325746]",None
46.285152435302734,2024-06-25 12:54:52.345920,"[-4.61706918  1.70685926 -0.15390231],[ 0.45071388  2.84342962 -0.18028556],[ 0.55404832  2.90104833 -0.09234139],[ 0.61560925  2.73335265 -0.26383253],[ 0.63099945  2.80892768 -0.18028556],[ 0.63099945  2.81326356 -0.09014278],[ 0.6463897   2.87743819 -0.18468277],[ 0.6463897   2.87743819 -0.18468277],[ 0.72114227  2.78714708 -0.18028556],[ 0.73213523  2.47678704 -0.32539342],[ 0.73213527  2.49674535 -0.08134836],[ 0.73213527  2.49674535 -0.08134836],[ 0.73213527  2.49276647 -0.16269672],[ 0.75192268  2.531349   -0.41773482],[ 0.77171014  2.59796352 -0.42872785],[ 0.83546964  2.53410496 -0.16709393],[ 0.83546967  2.53823328 -0.08354697],[ 0.85745571  2.60079201 -0.17149115],[ 0.87944179  2.66022059 -0.26383253],[ 0.91901662  2.50501616 -0.16709393],[ 0.94320129  2.57093771 -0.17149115],[ 0.96738596  2.63685925 -0.17588836],[ 1.02894686  2.53058416 -0.25723671],[ 1.05533014  2.595471   -0.26383253]","[ 0.33364224  2.7284336  -0.19950598],[ 0.3420977   2.7275453  -0.22049473],[ 0.34384978  2.776481   -0.28667843],[ 0.3446638   2.753286   -0.32668886],[ 0.34251815  2.7391303  -0.23637699],[ 0.3762059  2.674637  -0.2367547],[ 0.39738557  2.6674154  -0.28833783],[ 0.40868923  2.5929983  -0.34088904],[ 0.41102818  2.578115   -0.3517633 ],[ 0.31286135  2.8068645  -0.23989928],[ 0.3037851  2.9009278 -0.2869907],[ 0.29243624  2.8370695  -0.33348203],[ 0.29010493  2.824298   -0.34303257],[ 0.36495104  2.7201219  -0.34067836],[ 0.379688    2.5446277  -0.42278636],[ 0.379688    2.5446277  -0.50336885],[ 0.32593176  2.7564144  -0.3407919 ],[ 0.3314975   2.7039616  -0.42254734],[ 0.3314975   2.7039616  -0.49838138]",None
65.24062156677246,2024-06-25 12:54:52.469961,"[0.5540483  2.90251759 0.        ],[0.55404833 2.89663608 0.18468277],[0.56943852 2.53879876 0.08134836],[0.58482876 2.6033964  0.16709393],[ 0.63099945  2.81326356 -0.09014278],[ 0.63099945  2.81326356 -0.09014278],[ 0.63099945  2.81326356 -0.09014278],[ 0.63319808  2.40594442 -0.47489855],[ 0.63319808  2.40594442 -0.47489855],[0.66837574 2.58725949 0.08354697],[0.68596456 2.62190839 0.42872785],[ 0.7035534   2.70204826 -0.3517767 ],[ 0.73213521  2.44992306 -0.48809014],[ 0.73213521  2.43230235 -0.56943853],[ 0.73213522  2.46473449 -0.40674178],[0.73213523 2.47678704 0.32539342],[ 0.75192267  2.51613727 -0.50128178],[ 0.75192271  2.47699496 -0.6683757 ],[ 0.79149765  2.69918438 -0.08794418],[ 0.83546965  2.52720943 -0.25064089],[0.83546967 2.53823328 0.08354697],[ 0.85745574  2.60502897 -0.08574557],[ 0.85745574  2.60502897 -0.08574557],[ 0.85745574  2.5709377  -0.42872785],[ 0.87944181  2.67182465 -0.08794418],[ 0.92341383  2.5372886  -1.20043798],[ 0.92341384  2.57895458 -1.10809659],[ 0.92341384  2.57895458 -1.10809659],[ 0.9453999   2.59770029 -1.22901987],[ 0.94539991  2.64035832 -1.13447987],[ 0.94539991  2.64035832 -1.13447987],[ 0.96738589  2.65811179 -1.25760166],[ 0.9673859   2.70176186 -1.16086306],[ 0.96738596  2.63685925 -0.17588836]","[ 0.3244765   2.7133703  -0.19834553],[ 0.33150855  2.7164392  -0.21955949],[ 0.33568126  2.7603817  -0.28637078],[ 0.3374249   2.7379556  -0.32669124],[ 0.33250555  2.7268107  -0.23552302],[ 0.36591926  2.6604257  -0.23569341],[ 0.386467    2.6604295  -0.28719968],[ 0.3951054   2.591304   -0.34044808],[ 0.3968887  2.5774786 -0.3514405],[ 0.30409446  2.8018236  -0.24067271],[ 0.29324377  2.8790302  -0.2887865 ],[ 0.27765477  2.805377   -0.33399007],[ 0.27443823  2.7906463  -0.34331715],[ 0.3580515   2.695532   -0.34013155],[ 0.3658335  2.4859612 -0.4200385],[ 0.3658335  2.4859612 -0.5025943],[ 0.31833145  2.7503743  -0.34027338],[ 0.32771564  2.693393   -0.42220187],[ 0.32771564  2.693393   -0.49839962]",None
42.74344444274902,2024-06-25 12:54:52.529596,"[ 0.55404831  2.45108803 -0.31659903],[ 0.61560925  2.69488291 -0.52766506],[ 0.63319811  2.44725119 -0.15829952],[0.65078691 2.51523023 0.16269672],[0.66837576 2.5832095  0.16709393],[0.68596455 2.63449699 0.34298228],[ 0.71234784  2.26926655 -0.87064739],[0.73213523 2.49807025 0.        ],[0.75192273 2.56422503 0.08354697],[0.77171014 2.59796352 0.42872785],[ 0.81128505  2.50784923 -1.1718561 ],[ 0.81348358  2.46070384 -0.24404507],[0.81348358 2.46070384 0.24404507],[ 0.83546964  2.53410496 -0.16709393],[ 0.83546964  2.53410496 -0.16709393],[ 0.85745571  2.60079201 -0.17149115],[ 0.85745572  2.59371501 -0.25723671]","[ 0.31812754  2.7023628  -0.19782557],[ 0.3251265   2.7046063  -0.21910341],[ 0.3321964   2.749921   -0.28599307],[ 0.33507922  2.7277865  -0.32647076],[ 0.32681328  2.7152815  -0.23506238],[ 0.36026827  2.6460717  -0.23523645],[ 0.381937   2.6360075 -0.286375 ],[ 0.38780174  2.571304   -0.3405485 ],[ 0.38901028  2.5583634  -0.35171205],[ 0.29796118  2.7953262  -0.24072899],[ 0.28787988  2.8665113  -0.28888452],[ 0.2706864   2.7959146  -0.33408627],[ 0.267143    2.7817953  -0.34340194],[ 0.3563377   2.678597   -0.33855587],[ 0.35699645  2.4725256  -0.4165211 ],[ 0.35699645  2.4725256  -0.49961007],[ 0.31553587  2.7442513  -0.33933023],[ 0.32403356  2.66852    -0.4208208 ],[ 0.32403356  2.66852    -0.4978072 ]",None
