elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
45.47595977783203,2024-06-25 11:37:49.167527,"[-2.2249877   5.9935232   1.01135802],[-2.20080303  5.92837615  1.00036499],[-2.00073006  5.99885463  1.00036499],[-1.95675793  5.86701154  0.97837892],[-1.95675785  5.89630612  0.78270313],[-1.90618992  3.03784286  0.11212882],[-1.48625658  3.32533671  0.34298228],[-1.37852483  1.65309012 -3.38365225],[-1.35434016  1.62408851 -3.32428987],[-1.33015557  1.595087   -3.26492768],[-1.23341705  3.36199539  0.22425765],[-1.20923241  3.21252133  0.76951154],[-1.18504781  3.12049983  0.8618529 ],[-1.18504781  3.12049983  0.8618529 ],[-1.16086314  3.08402056  0.7387311 ],[-1.16086314  3.08402056  0.7387311 ],[-1.12128825  3.40842116  0.        ],[-1.09930221  3.22378679  0.87944169],[-1.09930219  3.3415893   0.        ],[-1.09930216  3.32527551  0.32979064],[-1.07731619  3.18674423  0.75412135],[-1.0553301   3.02936732  1.05533013],[-1.03334403  3.12575899 -0.31000321],[-1.03334402  3.11377959 -0.4133376 ],[-0.98937191  3.31070689  0.65958128],[-0.96958456  3.28006953  0.43092645],[-0.22425766  3.51734377  0.67277292]","[ 0.00786276  3.319428   -0.18490821],[-0.00852489  3.328332   -0.1980566 ],[-0.00370499  3.379777   -0.25628904],[-0.00509827  3.363028   -0.29127276],[-0.00732183  3.3410256  -0.21259153],[ 0.02449337  3.3692188  -0.20952903],[ 0.04348603  3.4308083  -0.2528926 ],[ 0.03593838  3.3522086  -0.29346994],[ 0.0326667   3.3192458  -0.31105897],[-0.04131883  3.300108   -0.21067737],[-0.05797074  3.2969694  -0.25679407],[-0.05254061  3.2602317  -0.2998231 ],[-0.05022677  3.2448246  -0.31815836],[ 0.01368234  3.3549616  -0.29727575],[-5.6752563e-04  3.1259515e+00 -3.6638695e-01],[-0.00478889  3.0895007  -0.44325894],[-0.02406104  3.3639944  -0.29816854],[-0.02918874  3.330815   -0.3719638 ],[-0.02160212  3.4591506  -0.43098038]",None
61.513423919677734,2024-06-25 11:37:49.288788,"[-1.93477186  5.80108999  0.96738589],[-1.56980351  3.20892244  0.33638646],[-1.45767468  3.27101134  0.22425765],[-1.18504775  3.22115738  0.32319485],[-1.18504775  3.22115738  0.32319485],[-1.1608631   3.14304169  0.42213203],[-1.1608631   3.14304169  0.42213203],[-1.1608631   3.14304169  0.42213203],[-1.13667844  3.06190844  0.51667201],[-1.13667841  3.04266748  0.62000641],[-1.12128821  3.37878217  0.44851528],[-1.09930216  3.32527551  0.32979064],[-1.09930216  3.32527551  0.32979064],[-1.07731616  3.25877016  0.32319485],[-1.03334402  3.11377959  0.4133376 ],[-1.01135809  2.96588401 -0.8090864 ],[-0.98937197  3.35962283  0.32979064],[-0.98937195  3.34700957  0.43972085],[-0.9695846   3.3065008   0.10773162],[5.61083828 2.61015    0.19347719],[5.67459778 2.61796396 0.39135158]","[ 2.7053952e-03  3.2157223e+00 -1.8824649e-01],[-0.0099467   3.281656   -0.19747725],[-0.00376005  3.3182452  -0.2567132 ],[-0.00465673  3.306537   -0.29234222],[-0.00840363  3.2907064  -0.21225187],[ 0.02369986  3.3070192  -0.2082061 ],[ 0.04232314  3.3725684  -0.25289792],[ 0.04048902  3.2949228  -0.29626974],[ 0.0397238   3.2635746  -0.31436518],[-0.04273107  3.23552    -0.21226569],[-0.06370948  3.2127678  -0.25861424],[-0.05444251  3.2027411  -0.30417985],[-0.05068466  3.198693   -0.3226571 ],[ 0.01461056  3.3058035  -0.30190226],[ 1.6016066e-03  3.0683303e+00 -3.7313554e-01],[-0.00513548  2.9259686  -0.4542746 ],[-0.02381663  3.3085146  -0.3021542 ],[-0.03030993  3.293073   -0.37761876],[-0.02193156  3.4524257  -0.43332407]",None
44.83437538146973,2024-06-25 11:37:49.351390,"[-1.86881361  2.97827725  0.10993022],[-1.61597429  3.04329902  0.10773162],[-1.40051102  3.13349038  0.32319485],[-1.400511    3.14273646  0.21546324],[-1.29277939  3.18856472  0.21546324],[-1.26639612  3.12883578  0.10553301],[-1.16086308  3.15541941  0.31659903],[-1.16086308  3.15541941  0.31659903],[-1.13667849  3.10519454  0.        ],[-1.13667841  3.08968143  0.31000321],[-1.11249384  3.0120817   0.4045432 ],[-1.11249381  3.02394368  0.30340741],[-1.05533012  3.14481291  0.63319805],[-1.03334402  3.11377959  0.4133376 ],[-0.91022226  2.9984677  -0.8090864 ],[-0.91022225  2.96933071 -0.91022224],[-0.8904348   2.93328356 -0.79149755]","[-0.01369388  3.1022036  -0.18333271],[-0.00790396  3.2014492  -0.19727829],[-2.6606619e-03  3.2488470e+00 -2.5770408e-01],[-0.00332147  3.240183   -0.29408488],[-0.00659119  3.213186   -0.21240737],[ 0.02650563  3.249072   -0.20970996],[ 0.04559772  3.3299534  -0.2544568 ],[ 0.04292056  3.2510877  -0.29813164],[ 0.04179612  3.2190666  -0.31647536],[-0.04117591  3.1807885  -0.21230425],[-0.06182945  3.1642962  -0.25965744],[-0.0488263   3.1434562  -0.30456874],[-0.04349741  3.134995   -0.32297403],[ 0.01728651  3.2522082  -0.30245882],[ 0.0043893   3.0218883  -0.37777576],[-1.2593418e-03  2.8788173e+00 -4.5998985e-01],[-0.02256924  3.2505393  -0.30369022],[-0.03269091  3.1941168  -0.3832819 ],[-0.02305976  3.4208257  -0.42918897]",None
37.79864311218262,2024-06-25 11:37:49.468883,"[-2.5437852   5.6678465   0.78270313],[-1.89079988  5.66924734  0.94539989],[-1.89079988  5.66924734  0.94539989],[-1.68193239  5.68991654  0.74752548],[-1.68193236  5.66222823  0.93440686],[-1.37192911  3.07859892  0.21106602],[-1.37192911  3.07859892  0.21106602],[-1.34334723  3.01446137  0.20666881],[-1.34334723  3.01446137  0.20666881],[-1.2927794   3.17945191  0.32319485],[-1.21362964  2.99334649  0.20227161],[-1.18724636  2.93328356  0.0989372 ],[-1.18504778  3.23015252  0.21546324],[-1.16086311  3.16423097  0.21106602],[-1.13667843  3.09830942  0.20666881],[-1.08830922  2.97305869  0.        ],[-1.08830917  2.83658315 -0.89043478],[-1.06412454  2.90699065  0.        ],[-1.01135804  3.05925363  0.30340741],[-0.96958461  3.30123147  0.21546324],[-0.96738593  2.90054499 -0.48369294],[-0.96738593  2.88274511 -0.58043153],[-0.94979715  3.23385933  0.21106602],[-0.94979712  3.225238    0.31659903],[-0.93000963  3.146189    0.4133376 ],[-0.93000963  3.146189    0.4133376 ],[-0.91022221  3.0458505   0.60681481],[-0.91022221  3.0458505   0.60681481]","[ 0.01964352  3.122479   -0.17626658],[ 0.00341561  3.0969746  -0.19238666],[ 0.00567457  3.1335986  -0.2548041 ],[ 0.00318751  3.1134093  -0.2925491 ],[ 0.00398451  3.106117   -0.20810567],[ 0.03818443  3.1396043  -0.20539126],[ 0.05361986  3.2022855  -0.2535317 ],[ 0.04855478  3.1195385  -0.30021366],[ 0.0464804  3.0868716 -0.3193319],[-0.03240005  3.0411236  -0.20438914],[-0.0516343   3.0389419  -0.25408405],[-0.04619928  3.0034852  -0.30400416],[-0.04401815  2.9894874  -0.32403776],[ 0.0233966   3.1178691  -0.30352703],[ 0.01021695  2.9223204  -0.38494617],[ 2.1183789e-03  2.8541677e+00 -4.6821058e-01],[-0.01730849  3.1045296  -0.30448988],[-0.0295147   3.0184844  -0.38850674],[-0.0295147   3.0184844  -0.46526936]",None
59.636831283569336,2024-06-25 11:37:49.587230,"[-1.20923242  3.6578032   0.36276972],[-1.18724634  2.93495162  0.        ],[-1.06412454  2.90699065  0.        ],[-1.06412449  2.900545    0.19347718],[-1.0399399   2.83462368  0.18907999],[-1.03993988  2.82672998  0.28361997],[-1.01575523  2.76870213  0.18468277],[-1.01575523  2.76870213  0.18468277],[-0.85085998  2.89699908 -0.18907999],[-0.82667525  3.18665611  0.31000321],[-0.82667525  3.18665611  0.31000321],[-0.81568218  2.69273475 -2.44704667],[-0.80908645  3.11885508  0.30340741],[-0.6859646   2.5666444  -2.51520353],[-0.6859646   2.5666444  -2.51520353]","[ 0.03326379  3.0006151  -0.16584519],[ 0.01699731  2.9898677  -0.1832354 ],[ 0.01582573  3.024656   -0.24893758],[ 0.01334718  3.0051506  -0.28683564],[ 0.01670648  2.9984288  -0.19954556],[ 0.05089875  3.0498698  -0.2007267 ],[ 0.0706615   3.1295018  -0.24748097],[ 0.06062551  3.0220516  -0.29296196],[ 0.05644394  2.9794285  -0.31191194],[-0.01872927  2.9137414  -0.19725293],[-0.04549956  2.8979962  -0.24564025],[-0.0409895  2.8463323 -0.2974391],[-0.03915478  2.8258383  -0.31851116],[ 0.03408113  3.0137885  -0.3056707 ],[ 0.02041054  2.8777227  -0.3902207 ],[ 0.00448121  2.8501008  -0.47075233],[-0.0090141   2.9616325  -0.30707395],[-0.02032369  2.7844048  -0.39226028],[-0.02032369  2.7844048  -0.4747616 ]",None
49.36647415161133,2024-06-25 11:37:49.645536,"[-0.92341383  2.78252653 -0.36936553],[-0.9014278   2.70278057 -0.45071388],[-0.90142777  2.71627583 -0.3605711 ],[-0.87944181  2.63685925 -0.43972088],[-0.87944181  2.63685925 -0.43972088],[-0.87944177  2.65002535 -0.3517767 ],[-0.85085992  2.90316293  0.        ],[-0.83107246  2.83564745  0.        ],[-0.83107244  2.78099388 -0.5540483 ],[-0.77390877  2.99108466  0.19347718],[-0.70795063  3.1433555   0.30340741],[-0.70795063  3.1433555   0.30340741],[-0.70795063  3.1433555   0.30340741],[-0.69256039  3.08296947  0.1978744 ],[-0.69256038  3.07502161  0.29681159],[-0.69256038  3.07502161  0.29681159]","[ 0.03072482  2.9388294  -0.15359339],[ 0.02448489  2.9337726  -0.17690976],[ 0.02150677  2.9730935  -0.24431357],[ 0.01877117  2.951997   -0.28311807],[ 0.02375095  2.9433663  -0.19352137],[ 0.05593273  3.0215123  -0.19777793],[ 0.07468982  3.0840046  -0.246002  ],[ 0.06831509  2.980722   -0.29249117],[ 0.06564608  2.9395058  -0.3119551 ],[-0.01148504  2.8628724  -0.1926032 ],[-0.03755917  2.8226624  -0.24244574],[-0.03436016  2.7719245  -0.29554477],[-0.03305063  2.7516773  -0.3172811 ],[ 0.03911434  2.9742544  -0.3049165 ],[ 0.02220404  2.8504345  -0.3898755 ],[ 0.00388452  2.8499696  -0.46826828],[-0.00414498  2.9015763  -0.30499655],[-0.00669222  2.6674063  -0.38622567],[-0.00669222  2.6674063  -0.47221062]",None
42.989253997802734,2024-06-25 11:37:49.770127,"[-1.10809667  2.70009748  0.46170691],[-1.08171338  2.64964574  0.3605711 ],[-1.0399399   2.81564161  0.37815995],[-1.0399399   2.81564161  0.37815995],[-1.01575524  2.73617359  0.46170691],[-1.01575522  2.75016151  0.36936553],[-0.99157056  2.67102653  0.45071388],[-0.99157055  2.6846814   0.3605711 ],[-0.96738596  2.63685925  0.17588836],[-0.90142777  2.71627583  0.3605711 ],[-0.87944177  2.66747905 -0.17588836],[-0.87944177  2.66747905 -0.17588836],[-0.79149763  2.68769845 -0.26383253],[-0.79149754  3.03980418  0.39574878],[-0.77171017  2.62050592 -0.25723671],[-0.77171015  2.61066757 -0.34298228],[-0.77171015  2.61066757 -0.34298228],[-0.77171015  2.61066757 -0.34298228],[-0.75192269  2.54372731 -0.33418785],[-0.75192269  2.54372731 -0.33418785],[-0.75192269  2.54372731 -0.33418785],[-0.75192269  2.54372731 -0.33418785],[-0.69256037  3.06385998  0.39574878],[-0.69256037  3.06385998  0.39574878],[-0.67717013  3.00668773  0.29021577],[-0.67717012  2.99577413  0.38695435],[-0.67717012  2.99577413  0.38695435],[-0.66177993  2.92768851  0.37815995],[-0.37815995  1.9649768  -2.26895986]","[ 0.03907028  2.8404973  -0.14436093],[ 0.03751566  2.8401537  -0.16926321],[ 0.03324358  2.8786314  -0.24000867],[ 0.03069612  2.8505738  -0.27922675],[ 0.03647402  2.84944    -0.18651238],[ 0.06564038  2.9600127  -0.19331135],[ 0.08230059  3.0325606  -0.24310704],[ 0.08094183  2.953267   -0.29298323],[ 0.08038785  2.9221153  -0.31331858],[ 1.681149e-03  2.765028e+00 -1.891559e-01],[-0.02310945  2.7162988  -0.24180911],[-0.01592445  2.6623724  -0.29751387],[-0.01302145  2.6411862  -0.3200208 ],[ 0.05021842  2.9077253  -0.29690334],[ 0.04143994  2.7672343  -0.38567412],[ 0.008643   2.798989  -0.4596735],[ 0.00680105  2.8005974  -0.29695013],[ 0.01940712  2.5811262  -0.38091725],[ 0.01940712  2.5811262  -0.47127733]",None
52.956342697143555,2024-06-25 11:37:49.885593,"[-0.99157056  2.67102653  0.45071388],[-0.96738597  2.60587969  0.43972088],[-0.92341387  2.75171132  0.5540483 ],[-0.9014278   2.70278057  0.45071388],[-0.87944181  2.63685925  0.43972088],[-0.85745574  2.55516053  0.51447342],[-0.81128498  2.71477967  0.54085666],[-0.7914976   2.66457804  0.43972088],[-0.77171013  2.5637783   0.60021903],[-0.77171013  2.58235148  0.51447342],[-0.75192267  2.51613727 -0.50128178],[-0.73873108  2.80693512  0.5540483 ],[-0.73213523  2.47678704 -0.32539342],[-0.73213522  2.46473449 -0.40674178],[-0.72114222  2.72075936  0.63099947],[-0.70355343  2.67327163  0.52766506],[-0.68596456  2.62190839  0.42872785],[-0.66837576  2.50083299 -0.6683757 ],[-0.66837572  2.52167942 -0.58482878],[-0.66177993  2.92768851  0.37815995],[-0.65078685  2.48745141 -0.40674178],[-0.64638972  2.88335884  0.        ],[-0.64638969  2.82962696  0.5540483 ],[-0.56723995  2.95805953  0.28361997],[-0.55404832  2.90104833  0.09234139]","[ 0.05782484  2.8181403  -0.14798152],[ 0.04630722  2.8007894  -0.17011237],[ 0.04379672  2.8308356  -0.24184653],[ 0.04188418  2.796919   -0.2831087 ],[ 0.04568678  2.8081553  -0.18784045],[ 0.07527569  2.9252415  -0.19377509],[ 0.08657043  2.9891777  -0.24630593],[ 0.09092787  2.8895235  -0.2950143 ],[ 0.09275357  2.8497176  -0.3154225 ],[ 0.01470986  2.671311   -0.18835564],[-0.0070927  2.6169617 -0.2446588],[ 0.00382055  2.5550895  -0.30113363],[ 0.00832893  2.530375   -0.3244639 ],[ 0.06302777  2.8541455  -0.29447553],[ 0.03020826  2.7693872  -0.38190928],[ 0.03020826  2.7693872  -0.466233  ],[ 0.0190361   2.7232013  -0.29267272],[ 0.0407597  2.5119028 -0.3789418],[ 0.03636238  2.5273077  -0.47027797]",None
45.745134353637695,2024-06-25 11:37:49.949770,"[-0.94979711  2.34662689  0.07914976],[-0.89043478  2.87258836 -0.989372  ],[-0.89043478  2.87258836 -0.989372  ],[-0.8134836   2.4714376  -0.08134836],[-0.79149761  2.67760784  0.3517767 ],[-0.79149761  2.40464214 -0.07914976],[-0.77171014  2.59796352  0.42872785],[-0.77171014  2.59796352  0.42872785],[-0.72114222  2.72075936  0.63099947],[-0.70355341  2.68913688  0.43972088],[-0.68596458  2.60643977  0.51447342],[-0.66837574  2.58725949  0.08354697],[-0.66837571  2.5546799   0.41773482],[-0.66837569  2.56694571  0.33418785],[-0.65078691  2.51523023  0.16269672],[-0.65078688  2.50864413 -0.24404507],[-0.63319809  2.44084309 -0.23744928],[-0.63099945  2.74306713  0.63099947],[-0.61560925  2.69488291  0.52766506],[-0.61560925  2.67616321  0.61560927],[-0.600219    2.60925906  0.60021903],[-0.58482875  2.59668488  0.25064089],[-0.56943851  2.52835099 -0.24404507],[-0.55404833  2.43955945 -0.39574879],[-0.55404831  2.88926738  0.27702415],[-0.54085667  2.82047523  0.27042833],[-0.54085666  2.78131013  0.54085666],[-0.53865809  2.37179384 -0.38475576],[-0.48809016  2.44992305 -0.73213523],[-0.47489856  2.38370906 -0.71234783],[-0.46170692  2.31749486 -0.69256037]","[ 0.06942552  2.7640474  -0.14740162],[ 0.05926667  2.7356846  -0.17047122],[ 0.05527166  2.7633224  -0.2431269 ],[ 0.05344978  2.7260144  -0.2861888 ],[ 0.05825959  2.7425992  -0.18878655],[ 0.08922528  2.8549078  -0.19497423],[ 0.09140615  2.897104   -0.2517922 ],[ 0.10256121  2.8365796  -0.30415982],[ 0.10711482  2.8125932  -0.32553706],[ 0.03086504  2.5914161  -0.18896252],[ 0.01002708  2.517578   -0.2482143 ],[ 0.01928708  2.4576712  -0.30898467],[ 0.023083   2.4339297 -0.3338961],[ 0.07637881  2.76568    -0.2956271 ],[ 0.03786603  2.735398   -0.3840597 ],[ 0.03786603  2.735398   -0.46999192],[ 0.03377047  2.6350324  -0.2922386 ],[ 0.05775377  2.438291   -0.38578975],[ 0.067699    2.393311   -0.48535252]",None
42.0069694519043,2024-06-25 11:37:50.069346,"[-1.02894691  5.37946705  0.34298229],[-0.67277291  2.29552402  0.        ],[-0.66837571  2.5546799   0.41773482],[-0.65078685  2.48745141  0.40674178],[-0.63319808  3.27492587  0.52766504],[-0.61560926  2.37927192 -0.15390231],[-0.61560926  2.37927192 -0.15390231],[-0.600219    2.60925906  0.60021903],[-0.59802038  2.31491632 -0.07475255],[-0.59802038  2.31491632 -0.07475255],[-0.58482878  2.57509044  0.41773482],[-0.56943851  2.53488589  0.16269672],[-0.5694385   2.51917365  0.32539342],[-0.53865807  2.39168345 -0.23085346],[-0.53865807  2.39168345 -0.23085346],[-0.52326783  2.33295022 -0.07475255],[-0.51447344  2.60643977  0.68596455],[-0.51447344  2.58235147  0.77171015],[-0.50128178  2.57779965  0.50128178],[-0.48809015  2.54530685 -0.24404507],[-0.47489858  2.48283096 -0.15829952],[-0.47489855  2.44212607 -0.47489855],[-0.45071388  2.84342962  0.18028556],[-0.43972091  2.77825672  0.08794418],[-0.43972088  2.77407784 -0.17588836],[-0.41773484  2.57509044  0.58482878],[-0.39574879  2.50168341  0.        ],[-0.31659905  2.38502276 -0.79149761],[-0.15829951  2.27202553 -1.10809667]","[ 0.08891183  2.6852744  -0.14814734],[ 0.08121215  2.6391523  -0.17130223],[ 0.07501662  2.6396964  -0.24568516],[ 0.07378329  2.5932558  -0.29178286],[ 0.07960919  2.639293   -0.19054721],[ 0.1032303   2.7877626  -0.19614656],[ 0.10411426  2.8035588  -0.25744832],[ 0.11996114  2.7635849  -0.31160918],[ 0.12318569  2.7555902  -0.32262996],[ 0.04612476  2.524355   -0.18930012],[ 0.03064421  2.4295626  -0.25306514],[ 0.04386608  2.3697817  -0.3160875 ],[ 0.04934362  2.345869   -0.3421963 ],[ 0.0937441  2.6465921 -0.3051366],[ 0.06404178  2.6482296  -0.4016004 ],[ 0.02161385  2.7576487  -0.46408945],[ 0.05006357  2.5355282  -0.3024033 ],[ 0.09054442  2.3870513  -0.40047374],[ 0.12504852  2.3489585  -0.49763238]",None
