elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
57.67083168029785,2024-06-24 12:14:50.657043,"[-1.12128822  3.21870277 -1.12128825],[-0.87944172  3.31799918 -0.76951154],[-0.86185298  3.33098078 -0.21546324],[-0.86185291  3.29419262 -0.53865807],[-0.8618529   3.31000905 -0.43092645],[-0.8442641   3.25445738  0.31659903],[-0.84426406  3.22696413  0.52766504],[-0.84426406  3.22696413  0.52766504],[-0.76951151  3.41669058 -0.32979064],[-0.72334085  3.18498025  0.51667201],[-0.70795064  3.15634462  0.10113581],[-0.70795064  3.15634462  0.10113581],[-0.69256039  3.08772836  0.0989372 ],[-0.69256039  3.08296947  0.1978744 ],[-0.67717014  3.01911211  0.09673859],[-0.67717014  3.01911211  0.09673859],[-0.62000645  3.24147361 -0.20666881],[-0.62000641  3.24805529  0.        ],[-0.60681481  3.17894789  0.        ],[-0.59362317  3.10984026  0.        ],[-0.58043153  3.04073263  0.        ],[-0.46610411  3.58021369 -0.93220819],[-0.4573097   3.4808901  -1.02894686],[-0.34957809  3.5612002  -1.04873426]","[ 0.08092256  3.2946393  -0.2010112 ],[ 0.08465146  3.2439008  -0.21107928],[ 0.08183578  3.2667387  -0.24748458],[ 0.07942398  3.273975   -0.27000165],[ 0.08392021  3.2498012  -0.22053395],[ 0.09531674  3.1954863  -0.22858882],[ 0.09531674  3.1954863  -0.26199552],[ 0.09531674  3.1954863  -0.29121754],[ 0.09531674  3.1954863  -0.3031653 ],[ 0.07095733  3.3168998  -0.22319925],[ 0.07095733  3.3168998  -0.25538307],[ 0.07095733  3.3168998  -0.28353545],[ 0.07095733  3.3168998  -0.29504588],[ 0.08868788  3.216345   -0.27170047],[ 0.07450329  3.2439234  -0.3159688 ],[ 0.05620776  3.2503994  -0.35674274],[ 0.06864774  3.2798254  -0.27422017],[ 0.06401297  3.2621558  -0.32101604],[ 0.05593485  3.2911177  -0.36354986]",None
47.69635200500488,2024-06-24 12:14:50.714510,"[-0.94979712  3.225238    0.31659903],[-0.94979709  3.21312927  0.42213203],[-0.94979706  3.17827869  0.63319805],[-0.93000966  3.15804547  0.31000321],[-0.82667527  3.19502224  0.20666881],[-0.82667527  3.19502224  0.20666881],[-0.80908648  3.1270432  -0.20227161],[-0.80908645  3.13194582  0.10113581],[-0.8090864   3.13357833  0.        ],[-0.8090864   3.13357833  0.        ],[-0.79149759  3.06385997 -0.0989372 ],[-0.79149755  3.06545699  0.        ],[-0.79149755  3.06545699  0.        ],[-0.77390874  2.99577412 -0.09673859],[-0.77390874  2.99577412 -0.09673859]","[ 0.07157515  3.2991614  -0.19555813],[ 0.07908963  3.2487135  -0.20263635],[ 0.07617338  3.251342   -0.23993804],[ 0.07379037  3.2546551  -0.26311892],[ 0.07834688  3.2493825  -0.21213679],[ 0.08659852  3.1978633  -0.22121255],[ 0.08659852  3.1978633  -0.25423312],[ 0.08659852  3.1978633  -0.28356227],[ 0.08659852  3.1978633  -0.2955539 ],[ 0.06813367  3.2565413  -0.22162381],[ 0.06813367  3.2565413  -0.25404936],[ 0.06813367  3.2565413  -0.2828501 ],[ 0.06813367  3.2565413  -0.29462564],[ 0.08010699  3.2140749  -0.2795926 ],[ 0.06333697  3.2285483  -0.3237101 ],[ 0.04881188  3.2456217  -0.3655241 ],[ 0.06274687  3.2717366  -0.2775321 ],[ 0.04683727  3.1545787  -0.3229128 ],[ 0.0490253   3.249304   -0.36330655]",None
59.591054916381836,2024-06-24 12:14:50.829633,"[-0.94979715  3.23385933  0.21106602],[-0.94979715  3.23385933  0.21106602],[-0.94979714  3.23902112  0.10553301],[-0.94979709  3.24073991  0.        ],[-0.93000968  3.17154144  0.10333441],[-0.93000963  3.17322442  0.        ],[-0.93000963  3.17322442  0.        ],[-0.93000963  3.17322442  0.        ],[-0.91022224  3.10570916  0.        ],[-0.91022224  3.10570916  0.        ],[-0.89043483  3.03658232 -0.0989372 ],[-0.8090864   3.13357833  0.        ],[-0.8090864   3.13357833  0.        ],[-0.79149755  3.06545699  0.        ],[-0.79149755  3.06545699  0.        ],[-0.79149755  3.06545699  0.        ],[-0.7739087   2.99733565  0.        ],[-0.7739087   2.99733565  0.        ],[-0.7739087   2.99733565  0.        ],[-0.75631995  2.9276885  -0.09453999]","[ 0.07068545  3.177568   -0.1913796 ],[ 0.0733258   3.2255723  -0.20505768],[ 0.06860739  3.2312238  -0.2440774 ],[ 0.06586854  3.2271593  -0.26812458],[ 0.07211591  3.2270195  -0.21506308],[ 0.08085772  3.188163   -0.22602324],[ 0.08085772  3.188163   -0.26043606],[ 0.08085772  3.188163   -0.29132834],[ 0.08085772  3.188163   -0.303959  ],[ 0.06086586  3.2536488  -0.2239678 ],[ 0.06086586  3.2536488  -0.25768802],[ 0.06086586  3.2536488  -0.2879585 ],[ 0.06086586  3.2536488  -0.30033496],[ 0.077289   3.195802  -0.2825878],[ 0.05708733  3.1798673  -0.32944372],[ 0.04812691  3.242932   -0.37252218],[ 0.05123717  3.2450502  -0.28093478],[ 0.0492821  3.1459844 -0.3313498],[ 0.06611782  3.3442192  -0.3612179 ]",None
58.371782302856445,2024-06-24 12:14:50.954579,"[-1.09930214  3.31253147 -0.43972085],[-1.07731615  3.26766177 -0.21546324],[-1.07731615  3.24628099 -0.43092645],[-1.05533013  3.16423096 -0.52766504],[-1.01135804  3.05925363 -0.30340741],[-1.01135803  3.06760087 -0.20227161],[-0.94979714  3.23902112 -0.10553301],[-0.93000968  3.17154144  0.10333441],[-0.93000966  3.15804547 -0.31000321],[-0.93000965  3.06365163  0.82667519],[-0.91022229  3.09911528 -0.20227161],[-0.91022226  3.09085317 -0.30340741],[-0.89043483  3.03174314 -0.1978744 ],[-0.89043483  3.03174314 -0.1978744 ],[-0.89043483  3.03174314 -0.1978744 ],[-0.87064736  2.96910264 -0.09673859],[-0.87064736  2.96910264 -0.09673859],[-0.84426404  3.24245778  0.42213203],[-0.84426404  3.24245778  0.42213203],[-0.77390877  2.99108466 -0.19347718],[-0.75631995  2.9276885  -0.09453999]","[ 0.05617236  3.2460134  -0.19626057],[ 0.06067456  3.1988773  -0.2093056 ],[ 0.05811325  3.1993759  -0.25331324],[ 0.05476928  3.192843   -0.28046864],[ 0.06001824  3.1990051  -0.22058226],[ 0.074323    3.117454   -0.22549586],[ 0.074323    3.117454   -0.26421455],[ 0.074323   3.117454  -0.2993419],[ 0.074323    3.117454   -0.31370413],[ 0.04482372  3.2696764  -0.22446626],[ 0.04482372  3.2696764  -0.26138234],[ 0.04482372  3.2696764  -0.29487434],[ 0.04482372  3.2696764  -0.30856794],[ 0.06903753  3.211139   -0.29302925],[ 0.05119415  3.1644626  -0.347619  ],[ 0.04751818  3.3030689  -0.3908894 ],[ 0.04128113  3.2336855  -0.29007372],[ 0.02565563  3.207153   -0.3443151 ],[ 0.03063203  3.3582807  -0.38664603]",None
63.76528739929199,2024-06-24 12:14:51.075399,"[-1.05533012  3.20618945 -0.10553301],[-1.03334406  3.14109395  0.        ],[-1.03334402  3.13428768  0.20666881],[-1.01135807  3.07426232  0.        ],[-1.01135806  2.99163746 -0.70795065],[-1.01135803  3.06760087  0.20227161],[-0.93000963  3.146189   -0.4133376 ],[-0.91022226  3.09085317 -0.30340741],[-0.89043483  3.03174314 -0.1978744 ],[-0.89043483  3.03658232 -0.0989372 ],[-0.89043483  3.03658232  0.0989372 ],[-0.89043478  3.0123087  -0.39574878],[-0.87064737  2.964371   -0.19347718],[-0.87064737  2.964371   -0.19347718],[-0.87064736  2.96910264 -0.09673859],[-0.85085997  2.90162319 -0.09453999]","[ 0.04720418  3.185922   -0.19172953],[ 0.05277275  3.1791592  -0.20753026],[ 0.05140847  3.1932232  -0.25443363],[ 0.04934976  3.1866987  -0.28271008],[ 0.05243118  3.1826687  -0.21927324],[ 0.07249631  3.1069045  -0.21742533],[ 0.07249631  3.1069045  -0.2574326 ],[ 0.07249631  3.1069045  -0.293843  ],[ 0.07249631  3.1069045  -0.3087298 ],[ 0.03218095  3.23577    -0.21795775],[ 0.03218095  3.23577    -0.2563717 ],[ 0.03218095  3.23577    -0.29133204],[ 0.03218095  3.23577    -0.305626  ],[ 0.06539929  3.2033732  -0.28864324],[ 0.05041656  3.126871   -0.34663188],[ 0.04812329  3.2919083  -0.39042798],[ 0.03545269  3.221469   -0.28734037],[ 0.01976824  3.1384726  -0.3450388 ],[ 0.00606672  3.1237123  -0.40187836]",None
50.847768783569336,2024-06-24 12:14:51.134984,"[-1.20923235  3.23688029 -0.65958128],[-1.18504782  3.14827105 -0.75412135],[-1.18504781  3.12049983 -0.8618529 ],[-1.18504776  3.17214283 -0.64638969],[-1.16086316  3.17126258  0.        ],[-1.16086314  3.08402056 -0.7387311 ],[-1.16086314  3.08402056 -0.7387311 ],[-1.16086314  3.0568161  -0.84426405],[-1.13667847  3.01977006 -0.72334085],[-1.13667847  3.01977006 -0.72334085],[-1.13667844  2.96265343 -0.93000963],[-1.01135807  3.07426232  0.        ],[-1.01135807  3.07426232  0.        ],[-0.989372    3.00743046  0.        ],[-0.989372    3.00743046  0.        ],[-0.96738593  2.9405986   0.        ],[-0.96738593  2.93900694  0.09673859],[-0.91022229  3.09911528  0.20227161],[-0.91022229  3.09911528  0.20227161],[-0.91022229  3.10406199  0.10113581],[-0.89043483  3.03658232  0.0989372 ],[-0.89043483  3.03658232  0.0989372 ],[-0.87064736  2.96910264  0.09673859],[-0.87064736  2.96910264  0.09673859],[-0.85085997  2.90162319  0.09453999],[-0.85085997  2.90162319  0.09453999],[-0.79149762  3.05906393  0.1978744 ],[-0.77390874  2.99577412  0.09673859],[-0.75631995  2.9276885   0.09453999],[-0.75631995  2.9276885   0.09453999]","[ 0.04117388  3.1376767  -0.18866664],[ 0.04708752  3.1550488  -0.20532785],[ 0.04604571  3.1851914  -0.25351712],[ 0.04428692  3.176501   -0.2822308 ],[ 0.04682909  3.1624718  -0.21728   ],[ 0.06678088  3.107577   -0.2185825 ],[ 0.07231967  3.0885532  -0.25828654],[ 0.07231967  3.0885532  -0.2953159 ],[ 0.07231967  3.0885532  -0.3104558 ],[ 0.02591836  3.1865773  -0.21785003],[ 0.01628369  3.235431   -0.2542467 ],[ 0.00711341  3.1664975  -0.28876877],[ 0.00523125  3.152711   -0.2958543 ],[ 0.05716747  3.179391   -0.29455468],[ 0.05195482  3.1251338  -0.354782  ],[ 0.04753748  3.309633   -0.3953656 ],[ 0.03228837  3.2036583  -0.29308224],[ 0.01458006  3.093214   -0.35180953],[-0.00440617  2.9559891  -0.41310623]",None
56.18143081665039,2024-06-24 12:14:51.255881,"[-2.03151041  5.52198402  0.5540483 ],[-1.8248416   5.53501879  0.36496833],[-1.26639612  3.11456507 -0.31659903],[-1.26639612  3.12883578 -0.10553301],[-1.26639611  3.1234919  -0.21106602],[-1.24001284  3.04967823 -0.31000321],[-1.24001284  3.06365163  0.10333441],[-1.24001283  3.05841909 -0.20666881],[-1.21362965  2.98479161 -0.30340741],[-1.21362964  2.99334649 -0.20227161],[-1.18504775  3.22115738 -0.32319485],[-1.16086311  3.16423097 -0.21106602],[-1.13667843  3.07756159  0.4133376 ],[-1.11249389  3.03744347  0.10113581],[-1.11249381  3.02394368  0.30340741],[-1.08830922  2.97305869  0.        ],[-1.07731616  3.25877016 -0.32319485],[-1.06412454  2.90699065  0.        ],[-1.06412454  2.90699065  0.        ],[-1.03993995  2.84092283  0.        ],[-1.03993995  2.84092283  0.        ],[-0.989372    3.00743046  0.        ],[-0.91022224  3.10570916  0.        ],[-0.89043483  3.03174314 -0.1978744 ],[-0.89043483  3.03658232 -0.0989372 ],[-0.89043483  3.03658232  0.0989372 ],[-0.87064737  2.964371   -0.19347718],[-0.87064736  2.96910264 -0.09673859],[-0.87064736  2.96910264  0.09673859],[-0.85085998  2.89699908 -0.18907999],[-0.85085997  2.90162319 -0.09453999],[-0.85085997  2.90162319  0.09453999]","[ 0.03276858  3.073808   -0.18848869],[ 0.03353482  3.0593076  -0.2061685 ],[ 0.03603603  3.0923328  -0.25755793],[ 0.03487073  3.0893807  -0.28597906],[ 0.03413999  3.067233   -0.21860228],[ 0.05708428  3.0404174  -0.21809907],[ 0.06496511  3.0423338  -0.25827324],[ 0.05707991  2.9441943  -0.2946647 ],[ 0.05370244  2.904069   -0.3102522 ],[ 0.01274258  3.0915842  -0.22099638],[ 2.4345815e-03  3.1130629e+00 -2.5932270e-01],[-2.0344704e-03  3.0296774e+00 -2.9575607e-01],[-2.9579699e-03  3.0130005e+00 -3.0328473e-01],[ 0.0502734   3.100645   -0.29783803],[ 0.04014209  3.059336   -0.35983986],[ 0.0478493   3.3024151  -0.39352155],[ 0.02035464  3.1062505  -0.29749113],[ 0.00835072  2.9598343  -0.36020696],[-0.00391079  2.817387   -0.42546794]",None
11.641502380371094,2024-06-24 12:14:51.324506,"[-1.66214503  5.65925389  0.36936555],[-1.44668164  2.96625545  0.20666881],[-1.41590125  2.90314377  0.20227161],[-1.41590125  2.90314377  0.20227161],[-1.34334724  3.01977008  0.10333441],[-1.31476543  2.92944886  0.4045432 ],[-1.18724639  2.8262117   0.79149755],[-1.08830917  2.96646655  0.1978744 ],[-1.0641245   2.7735479   0.87064732],[-1.06412449  2.900545    0.19347718],[-1.03993994  2.76276851  0.66177996],[-1.01575523  2.76870213  0.18468277],[-0.98937199  3.00580262 -0.0989372 ],[-0.98937197  2.99274805 -0.29681159],[-0.96738593  2.93900694 -0.09673859],[-0.96738592  2.86156613 -0.67717016],[-0.94539993  2.87221148 -0.09453999],[-0.94539993  2.87221148  0.09453999],[-0.92341387  2.8054158   0.09234139],[-0.87064737  2.964371   -0.19347718],[-0.85085998  2.89699908 -0.18907999],[-0.83107251  2.83414351 -0.09234139]","[ 0.02150443  2.971232   -0.1880026 ],[ 0.02648327  2.9878054  -0.20557265],[ 0.02940238  3.0214767  -0.25832656],[ 0.02831106  3.0099294  -0.28741154],[ 0.02718768  2.995862   -0.21830313],[ 0.05139288  2.9876668  -0.21801539],[ 0.05841388  2.9924743  -0.25938395],[ 0.0544143   2.9132993  -0.29675847],[ 0.05268618  2.8803713  -0.31290707],[ 0.00380099  3.0045037  -0.22022714],[-0.00687119  3.0118504  -0.2603896 ],[-0.01019256  2.9204104  -0.2970187 ],[-0.01088195  2.9021223  -0.30462155],[ 0.04375985  3.0238097  -0.2983255 ],[ 0.03462654  2.9788656  -0.3623925 ],[ 0.03872393  3.2437484  -0.39206386],[ 0.01332302  3.0161772  -0.29811066],[ 0.00330922  2.8894773  -0.36338022],[-0.00700644  2.8097339  -0.42883256]",None
63.179969787597656,2024-06-24 12:14:51.435623,"[-1.10809661  2.72524447  0.27702415],[-1.10809661  2.73773133  0.09234139],[-1.09930215  3.19176476 -0.98937194],[-1.09930215  3.19176476 -0.98937194],[-1.08830917  2.96646655 -0.1978744 ],[-1.08830914  2.95820571 -0.29681159],[-1.07731616  3.12792961 -0.96958455],[-1.07731616  3.12792961 -0.96958455],[-1.07731616  3.12792961 -0.96958455],[-1.06412454  2.90538057 -0.09673859],[-1.06412454  2.90538057  0.09673859],[-1.06412449  2.900545   -0.19347718],[-1.03993995  2.84092283  0.        ],[-1.03993995  2.83934935 -0.09453999],[-1.0399399   2.83462368  0.18907999],[-1.01575527  2.7733179  -0.09234139],[-1.01575527  2.7733179  -0.09234139],[-0.9915706   2.70878675  0.        ],[-0.9915706   2.70728645  0.09014278],[-0.98937197  2.99274805 -0.29681159],[-0.96738589  2.93422678 -0.19347718],[-0.94539993  2.87221148 -0.09453999],[-0.92341387  2.8054158  -0.09234139],[-0.87064736  2.96910264  0.09673859]","[ 0.01775961  2.929701   -0.1855044 ],[ 0.02124742  2.934445   -0.20349486],[ 0.02571535  2.979584   -0.2569226 ],[ 0.02458844  2.96396    -0.286331  ],[ 0.02232736  2.9452295  -0.2164088 ],[ 0.04762286  2.956655   -0.21574716],[ 0.05685408  2.9712577  -0.25671846],[ 0.05384657  2.8910742  -0.2942074 ],[ 0.05254598  2.8577244  -0.31041923],[-1.7143339e-03  2.9452662e+00 -2.1925023e-01],[-0.01244187  2.930636   -0.26031202],[-0.01452424  2.8534863  -0.2984312 ],[-0.0149543  2.8380563 -0.3063037],[ 0.04052217  2.9708214  -0.2965519 ],[ 0.03227654  2.8283544  -0.36230835],[ 0.03227654  2.8283544  -0.42522743],[ 0.00930323  2.9650893  -0.29751503],[-0.00293146  2.8498175  -0.36348426],[-0.00434248  2.8208954  -0.42765847]",None
58.37607383728027,2024-06-24 12:14:51.558311,"[-1.45107889  2.7327582  -0.09673859],[-1.45107884  2.73446994  0.        ],[-1.32355987  2.71874403 -0.09453999],[-1.30597105  3.56767038  0.        ],[-1.30597104  3.56569438  0.11872464],[-1.13447987  2.80450941  0.        ],[-1.13447987  2.80450941  0.        ],[-1.10809661  2.73773133  0.09234139],[-1.10809661  2.73773133  0.09234139],[-1.10809659  2.7392882   0.        ],[-1.08830921  2.97141202 -0.0989372 ],[-1.08171333  2.67254719  0.09014278],[-1.08171333  2.67254719  0.09014278],[-1.05533014  2.60736326  0.08794418],[-1.03993995  2.83934935 -0.09453999],[-1.03334403  3.00025888 -0.93000963],[-1.01575528  2.77485479  0.        ],[-1.01575523  2.76870213 -0.18468277],[-0.9915706   2.70878675  0.        ],[-0.9915706   2.70728645 -0.09014278],[-0.9915706   2.70728645 -0.09014278],[-0.989372    3.00743046  0.        ],[-0.98937199  3.00580262  0.0989372 ],[-0.96738601  2.64271893  0.        ],[-0.96738601  2.64271893  0.        ],[-0.96738593  2.93900694  0.09673859],[-0.96738589  2.93422678  0.19347718],[-0.9453999   2.86753996  0.18907999]","[ 0.01446863  2.8408022  -0.1786571 ],[ 0.01525632  2.8564215  -0.19785094],[ 0.02202903  2.9080818  -0.25160387],[ 0.022953    2.8946233  -0.28123063],[ 0.01691628  2.8689127  -0.21102554],[ 0.04276273  2.9135904  -0.21054277],[ 0.0545018   2.9519045  -0.24996594],[ 0.05409151  2.851364   -0.28731614],[ 0.05391693  2.810625   -0.30321112],[-0.00949149  2.826737   -0.21513297],[-0.02010943  2.7961874  -0.25671333],[-0.01997395  2.747136   -0.2981503 ],[-0.01994626  2.737326   -0.30661592],[ 0.04016012  2.9017518  -0.29024535],[ 0.03853898  2.7411273  -0.35600927],[ 0.03853898  2.7411273  -0.42063496],[ 0.00736547  2.894449   -0.29266423],[ 6.3423812e-04  2.7957790e+00 -3.5980105e-01],[-0.00304642  2.8256419  -0.4207993 ]",None
