elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
69.7317123413086,2024-06-24 14:33:35.046489,"[-4.06302111  2.24331354  0.1451079 ],[-4.00146012  2.20932391  0.14290929],[0.58043156 2.21853791 0.36276973],[0.58043156 2.21853791 0.36276973],[0.59802035 2.28576617 0.37376272],[0.59802035 2.28576617 0.37376272],[0.59802036 2.25623942 0.52326784],[0.60681481 2.73627961 1.61817292],[0.61560921 2.35299466 0.38475576],[0.61560921 2.35299466 0.38475576],[0.61560926 2.30339882 0.6156092 ],[0.63319805 2.43184339 0.31659903],[0.63319806 2.42022315 0.39574879],[ 0.66837576  2.50083299 -0.6683757 ],[0.68156733 2.0616708  0.2044702 ],[0.70355339 2.13398315 0.14071068],[0.7035534  2.12817638 0.21106602],[ 0.71234786  2.41892856 -0.23744928],[0.72553946 2.2006702  0.1451079 ],[0.72553946 2.2006702  0.1451079 ],[0.72553947 2.19468196 0.21766184],[ 0.73213521  2.44992306 -0.48809014],[0.74752548 2.27105077 0.07475255],[0.74752548 2.27105077 0.07475255],[0.74972406 2.04356577 0.13631347],[ 0.76951154  2.33784646 -0.07695115],[0.77390874 2.10948731 0.14071068],[0.77390874 2.10948731 0.14071068]","[ 0.364471   2.3738832 -0.1511593],[ 0.3776382   2.3444364  -0.17710158],[ 0.3853142   2.3994277  -0.25848144],[ 0.38808265  2.405616   -0.3042428 ],[ 0.3795527   2.357915   -0.19739908],[ 0.40967533  2.2161007  -0.19517326],[ 0.4282823   2.169611   -0.26567298],[ 0.42767122  2.140523   -0.33373597],[ 0.427547    2.1347053  -0.34757113],[ 0.35479555  2.4797382  -0.2019201 ],[ 0.35479555  2.4797382  -0.26652378],[ 0.35479555  2.4797382  -0.32550114],[ 0.35479555  2.4797382  -0.3496147 ],[ 0.41467282  2.369473   -0.3208344 ],[ 0.42145935  2.2966332  -0.4258923 ],[ 0.43581846  2.4157038  -0.50102526],[ 0.36712864  2.4706426  -0.32116547],[ 0.35978636  2.4032297  -0.42078665],[ 0.35981157  2.4977798  -0.50091505]",None
49.8349666595459,2024-06-24 14:33:35.103287,"[0.4353237  2.22327837 0.50787765],[0.52326782 2.27473855 0.52326784],[0.53865807 2.34164269 0.53865809],[0.59802035 2.28576617 0.37376272],[0.5980204  2.31129265 0.14950509],[0.6156092 2.3842443 0.       ],[0.67277291 2.29552402 0.        ],[ 0.67277295  2.29430654 -0.07475255],[ 0.68156732  2.05376949 -0.27262692],[ 0.68156733  2.0616708  -0.2044702 ],[ 0.68156733  2.0616708  -0.2044702 ],[ 0.69256039  2.35173603 -0.23085346],[ 0.69256042  2.35802241 -0.15390231],[ 0.70355339  2.12002019 -0.28142135],[ 0.70355339  2.12002019 -0.28142135],[ 0.71234781  2.38370907 -0.47489855],[ 0.71234782  2.39812019 -0.39574879],[ 0.71234782  2.39812019 -0.39574879],[ 0.73213524  2.38837454 -0.73213523],[ 0.73213525  2.41181082 -0.65078684],[ 0.77390874  2.08470367 -0.35177669],[ 0.79809341  2.08016103 -0.65298552],[ 0.87064735  2.09151777 -0.50787765],[ 0.87064737  2.0725553  -0.58043155]","[ 0.35864207  2.3791025  -0.15146889],[ 0.3732318   2.3503869  -0.17640442],[ 0.38132384  2.405773   -0.2571394 ],[ 0.38377348  2.412494   -0.3033114 ],[ 0.37525937  2.364024   -0.19663392],[ 0.40390667  2.224063   -0.19563872],[ 0.42468867  2.1714246  -0.26530698],[ 0.42384288  2.1302462  -0.3332244 ],[ 0.4236698  2.1220105 -0.3471242],[ 0.351706    2.488096   -0.20067622],[ 0.351706    2.488096   -0.26506287],[ 0.351706   2.488096  -0.3238421],[ 0.351706   2.488096  -0.3478747],[ 0.40961036  2.371426   -0.31830186],[ 0.4220821  2.2998664 -0.4230308],[ 0.43670812  2.4010336  -0.5020609 ],[ 0.36194196  2.4645224  -0.31914186],[ 0.35703608  2.4040668  -0.41908705],[ 0.36021164  2.471435   -0.5034696 ]",None
52.98638343811035,2024-06-24 14:33:35.223859,"[-4.41919502  1.63370824  0.1473065 ],[-4.35323682  1.60932451  0.1451079 ],[ 0.25723671  1.57874339 -2.22938493],[0.44851527 2.33055377 0.29901017],[0.44851528 2.27228071 0.59802034],[0.46170691 2.37428916 0.46170691],[0.46170693 2.38796677 0.38475576],[0.52326784 2.33414752 0.        ],[ 0.59802038  2.30524056 -0.22425764],[ 0.60021905  2.24581392 -1.45767469],[0.6134106  2.09297779 0.        ],[0.6134106  2.09297779 0.        ],[0.61341063 2.09186774 0.06815673],[0.6156092 2.3842443 0.       ],[0.63319806 2.16049327 0.        ],[0.6331981  2.15934741 0.07035534],[0.6331981  2.15934741 0.07035534],[0.65298554 2.2173512  0.21766184],[0.65298556 2.22682709 0.07255395],[0.65298556 2.22327836 0.1451079 ],[ 0.66837573  2.2167515  -1.33675149],[ 0.66837573  2.2167515  -1.33675149],[ 0.68596456  2.32463826 -1.28618356],[0.70355342 2.1386172  0.        ],[ 0.71234784  2.29807073 -0.79149761],[ 0.71234784  2.29807073 -0.79149761],[ 0.72553946  2.2006702  -0.1451079 ],[ 1.50384544  1.92520926 -1.08611053]","[ 0.33951145  2.4054236  -0.15623344],[ 0.35793462  2.3675392  -0.176584  ],[ 0.36069533  2.4052587  -0.25658634],[ 0.36333874  2.4121206  -0.30374226],[ 0.35863718  2.3770258  -0.19694418],[ 0.3808889   2.229899   -0.19600673],[ 0.40030465  2.1729696  -0.26554325],[ 0.3994508   2.1446502  -0.33363202],[ 0.3992773   2.1389863  -0.34746608],[ 0.33721167  2.5050547  -0.20073773],[ 0.33721167  2.5050547  -0.26468757],[ 0.33721167  2.5050547  -0.32317874],[ 0.33721167  2.5050547  -0.34704828],[ 0.38749018  2.3691406  -0.31967282],[ 0.38855806  2.2946506  -0.4245892 ],[ 0.42160377  2.3821762  -0.50005764],[ 0.34287173  2.456996   -0.32038078],[ 0.34684658  2.4023716  -0.42092448],[ 0.3582923  2.4737341 -0.5035409]",None
52.459716796875,2024-06-24 14:33:35.283509,"[0.38475576 2.33150567 0.69256037],[0.39574882 2.42022315 0.63319805],[ 0.47489855  2.46764532 -0.31659903],[ 0.50787763  2.22327837 -0.43532367],[ 0.50787764  2.23626285 -0.36276973],[ 0.50787764  2.23626285 -0.36276973],[ 0.52326782  2.27473855 -0.52326784],[ 0.52326782  2.29065029 -0.44851527],[ 0.52326784  2.30402823 -0.37376272],[ 0.52326784  2.30402823 -0.37376272],[ 0.53865807  2.35802243 -0.46170691],[ 0.53865809  2.37179384 -0.38475576],[ 0.53865809  2.37179384 -0.38475576],[ 0.53865809  2.32259948 -0.6156092 ],[ 0.55404832  2.42539457 -0.47489855],[ 0.56284272  2.13861721 -0.42213203],[ 0.56284275  2.10596465 -0.5628427 ],[ 0.56284275  2.10596465 -0.5628427 ],[ 0.58043157  2.18987959 -0.50787765],[ 0.58482878  2.57509044 -0.41773482],[ 0.6331981   2.15590622 -0.14071068],[ 0.65298552  2.20902644 -0.29021578],[ 0.7519227   2.28344725 -1.16965755]","[ 0.32834375  2.41428    -0.15656361],[ 0.34409893  2.3753085  -0.17784493],[ 0.35121253  2.4069023  -0.25775218],[ 0.3543311   2.4112673  -0.30438524],[ 0.34589848  2.3832223  -0.19805974],[ 0.369113    2.2400873  -0.19669664],[ 0.38744453  2.1784697  -0.26590163],[ 0.38849685  2.1446972  -0.33388692],[ 0.3887113   2.1379428  -0.34774175],[ 0.32569137  2.516325   -0.2014923 ],[ 0.32569137  2.516325   -0.26515394],[ 0.32569137  2.516325   -0.32334185],[ 0.32569137  2.516325   -0.34710386],[ 0.37895516  2.361926   -0.32047877],[ 0.36851504  2.287203   -0.4244717 ],[ 0.39518747  2.4109998  -0.49513316],[ 0.3332865   2.4632096  -0.32020304],[ 0.33754358  2.4014037  -0.4207579 ],[ 0.3588201  2.4724903 -0.5011044]",None
54.610490798950195,2024-06-24 14:33:35.402076,"[-4.63465793  1.1483703   0.29901019],[-4.63465792  1.17720421  0.14950509],[-4.56650158  1.15989248  0.1473065 ],[0.30780461 2.39909954 0.46170691],[ 0.39574881  2.49038907 -0.23744928],[ 0.4067418   2.56988725 -0.08134836],[ 0.41773484  2.63934374 -0.08354697],[ 0.42213204  2.20134655 -0.21106602],[ 0.43532368  2.2701387  -0.21766184],[ 0.43532368  2.2701387  -0.21766184],[ 0.43532368  2.2701387  -0.21766184],[0.44851527 2.33055377 0.29901017],[ 0.44851527  2.33893062 -0.22425764],[ 0.44851527  2.33893062 -0.22425764],[ 0.44851527  2.33893062 -0.22425764],[ 0.46170691  2.39909954 -0.3078046 ],[ 0.46170691  2.40772278 -0.23085346],[ 0.47489855  2.44212607 -0.47489855],[0.47709715 2.12819334 0.        ],[ 0.50787762  2.24683071 -0.29021578],[0.50787765 2.26549628 0.        ],[ 0.52326781  2.31491633 -0.29901017],[ 0.53865807  2.35802243 -0.46170691],[ 0.54525388  2.11065901 -0.06815673],[ 0.54525388  2.11065901 -0.06815673],[ 0.56284273  2.17874486 -0.07035534],[0.63319806 2.16049327 0.        ],[ 0.63319809  2.22606503 -1.02894686],[ 0.6331981   2.15590622 -0.14071068],[ 0.63319811  2.18774288 -1.10809667],[ 0.6507869   2.24851337 -1.13887706],[ 0.73213524  2.22335647 -1.13887706],[ 4.70459239e+00 -2.05644273e-07  2.94613005e-01]","[ 0.31328404  2.421571   -0.15654568],[ 0.32810462  2.3860538  -0.17855343],[ 0.3361011  2.4120953 -0.2582255],[ 0.33827266  2.407216   -0.30433106],[ 0.33012384  2.3925765  -0.19867173],[ 0.35297868  2.248828   -0.19620065],[ 0.36800274  2.1938102  -0.2657989 ],[ 0.36855152  2.1405692  -0.33303127],[ 0.36866453  2.129921   -0.3468811 ],[ 0.31550324  2.5361288  -0.20027046],[ 0.31550324  2.5361288  -0.2634321 ],[ 0.31550324  2.5361288  -0.32113782],[ 0.31550324  2.5361288  -0.34471318],[ 0.36357406  2.3425655  -0.31509957],[ 0.33646145  2.2614145  -0.41569102],[ 0.36232916  2.3637285  -0.49427208],[ 0.3153159   2.4698122  -0.31383973],[ 0.32438385  2.3818014  -0.41454294],[ 0.36846283  2.4619186  -0.48424295]",None
52.681684494018555,2024-06-24 14:33:35.522251,"[0.23085346 2.39168344 0.53865809],[ 0.31659903  2.32651833 -0.94979709],[ 0.32539345  2.45127323 -0.81348361],[0.36276973 2.29320981 0.        ],[0.36276973 2.29320981 0.        ],[0.37376272 2.36270085 0.        ],[ 0.37376274  2.36151802 -0.07475255],[ 0.37376274  2.36151802 -0.07475255],[ 0.39574879  2.28028249 -1.02894686],[ 0.39574879  2.28028249 -1.02894686],[0.39574881 2.07217745 0.06595814],[ 0.40674179  2.34362352 -1.05752865],[ 0.40674181  2.30518916 -1.13887706],[ 0.41773483  2.44294531 -1.00256356],[ 0.41773485  2.36749164 -1.16965755],[0.42213205 2.21032252 0.07035534],[ 0.43532369  2.27939517 -0.07255395],[ 0.46170692  2.41754024 -0.07695115],[ 0.46170694  2.41386336 -0.15390231],[ 0.46170694  2.41386336 -0.15390231],[0.47709714 2.12710168 0.06815673],[0.47709714 2.12710168 0.06815673],[0.47709715 2.12819334 0.        ],[0.4924874  2.19684481 0.        ],[0.4924874  2.19684481 0.        ]","[ 0.29591718  2.4321237  -0.15490623],[ 0.31106916  2.4002295  -0.17788118],[ 0.31797776  2.414391   -0.256465  ],[ 0.32005677  2.3860755  -0.30130622],[ 0.31283134  2.403826   -0.19792552],[ 0.32878524  2.2533064  -0.19508232],[ 0.34453607  2.2050695  -0.26448196],[ 0.34646112  2.1401362  -0.33231765],[ 0.3468602   2.1271496  -0.34638178],[ 0.29623476  2.5485868  -0.20000727],[ 0.3002928  2.6008441 -0.2608469],[ 0.2849671   2.60327    -0.31596774],[ 0.28190538  2.6037552  -0.32697958],[ 0.3442857   2.3054152  -0.31187853],[ 0.31151533  2.2341084  -0.41236457],[ 0.34454796  2.4386427  -0.46145508],[ 0.29672277  2.4439764  -0.31327936],[ 0.29672277  2.4439764  -0.41120505],[ 0.29672277  2.4439764  -0.50356215]",None
53.57003211975098,2024-06-24 14:33:35.588741,"[0.29901017 2.34370396 0.37376272],[0.3078046  2.4126365  0.38475576],[ 0.33418787  2.64066573 -0.25064089],[0.34078368 2.14450157 0.2044702 ],[0.34078368 2.14450157 0.2044702 ],[0.34078368 2.14450157 0.2044702 ],[ 0.35177669  2.21926218 -0.14071068],[ 0.35177671  2.22260528 -0.07035534],[ 0.35177671  2.22260528 -0.07035534],[ 0.36276972  2.2886142  -0.1451079 ],[ 0.36276975  2.28285666 -0.21766184],[ 0.36276975  2.28285666 -0.21766184],[ 0.37376272  2.35796598 -0.14950509],[0.37376272 2.36270085 0.        ],[0.38475576 2.4126365  0.3078046 ],[0.38475578 2.42121152 0.23085346],[0.39574881 2.47018274 0.39574879],[ 0.44851528  2.34846758 -0.07475255],[0.46170691 2.39909954 0.3078046 ],[ 4.78416300e+00 -2.09122415e-07  0.00000000e+00]","[ 0.28548986  2.4392846  -0.15441215],[ 0.30056158  2.4027228  -0.17706417],[ 0.30821812  2.409516   -0.25504982],[ 0.31040022  2.3833728  -0.29979366],[ 0.3025247   2.404461   -0.19705918],[ 0.3187119   2.2557087  -0.19417232],[ 0.33433092  2.2032368  -0.26332256],[ 0.3323754   2.1468382  -0.32975835],[ 0.33197197  2.1355584  -0.34346658],[ 0.28773084  2.5510073  -0.20012325],[ 0.29140845  2.6017342  -0.26103973],[ 0.2771451   2.6034343  -0.31523898],[ 0.2742946   2.6037743  -0.32607034],[ 0.33532682  2.3041835  -0.3122948 ],[ 0.30463985  2.2239828  -0.41373646],[ 0.33675513  2.4269443  -0.46440843],[ 0.28882626  2.4322524  -0.31787398],[ 0.30442205  2.276548   -0.41975164],[ 0.30442205  2.276548   -0.5187906 ]",None
47.6222038269043,2024-06-24 14:33:35.697922,"[0.1495051  2.31129267 0.59802034],[0.22425764 2.30524057 0.59802034],[0.23085346 2.40772278 0.46170691],[0.23085346 2.40772278 0.46170691],[0.23085346 2.40772278 0.46170691],[0.28142137 2.23260455 0.07035534],[0.29901019 2.31491632 0.52326784],[0.3078046  2.4126365  0.38475576],[ 0.32979068  2.08369254 -0.06595814],[ 0.32979068  2.08369254 -0.06595814],[ 0.32979068  2.08369254 -0.06595814],[0.34078366 2.15422726 0.        ],[0.34078366 2.15422726 0.        ],[ 0.34078368  2.15314879 -0.06815673],[ 0.34078368  2.15314879 -0.06815673],[ 0.34078368  2.15314879 -0.06815673],[0.35177669 2.22371853 0.        ],[ 0.35177671  2.22260528 -0.07035534],[ 0.35177671  2.22260528 -0.07035534],[ 0.35177671  2.22260528 -0.07035534],[ 0.36276972  2.2886142  -0.1451079 ],[ 0.36276972  2.2886142  -0.1451079 ],[ 0.36276974  2.29206177 -0.07255395]","[ 0.2684242   2.443241   -0.15371376],[ 0.28372103  2.4032211  -0.17537734],[ 0.2943205   2.3959203  -0.25197586],[ 0.29709446  2.3801348  -0.29768538],[ 0.28646702  2.4013255  -0.19522144],[ 0.30101165  2.254739   -0.19216843],[ 0.3151097   2.199565   -0.26135087],[ 0.31096113  2.1502085  -0.3279063 ],[ 0.31010845  2.1403372  -0.34158576],[ 0.27359247  2.5514512  -0.19944656],[ 0.2785067   2.5960698  -0.26056677],[ 0.2638957  2.6004975 -0.3147681],[ 0.26097944  2.601383   -0.3255862 ],[ 0.32221177  2.2968776  -0.3107453 ],[ 0.28976396  2.238557   -0.41182056],[ 0.3348732   2.455339   -0.44813892],[ 0.27643374  2.4397101  -0.317256  ],[ 0.2962835  2.1913526 -0.4112562],[ 0.2962835  2.1913526 -0.5147807]",None
54.93903160095215,2024-06-24 14:33:35.824890,"[-0.16269671  2.3351372  -1.13887706],[-0.15390231  2.2448117   1.00036497],[-0.08354697  2.40261087 -1.16965755],[-0.08354697  2.40261087 -1.16965755],[-0.08134836  2.3393842  -1.13887706],[-0.08134836  2.3393842  -1.13887706],[-0.07914976  2.27615774 -1.10809667],[-0.07914976  2.27615774 -1.10809667],[-0.07914976  2.27615774 -1.10809667],[-0.07475255  2.2162586   0.89703053],[0.         2.2722807  0.74752548],[ 0.          2.28274013 -0.92341381],[0.         2.3630395  0.69256037],[0.07695115 2.40156648 0.53865809],[ 0.09453999  1.27541424 -2.74165978],[ 0.09453999  1.27541424 -2.74165978],[ 0.16709393  2.43722412 -1.08611053],[ 0.18468278  1.23544356 -2.67790018],[ 0.19787441  2.09721977 -0.13191627],[ 0.2044702   2.17033987 -0.06815673],[ 0.20447021  2.16712693 -0.13631347],[0.21106602 2.24145535 0.        ],[ 0.21106603  2.23149574 -0.21106602],[ 0.21106603  2.23703433 -0.14071068],[ 0.25503812  2.01524493 -0.19127858],[ 0.26383254  2.08473621 -0.1978744 ],[ 0.26383254  2.08473621 -0.1978744 ],[ 0.27262694  2.14666665 -0.27262692],[ 0.27262694  2.15422725 -0.2044702 ],[ 0.28142137  2.21591403 -0.28142135],[ 0.29021578  2.27477165 -0.36276973],[ 0.29021579  2.28516142 -0.29021578],[ 0.2902158   2.30237352 -0.07255395],[0.2902158  2.29894141 0.1451079 ],[0.37376272 2.35796598 0.14950509],[ 0.44851529  2.31973907 -0.37376272]","[ 0.24804959  2.4343843  -0.15412328],[ 0.26113212  2.3896697  -0.175912  ],[ 0.27165082  2.376654   -0.2517331 ],[ 0.27380076  2.359444   -0.29813102],[ 0.26389247  2.3862402  -0.19580942],[ 0.27660412  2.2391977  -0.19320533],[ 0.28663158  2.1816268  -0.26316857],[ 0.27818295  2.1552148  -0.33055905],[ 0.2764683   2.1499324  -0.34423584],[ 0.25254875  2.5372882  -0.20127101],[ 0.25254875  2.5372882  -0.2642786 ],[ 0.25254875  2.5372882  -0.32222933],[ 0.25254875  2.5372882  -0.3457472 ],[ 0.29870087  2.2725055  -0.30598375],[ 0.25891712  2.2386749  -0.40508977],[ 0.3136129  2.463119  -0.4283852],[ 0.25696954  2.430185   -0.31865856],[ 0.27789637  2.1906955  -0.41419965],[ 0.24638122  2.3236105  -0.4914475 ]",None
52.76012420654297,2024-06-24 14:33:35.883389,"[0.06375953 2.03930841 0.        ],[ 0.12751905  2.03231933 -0.12751906],[ 0.12751906  2.03531759 -0.06375953],[ 0.13191627  2.10550103 -0.06595814],[ 0.13191627  2.10550103 -0.06595814],[0.13191627 2.1065339  0.        ],[ 0.13631347  2.17568423 -0.06815673],[0.13631347 2.17675153 0.        ],[0.13631347 2.17675153 0.        ],[0.14071068 2.2469694  0.        ],[0.14071068 2.2469694  0.        ],[0.14071068 2.2469694  0.        ],[0.14510789 2.3126393  0.1451079 ],[0.14510789 2.29894141 0.29021578],[0.1451079  2.30694173 0.21766184],[ 0.33418786  2.45576926 -1.00256356],[ 0.37376274  2.33295022 -0.37376272],[ 0.41773483  2.44294531 -1.00256356],[4.70281473 1.19451605 0.1517037 ],[4.70281473 1.19451605 0.1517037 ],[4.77097154 1.2118279  0.15390231],[4.77097155 1.18214593 0.30780462]","[ 0.23670429  2.425537   -0.15570864],[ 0.24939263  2.380083   -0.17760263],[ 0.25738347  2.365892   -0.25374568],[ 0.25900596  2.3462179  -0.30056137],[ 0.2514945   2.3763337  -0.19763105],[ 0.2618373   2.227929   -0.19528641],[ 0.2722191   2.1768923  -0.26578808],[ 0.2625096   2.1505852  -0.33294332],[ 0.26053917  2.1453238  -0.34657198],[ 0.24039832  2.528429   -0.20264867],[ 0.24039832  2.528429   -0.2658192 ],[ 0.24039832  2.528429   -0.32376468],[ 0.24039832  2.528429   -0.34734336],[ 0.28405577  2.261501   -0.31257755],[ 0.23985112  2.212028   -0.41072345],[ 0.29034826  2.4619734  -0.4301891 ],[ 0.24042377  2.4031413  -0.32361934],[ 0.26262668  2.160458   -0.4198324 ],[ 0.23701233  2.3640053  -0.48245585]",None
