elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
43.19143295288086,2024-06-25 12:47:44.338463,"[-1.30597098  3.53592188  0.47489853],[-1.28178637  3.50160234  0.        ],[-1.28178636  3.49966293 -0.11652603],[-1.25760177  3.43363171  0.11432743],[-1.25760177  3.43363171  0.11432743],[-1.23341705  3.36199539  0.22425765],[-1.20923242  3.6578032   0.36276972],[-1.20923242  3.6578032   0.36276972],[-1.18724633  3.57753405  0.47489853],[-1.18724633  3.57753405  0.47489853],[-1.14767147  3.81279846 -0.89263342],[-1.14767146  3.84042011 -0.76511431],[-1.12788404  3.81559096 -0.50128178],[-1.12788401  3.74706049 -0.87724317],[-1.03774135  3.88287241 -1.03774125],[-1.03774135  3.88287241 -1.03774125],[-1.0201525   3.81706095 -1.0201524 ]","[-0.00805448  3.539685   -0.24904452],[-0.00916155  3.5353208  -0.26595885],[-0.00952201  3.767766   -0.2837982 ],[-0.00936384  3.6411138  -0.3015954 ],[-0.00925635  3.5936365  -0.2706512 ],[ 0.00395672  3.6724     -0.25740808],[ 0.00395672  3.6724     -0.29433233],[ 0.00395672  3.6724     -0.3280409 ],[ 0.00395672  3.6724     -0.34182304],[-0.00890224  3.469123   -0.24354793],[-0.00890224  3.469123   -0.2826358 ],[-0.00890224  3.469123   -0.31831956],[-0.00890224  3.469123   -0.3329093 ],[-2.6791096e-03  3.6402698e+00 -3.1703851e-01],[ 0.00854184  3.7021108  -0.3696482 ],[ 0.00450054  3.6569593  -0.42280492],[-0.0152068   3.5859437  -0.31820974],[-0.01861486  3.53682    -0.3767283 ],[-0.01797064  3.552131   -0.42973644]",None
62.13498115539551,2024-06-25 12:47:44.459267,"[-1.2092324   3.64378475  0.48369295],[-1.2092324   3.64378475  0.48369295],[-1.18724633  3.57753405  0.47489853],[-1.08830921  3.69558525  0.36276972],[-1.06852175  3.62839272  0.3561739 ],[-1.06852172  3.6147704   0.47489853],[-1.04873426  3.54783013  0.4661041 ],[-1.04873426  3.54783013  0.4661041 ],[-1.00256356  3.83201986 -0.62660223],[-1.00256356  3.83201986 -0.62660223],[-1.00256356  3.83201986 -0.62660223],[-0.98497474  3.74258001 -0.73873103],[-0.98497472  3.71615907 -0.86185292]","[-1.3849437e-03  3.5633488e+00 -2.4631757e-01],[-0.00868668  3.5387554  -0.26248738],[ 0.0046179  3.65874   -0.3035152],[-3.5544783e-03  3.5943105e+00 -3.3098230e-01],[-0.00526479  3.568857   -0.27303964],[ 0.00825512  3.6825986  -0.26004016],[ 0.00825512  3.6825986  -0.2987096 ],[ 0.00825512  3.6825986  -0.3340113 ],[ 0.00825512  3.6825986  -0.34844482],[-0.0061166   3.4236977  -0.24677615],[-0.0061166   3.4236977  -0.28836975],[-0.0061166  3.4236977 -0.326341 ],[-0.0061166  3.4236977 -0.341866 ],[ 0.00956246  3.6493871  -0.33114237],[ 0.02290539  3.715087   -0.38503695],[ 0.03850602  3.7284744  -0.43660623],[-0.00941603  3.5953875  -0.3334853 ],[-0.012667   3.510545  -0.3948163],[-0.01693217  3.5397189  -0.45019913]",None
43.64132881164551,2024-06-25 12:47:44.518241,"[-1.14767147  3.81279846 -0.89263342],[-1.14327432  3.47337196  0.11432743],[-1.00256359  3.80941187 -0.75192267],[-1.00256357  3.78251912 -0.87724317],[-1.00256357  3.78251912 -0.87724317],[-0.98497472  3.71615907 -0.86185292],[-0.98497472  3.71615907 -0.86185292],[ 5.92963573  2.64233767 -0.81788077],[ 5.99339551  2.59778656 -1.03334401],[ 6.1341061   2.12491661 -0.81788077]","[ 0.00842397  3.621046   -0.24283919],[-2.0886958e-03  3.5656054e+00 -2.5621495e-01],[ 0.00827706  3.6066926  -0.30365095],[ 0.00834484  3.5973847  -0.3335143 ],[ 5.3423643e-04  3.5759134e+00 -2.6821804e-01],[ 0.01607366  3.7074873  -0.26058838],[ 0.01607366  3.7074873  -0.30015603],[ 0.01607366  3.7074873  -0.33627775],[ 0.01607366  3.7074873  -0.35104653],[-0.00511514  3.4066648  -0.25463465],[-0.00511514  3.4066648  -0.2976963 ],[-0.00511514  3.4066648  -0.33700773],[-0.00511514  3.4066648  -0.35308066],[ 0.02188417  3.6677928  -0.33664665],[ 0.03121871  3.7175453  -0.39343622],[ 0.05132665  3.7290003  -0.4450059 ],[-0.00792618  3.5880942  -0.33854067],[-0.01900041  3.5328262  -0.40099362],[-0.01726459  3.538723   -0.4593639 ]",None
44.970035552978516,2024-06-25 12:47:44.638691,"[-1.28178628  3.48410883  0.34957808],[-1.25760169  3.41837108  0.34298228],[-1.14327428  3.46772268  0.22865486],[-1.12788405  3.67938791 -1.12788403],[-1.06852172  3.6147704   0.47489853],[-0.94979704  3.64776497  0.47489853]","[ 0.03019743  3.6747043  -0.23245999],[ 0.01777697  3.6304853  -0.24530643],[ 0.02193691  3.6343806  -0.29507995],[ 0.02248779  3.6409552  -0.32524535],[ 0.01882146  3.6314626  -0.25780356],[ 0.03409621  3.756623   -0.25932014],[ 0.03409621  3.756623   -0.29956415],[ 0.03409621  3.756623   -0.33630335],[ 0.03409621  3.756623   -0.3513246 ],[ 0.01111032  3.4792259  -0.25879636],[ 0.00902763  3.4332078  -0.30234888],[ 0.00902763  3.4332078  -0.34254897],[ 0.00902763  3.4332078  -0.35898525],[ 0.03702056  3.6871471  -0.33566386],[ 0.04145581  3.7249234  -0.39501148],[ 0.05966027  3.7134418  -0.4497386 ],[ 0.00633326  3.6009488  -0.335644  ],[ 0.01661377  3.4465106  -0.3971702 ],[-0.0181246  3.6079595 -0.4224033]",None
47.32847213745117,2024-06-25 12:47:44.758847,"[-1.3785249   3.69004358 -0.75192267],[-1.2532045   3.70702888 -0.87724317],[-1.23121843  3.64199322 -0.86185292],[-1.02894686  3.51080162  0.        ],[-0.96738594  3.67574837  0.72553944],[-0.96738591  3.6975631   0.6046162 ],[-0.94979711  3.66126453  0.3561739 ],[-0.94979711  3.66126453  0.3561739 ],[-0.94979704  3.64776497  0.47489853],[-0.93220828  3.6028974   0.23305206],[-0.93220825  3.60854607  0.11652603],[-0.93220825  3.60854607  0.11652603],[-0.84646268  3.74471777  0.48369295]","[ 0.0436047   3.713416   -0.22806877],[ 0.03309216  3.6706824  -0.24215482],[ 0.03563586  3.6851642  -0.2913072 ],[ 0.0366271   3.665303   -0.32166585],[ 0.03373681  3.6743417  -0.25461182],[ 0.04828854  3.8110635  -0.25444925],[ 0.04828854  3.8110635  -0.29440713],[ 0.04828854  3.8110635  -0.3308851 ],[ 0.04828854  3.8110635  -0.34579954],[ 0.02633114  3.5149484  -0.25526586],[ 0.02123053  3.4836793  -0.2986178 ],[ 0.0307603  3.4462788 -0.337476 ],[ 0.03471649  3.4309874  -0.3536076 ],[ 0.05115746  3.7222428  -0.3295195 ],[ 0.05187543  3.7251706  -0.3905569 ],[ 0.05187543  3.7251706  -0.4480969 ],[ 0.02131195  3.5909264  -0.32754883],[ 0.03067029  3.5027223  -0.39160836],[-2.1545589e-04  3.5345323e+00 -4.4138202e-01]",None
16.295194625854492,2024-06-25 12:47:44.835673,"[-1.25320451  3.73446529 -0.75192267],[-1.2532045   3.70702888 -0.87724317],[-1.23121843  3.64199322 -0.86185292],[-1.23121843  3.64199322 -0.86185292],[-1.20923245  3.6034315  -0.72553944],[-1.20923244  3.57695777 -0.84646273],[-1.02894693  3.50334767  0.22865486],[-1.02894686  3.51080162  0.        ],[-0.94979711  3.66126453 -0.3561739 ],[-0.94979704  3.64776497 -0.47489853],[-0.93220825  3.59346326 -0.34957808],[-0.93220825  3.59346326 -0.34957808],[-0.91461949  3.53491836 -0.22865486],[-0.91461945  3.54046045 -0.11432743],[-0.89703063  3.46693909 -0.22425765],[-0.8970306   3.4723746  -0.11212882],[-0.83107243  3.67663192 -0.47489853],[-0.8156822   3.545916   -0.81568223]","[ 0.05426033  3.7528336  -0.226015  ],[ 0.04488827  3.7002645  -0.24022983],[ 0.04637346  3.7035222  -0.28938755],[ 0.0477795   3.680778   -0.31899408],[ 0.04526232  3.7010844  -0.25261095],[ 0.05556382  3.8435502  -0.25351694],[ 0.05556382  3.8435502  -0.29311547],[ 0.05556382  3.8435502  -0.32926536],[ 0.05556382  3.8435502  -0.3440457 ],[ 0.03479216  3.5501726  -0.2532742 ],[ 0.02835166  3.483889   -0.2955304 ],[ 0.04031631  3.445233   -0.33353907],[ 0.04528588  3.4294283  -0.34932613],[ 0.06103334  3.6903043  -0.3333525 ],[ 0.04008438  3.5559554  -0.3943237 ],[ 0.04008438  3.5559554  -0.4545394 ],[ 0.03086352  3.6253107  -0.32530555],[ 0.04423736  3.4730382  -0.38583425],[ 0.04423736  3.4730382  -0.44748756]",None
46.36740684509277,2024-06-25 12:47:44.939066,"[-1.06852174  3.51994022 -0.94979705],[-1.06852174  3.51994022 -0.94979705],[-1.00256365  3.75124948 -1.00256354],[-1.00256365  3.75124948 -1.00256354],[-0.98497479  3.68543802 -0.98497469],[-0.98497479  3.68543802 -0.98497469],[-0.98497479  3.68543802 -0.98497469],[-0.967386    3.61962678 -0.9673859 ],[-0.967386    3.61962678 -0.9673859 ],[-0.967386    3.61962678 -0.9673859 ],[-0.89263341  3.84887919 -1.0201524 ]","[ 0.06212497  3.7590559  -0.22585493],[ 0.0532424  3.708792  -0.2401951],[ 0.05346127  3.7158318  -0.28805652],[ 0.05468014  3.6925185  -0.31634495],[ 0.0532985   3.7105942  -0.25246596],[ 0.06617478  3.8406737  -0.2535593 ],[ 0.06617478  3.8406737  -0.2929289 ],[ 0.06617478  3.8406737  -0.3289029 ],[ 0.06617478  3.8406737  -0.34359777],[ 0.04060782  3.5670402  -0.2528475 ],[ 0.03908077  3.5019784  -0.2948028 ],[ 0.0514168  3.4569883 -0.3321169],[ 0.05392267  3.4479902  -0.33969656],[ 0.07239395  3.7122931  -0.32202995],[ 0.06064545  3.5120683  -0.3809427 ],[ 0.06064545  3.5120683  -0.4414874 ],[ 0.03977174  3.6117887  -0.32152027],[ 0.05940673  3.5386488  -0.3817454 ],[ 0.05940673  3.5386488  -0.4418353 ]",None
62.41035461425781,2024-06-25 12:47:45.059870,"[-0.83107244  3.69002589  0.3561739 ],[-0.81568221  3.63105281  0.23305206],[-0.80029202  3.56804171 -0.11432743]","[ 0.07260837  3.759017   -0.22660936],[ 0.0618059   3.7122765  -0.23990613],[ 0.06153826  3.7183802  -0.28660595],[ 0.06260321  3.6974041  -0.31432813],[ 0.06173614  3.7138658  -0.25208193],[ 0.07375893  3.8494937  -0.25121325],[ 0.07375893  3.8494937  -0.29022175],[ 0.07375893  3.8494937  -0.3258541 ],[ 0.07375893  3.8494937  -0.3404142 ],[ 0.05602038  3.5675375  -0.25269684],[ 0.04986024  3.5107408  -0.29434377],[ 0.06263137  3.4865246  -0.33140004],[ 0.06520692  3.4816813  -0.33887312],[ 0.07925621  3.732873   -0.3235729 ],[ 0.07357885  3.582646   -0.38533655],[ 0.07357885  3.582646   -0.44426972],[ 0.05045891  3.6011255  -0.32129297],[ 0.07506512  3.5663302  -0.3800835 ],[ 0.07506512  3.5663302  -0.43928626]",None
15.753507614135742,2024-06-25 12:47:45.134953,"[-0.8156822   3.621692    0.34957808],[-0.81568219  3.60854608  0.4661041 ],[-0.80029201  3.56254254  0.22865486],[-0.80029201  3.56254254  0.22865486],[-0.80029201  3.56254254  0.22865486],[-0.78490176  3.49403203  0.22425765],[-0.78490176  3.49403203  0.22425765],[-0.78490176  3.49403203  0.22425765],[-0.72553946  3.64177769  1.08830918],[-0.71234783  3.68429158  0.59362316],[-0.71234781  3.70146786  0.47489853],[-0.7123478   3.66318898  0.7123478 ],[-0.6991562   3.65527873  0.23305206],[-0.60461622  3.77389025  0.6046162 ],[-0.60461621  3.75251928  0.72553944]","[ 0.08115886  3.7704506  -0.2264216 ],[ 0.07169788  3.7183626  -0.23967762],[ 0.07185532  3.719738   -0.28594002],[ 0.07280393  3.7016082  -0.31419355],[ 0.07173894  3.7187212  -0.2517411 ],[ 0.08101015  3.8552396  -0.2515438 ],[ 0.08101015  3.8552396  -0.29017568],[ 0.08101015  3.8552396  -0.32552654],[ 0.08101015  3.8552396  -0.33994606],[ 0.06264779  3.5763774  -0.25134587],[ 0.05768393  3.5123098  -0.29242155],[ 0.07054687  3.4898894  -0.3291677 ],[ 0.07313932  3.4854052  -0.33657366],[ 0.08255267  3.6921186  -0.33718026],[ 0.07862982  3.615438   -0.40115714],[ 0.06284207  3.684337   -0.4510464 ],[ 0.05636625  3.6388965  -0.32528365],[ 0.07857208  3.6016426  -0.38485062],[ 0.06429821  3.6584473  -0.43685332]",None
48.75349998474121,2024-06-25 12:47:45.243271,"[-6.13410635  1.51990193 -0.3957488 ],[-0.81568221  3.63665773  0.11652603],[-0.80029202  3.56804171  0.11432743],[-0.78490177  3.49942545  0.11212882],[-0.76951154  3.43256993  0.        ],[-0.7123478   3.66318898  0.7123478 ],[-0.69915618  3.66084656 -0.11652603],[-0.69915616  3.66270063  0.        ],[-0.68596459  3.59177415 -0.11432743],[-0.68596456  3.59359323  0.        ],[-0.67277294  3.52270149 -0.11212882],[-0.67277292  3.5244856   0.        ],[-0.5936232   3.65933906  0.83107248],[-0.59362319  3.70527399 -0.59362316],[-0.59362316  3.7450049   0.23744927],[-0.58263016  3.63665773 -0.58263013],[-0.48369298  3.74471776  0.84646273]","[ 0.0876185   3.77255    -0.22600286],[ 0.07931301  3.721423   -0.23956403],[ 0.07705285  3.7148612  -0.286955  ],[ 0.07816644  3.7020688  -0.3158749 ],[ 0.07874374  3.7197678  -0.25150052],[ 0.08760148  3.8557115  -0.2518391 ],[ 0.08760148  3.8557115  -0.2901175 ],[ 0.08760148  3.8557115  -0.32520673],[ 0.08760148  3.8557115  -0.3394943 ],[ 0.07098523  3.5805266  -0.25101557],[ 0.06701371  3.5151124  -0.29165277],[ 0.07837392  3.493808   -0.3286073 ],[ 0.08066262  3.4895473  -0.33605236],[ 0.09123765  3.6804466  -0.3404925 ],[ 0.09032834  3.561775   -0.40336823],[ 0.09032834  3.561775   -0.46168223],[ 0.06154449  3.6498568  -0.33231047],[ 0.06396389  3.7286344  -0.38899824],[ 0.0606589  3.7190433 -0.4451269]",None
