elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
59.192657470703125,2024-06-25 13:46:56.138321,"[-2.14583779  3.69485835  0.40234458],[-1.87760803  3.83812273  0.40234458],[-1.84682775  3.77520304  0.3957488 ],[-1.84682775  3.77520304  0.3957488 ],[-1.84682775  3.78670933  0.26383254],[-1.81604725  3.73036968  0.12971766],[-1.81604725  3.73036968  0.12971766],[-1.78526675  3.66714301 -0.12751906],[-1.78526675  3.66714301 -0.12751906],[-1.75448628  3.57108313 -0.50128178],[-1.68632963  3.73712962 -0.64858829],[-1.65774774  3.67378838 -0.63759526]","[-0.08711878  3.8004925  -0.20095426],[-0.09387927  3.7394638  -0.21625324],[-0.08858226  3.777742   -0.26922616],[-0.08826463  3.7765179  -0.30023044],[-0.09259384  3.7486813  -0.22910833],[-0.06325226  3.8275268  -0.2268463 ],[-0.05197654  3.8899796  -0.26386973],[-0.05197654  3.8899796  -0.30153626],[-0.05197654  3.8899796  -0.3169367 ],[-0.12525757  3.6724715  -0.22787766],[-0.14136572  3.6506746  -0.26639155],[-0.12913506  3.618738   -0.30386856],[-0.12407202  3.6056805  -0.31938273],[-0.07048348  3.8028991  -0.30393985],[-0.08027251  3.647144   -0.36727685],[-0.08027251  3.647144   -0.42913502],[-0.10476419  3.7783525  -0.30439958],[-0.10883299  3.6849363  -0.3692652 ],[-0.10883299  3.6849363  -0.43048894]",None
45.13430595397949,2024-06-25 13:46:56.198263,"[-1.87980671  3.46165845  0.75192267],[-1.84682775  3.78670933  0.26383254],[-1.81604725  3.71228293 -0.38915298],[-1.81604725  3.72359744  0.25943533],[-1.78526683  3.61353995  0.63759526],[-1.78526676  3.64936281 -0.38255716],[-1.78526676  3.66048555  0.25503811],[-1.75448627  3.59737367  0.2506409 ],[-1.75448626  3.60391634  0.12532045],[-1.71491146  3.84824881  0.26383254],[-1.68632958  3.78411127  0.25943533],[-1.65774769  3.71997372  0.25503811],[-1.42689424  3.87853645  0.38915298]","[-0.08561287  3.7688525  -0.19967407],[-0.09154351  3.7065098  -0.21506815],[-0.08568671  3.7467866  -0.26808554],[-0.08523306  3.7415192  -0.29939112],[-0.09011205  3.7162738  -0.22802606],[-0.06021912  3.774177   -0.22521624],[-0.04731157  3.854875   -0.26270816],[-0.04731157  3.854875   -0.30071774],[-0.04731157  3.854875   -0.3162584 ],[-0.12244594  3.6297975  -0.22830854],[-0.1403184   3.607459   -0.26773623],[-0.13240531  3.5373929  -0.30540472],[-0.12907892  3.5087454  -0.32123923],[-0.06804735  3.7625713  -0.30482373],[-0.07605916  3.620422   -0.3693077 ],[-0.07605916  3.620422   -0.43162248],[-0.10172038  3.7353532  -0.3056637 ],[-0.10746336  3.6441703  -0.37139204],[-0.10746336  3.6441703  -0.43330067]",None
48.41971397399902,2024-06-25 13:46:56.321020,"[-2.33491785  3.39255716  0.51887063],[-2.29534296  3.35207802  0.38255716],[-2.04030484  3.53161031  0.12751906],[-1.9457649   3.62977746  0.51887063],[-1.91278586  3.60227226  0.12751906],[-1.87980676  3.54016405  0.12532045],[-1.87980676  3.54016405  0.12532045],[-1.84682766  3.47805585  0.12312184],[-1.84682759  3.48023443  0.        ],[-1.75448627  3.59737367  0.2506409 ],[-1.75448626  3.60391634 -0.12532045],[-1.72370577  3.53426178  0.24624369],[-1.60058394  3.58113167  0.36936552]","[-0.07585656  3.7093525  -0.19881766],[-0.08684608  3.6644106  -0.21421926],[-0.08133595  3.6932566  -0.26787204],[-0.08110861  3.6869407  -0.29964757],[-0.08549668  3.6714332  -0.22735861],[-0.05546381  3.7549262  -0.2241241 ],[-0.04062958  3.821644   -0.2627193 ],[-0.04062958  3.821644   -0.30105942],[-0.04062958  3.821644   -0.3167352 ],[-0.11825179  3.603172   -0.22696121],[-0.13611792  3.5755827  -0.26774216],[-0.12674642  3.5155764  -0.30589652],[-0.122822    3.491042   -0.32187417],[-0.06375123  3.7157712  -0.30671236],[-0.0739818   3.5891423  -0.37244642],[-0.0739818  3.5891423 -0.4353042],[-0.09763815  3.6843603  -0.30694503],[-0.10464581  3.5723538  -0.3735001 ],[-0.10464581  3.5723538  -0.43665332]",None
59.9665641784668,2024-06-25 13:46:56.442571,"[-1.9391691   3.8980753  -0.83107242],[-1.84682766  3.47151199  0.24624369],[-1.81604726  3.69638442  0.51887063],[-1.78526683  3.61353995  0.63759526],[-1.78526677  3.63373378  0.5100762 ],[-1.78526676  3.64936281  0.38255716],[-1.75448627  3.5864427   0.37596134],[-1.75448627  3.59737367  0.2506409 ],[-1.75448627  3.59737367  0.2506409 ],[-1.72370577  3.53426178  0.24624369],[-1.72370577  3.53426178  0.24624369],[-1.69292538  3.47115011  0.24184649],[-1.69292538  3.47115011  0.24184649],[-1.45107897  2.50915009  3.62769735],[-1.42909291  2.47113263  3.57273219],[-1.42909282  2.66593817  3.42982298],[-1.30597104  2.77986729  3.48258954]","[-0.07820315  3.686417   -0.19658048],[-0.08349709  3.6393805  -0.21366791],[-0.07703372  3.6635785  -0.26767325],[-0.0768079  3.6477525 -0.2997543],[-0.08191521  3.6452732  -0.22688553],[-0.05132638  3.720248   -0.22260417],[-0.03842667  3.7715828  -0.26299608],[-0.03842667  3.7715828  -0.30184507],[-0.03842667  3.7715828  -0.31772894],[-0.11574659  3.5628486  -0.2254311 ],[-0.13141732  3.5379279  -0.26792434],[-0.12331813  3.4689283  -0.30648044],[-0.11991313  3.4407167  -0.32268995],[-0.05904946  3.681753   -0.30734083],[-0.07097615  3.5674775  -0.37378165],[-0.07097615  3.5674775  -0.43702117],[-0.09453897  3.634554   -0.3072578 ],[-0.10309413  3.4534888  -0.3725371 ],[-0.10309413  3.4534888  -0.43786398]",None
45.98689079284668,2024-06-25 13:46:56.503267,"[-1.91278589  3.58417026  0.38255716],[-1.84682766  3.47151199 -0.24624369],[-1.84682766  3.47151199 -0.24624369],[-1.81384868  3.40952085 -0.24184649],[-1.81384868  3.40952085 -0.24184649],[-1.78526676  3.64936281  0.38255716],[-1.78086957  3.34752949 -0.23744927],[-1.78086957  3.34752949 -0.23744927],[-1.78086957  3.35383964 -0.11872464],[-1.75448628  3.57108313  0.50128178],[-1.75448627  3.5864427   0.37596134],[-1.75448627  3.59737367  0.2506409 ],[-1.74789047  3.28553814 -0.23305206],[-1.72370578  3.50843248  0.49248735],[-1.72370577  3.52352258  0.36936552],[-1.72370577  3.53426178  0.24624369],[-1.69292538  3.47115011  0.24184649],[-1.69292538  3.47115011  0.24184649],[-1.69292538  3.47746321  0.12092324]","[-0.08278275  3.6454349  -0.19488269],[-0.08022406  3.6190352  -0.213028  ],[-0.07487006  3.6496875  -0.2673634 ],[-0.07539444  3.6304355  -0.29958838],[-0.07891295  3.6264937  -0.2263338 ],[-0.0480945  3.7061965 -0.2217748],[-0.03497202  3.747919   -0.26275438],[-0.03497202  3.747919   -0.3020553 ],[-0.03497202  3.747919   -0.31803945],[-0.11268753  3.5454206  -0.2244229 ],[-0.12989143  3.5149698  -0.26702225],[-0.12539542  3.4278145  -0.30603275],[-0.12350076  3.3923671  -0.32247218],[-0.05761612  3.6638377  -0.30768594],[-0.07089826  3.5698335  -0.3735331 ],[-0.07557421  3.5570066  -0.4372892 ],[-0.09374495  3.6082761  -0.307383  ],[-0.10021441  3.4018524  -0.37016803],[-0.10021441  3.4018524  -0.43648648]",None
47.93882369995117,2024-06-25 13:46:56.628116,"[-1.9347719   3.33142987 -0.36276972],[-1.89959424  3.29019362  0.        ],[-1.87980671  3.46165845  0.75192267],[-1.81384867  3.41594785  0.12092324],[-1.8138486   3.41808753  0.        ],[-1.78526677  3.63373378  0.5100762 ],[-1.78086957  3.35383964  0.11872464],[-1.75448634  3.55123747  0.62660223],[-1.75448628  3.57108313  0.50128178],[-1.66214488  3.41423654  0.11872464],[-1.60058399  3.46276763  0.98497469],[-1.60058396  3.425355    1.10809657],[-1.60058394  3.58113167  0.36936552]","[-0.06741206  3.6366618  -0.19552231],[-0.07585505  3.5751426  -0.21101627],[-0.07284053  3.5951843  -0.2666564 ],[-0.0738863   3.5839562  -0.29934856],[-0.07512292  3.5799894  -0.2245296 ],[-0.04401304  3.650192   -0.22212616],[-0.03245778  3.69179    -0.26437894],[-0.03245778  3.69179    -0.30418888],[-0.03245778  3.69179    -0.3204161 ],[-0.10853751  3.5026712  -0.22261804],[-0.1282176   3.4625442  -0.26528925],[-0.11118677  3.4174929  -0.30233392],[-0.10411521  3.3991292  -0.3177157 ],[-0.05604362  3.6187913  -0.3079556 ],[-0.07015011  3.5335171  -0.37478852],[-0.07464275  3.5625627  -0.43649837],[-0.09252299  3.5593076  -0.30764824],[-0.09836581  3.3027718  -0.3660319 ],[-0.09836581  3.3027718  -0.43434012]",None
58.042049407958984,2024-06-25 13:46:56.743047,"[-1.84682765  3.42535499  0.61560919],[-1.8468276   3.44521232  0.49248735],[-1.75448627  3.5864427   0.37596134],[-1.75448627  3.5864427   0.37596134],[-1.72370577  3.52352258  0.36936552],[-1.69292545  3.4030817  -0.72553944],[-1.69292545  3.42663272  0.6046162 ],[-1.69292539  3.44578204  0.48369295],[-1.69292536  3.37503685  0.84646273],[-1.63136439  3.35100987 -0.11652603],[-1.60058392  3.59169863  0.24624369],[-1.57200215  3.46060268 -0.72553944],[-1.57200214  3.53377362  0.12092324],[-1.54342026  3.39768257  0.7123478 ],[-1.54342024  3.47155387  0.        ],[-1.54342023  3.4389181   0.47489853],[-1.51483834  3.37523436  0.4661041 ]","[-0.07314415  3.5085735  -0.18947098],[-0.07423067  3.5402832  -0.20883094],[-0.07230332  3.5628755  -0.26464975],[-0.07374379  3.5501018  -0.29701948],[-0.07375932  3.545782   -0.22248216],[-0.04227274  3.6129923  -0.22123297],[-0.0282018   3.6739252  -0.26280817],[-0.0282018  3.6739252 -0.3030675],[-0.0282018   3.6739252  -0.31937394],[-0.1072018   3.467522   -0.22117159],[-0.12562007  3.4318106  -0.26469678],[-0.12417895  3.3350668  -0.30498713],[-0.12357119  3.2958822  -0.3219791 ],[-0.05635538  3.6006703  -0.30738652],[-0.06932642  3.4976947  -0.37380633],[-0.07537249  3.5985274  -0.42944968],[-0.09288181  3.520498   -0.3066941 ],[-0.09955922  3.2830377  -0.36709702],[-0.09955922  3.2830377  -0.43616435]",None
18.166303634643555,2024-06-25 13:46:56.819601,"[-1.98094242  3.15697388 -0.11652603],[-1.89959424  3.29019362  0.        ],[-1.89959416  3.25574043  0.47489853],[-1.86441645  3.22084357 -0.23305206],[-1.82923884  3.16627134 -0.11432743],[-1.8138487   3.39878216  0.36276972],[-1.81384862  3.34019683  0.72553944],[-1.77207506  3.98352644  0.13631347],[-1.71491148  3.223547   -0.22865486],[-1.69292538  3.47115011  0.24184649],[-1.6621449   3.20336583  1.18724638],[-1.63136447  3.22084354 -0.93220819],[-1.63136446  3.27933315 -0.69915616],[-1.63136446  3.27933315 -0.69915616],[-1.60058407  3.21745908 -0.68596456],[-1.60058401  3.25783031 -0.4573097 ],[-1.38512068  2.18129031  3.60131399],[-1.38512068  1.93421567  3.73982615],[-1.36313462  2.14666661  3.54415022]","[-0.07053528  3.470953   -0.18588696],[-0.07278875  3.4872308  -0.20588318],[-0.07085755  3.5202816  -0.2624696 ],[-0.07312094  3.5071383  -0.29459596],[-0.07231633  3.4952583  -0.21972549],[-0.04141114  3.5641837  -0.22066139],[-0.02763757  3.6296062  -0.26242468],[-0.02763757  3.6296062  -0.30382577],[-0.02763757  3.6296062  -0.32033202],[-0.1056167   3.4172692  -0.21977589],[-0.12549868  3.3827412  -0.2630875 ],[-0.12446885  3.2939436  -0.3054322 ],[-0.12404261  3.2585409  -0.32295817],[-0.05620867  3.5498073  -0.30784783],[-0.0694281   3.4738815  -0.37623635],[-0.0694281  3.4738815 -0.4413521],[-0.09149849  3.4812036  -0.30824867],[-0.09607658  3.2600539  -0.37235978],[-0.09607658  3.2600539  -0.44174647]",None
43.74814033508301,2024-06-25 13:46:56.925078,"[-1.81384861  3.38369081  0.48369295],[-1.7808696   3.33698606  0.3561739 ],[-1.69292539  3.44578204  0.48369295],[-1.68193238  3.16155565  0.22425765],[-1.66214489  3.39768257  0.3561739 ],[-1.6313644   3.32048075 -0.4661041 ],[-1.6313644   3.33476245  0.34957808],[-1.6313644   3.34492634 -0.23305206],[-1.63136439  3.35100987  0.11652603],[-1.60058407  3.2397255  -0.57163714],[-1.60058407  3.2397255  -0.57163714],[-1.60058401  3.27184255  0.34298228],[-1.60058401  3.27184255  0.34298228],[-1.57200215  3.51718304  0.36276972],[-1.56980358  3.1555848  -0.67277292],[-1.56980358  3.17742302 -0.5606441 ],[-1.56980351  3.21870278  0.22425765],[-1.54342024  3.46342376  0.23744927]","[-0.06808982  3.4088097  -0.18314883],[-0.06992409  3.4298658  -0.20356008],[-0.06929638  3.4709215  -0.25996792],[-0.0710505   3.4569542  -0.29282624],[-0.06976783  3.439995   -0.21760221],[-0.03958393  3.5102239  -0.22063424],[-0.02696382  3.5805979  -0.2629266 ],[-0.02696382  3.5805979  -0.30438945],[-0.02696382  3.5805979  -0.32112348],[-0.10265307  3.374191   -0.21816061],[-0.12392397  3.3354154  -0.26138657],[-0.12334523  3.2597551  -0.30462754],[-0.12310398  3.2292192  -0.3226531 ],[-0.05370008  3.493094   -0.3090263 ],[-0.0691698   3.426789   -0.37829635],[-0.0691698   3.426789   -0.44528663],[-0.08976887  3.427269   -0.3097166 ],[-0.09281299  3.2137744  -0.3756883 ],[-0.08557288  3.1278152  -0.44947204]",None
59.18574333190918,2024-06-25 13:46:57.044415,"[-2.13704339  3.10505222  0.47489853],[-1.89959416  3.25574043  0.47489853],[-1.86441645  3.19544887  0.4661041 ],[-1.74789041  3.26064738  0.4661041 ],[-1.60058407  3.2397255   0.57163714],[-1.60058407  3.2397255   0.57163714],[-1.60058407  3.28977056  0.        ],[-1.56980358  3.17742302  0.5606441 ],[-1.56980352  3.19517966  0.44851528],[-1.56980351  3.21870278 -0.22425765],[-1.53902302  3.15559089  0.21986044],[-1.48625661  3.24577166 -0.80029204],[-1.48625656  3.33514888 -0.22865486],[-1.45767472  3.1833529  -0.78490179],[-1.42469562  3.51392837  0.23744927],[-1.39831234  3.44885555  0.23305206],[-1.39831232  3.45672069  0.        ],[-1.36313462  2.14666661  3.54415022],[-1.36313462  2.14666661  3.54415022],[-1.34114855  2.11204292  3.48698644],[-1.34114855  2.11204292  3.48698644],[-1.30597098  3.53592188  0.47489853]","[-0.07109883  3.3253748  -0.18166654],[-0.07175954  3.35198    -0.20250948],[-0.07014599  3.387977   -0.2616132 ],[-0.07163553  3.3736024  -0.29550663],[-0.07136634  3.3606813  -0.21691251],[-0.03988533  3.4221702  -0.21919736],[-0.02810242  3.502813   -0.2621538 ],[-0.02810242  3.502813   -0.3042803 ],[-0.02810242  3.502813   -0.32138985],[-0.10490023  3.279599   -0.2184526 ],[-0.12565485  3.252123   -0.26303008],[-0.123789    3.1784024  -0.30700594],[-0.12340538  3.1636581  -0.31604707],[-0.054184    3.413666   -0.31132123],[-0.06662165  3.3236895  -0.38321105],[-0.06662165  3.3236895  -0.45215112],[-0.09198652  3.330676   -0.3098438 ],[-0.09570871  3.1342144  -0.37964046],[-0.0853681   3.1315835  -0.45215815]",None
