elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
53.749799728393555,2024-06-24 16:26:21.460466,"[-0.44851531  3.55290932  0.22425765],[-0.22425765  3.57935158  0.11212882],[-0.10773162  3.36219316 -0.75412135],[-0.10553301  3.2935769  -0.7387311 ],[-0.1033344   3.22496064 -0.72334085],[ 0.          3.26608652 -0.51667201],[ 0.          3.31716293 -0.63319805],[ 0.          3.38627056 -0.64638969],[ 0.          3.40606322 -0.87944169],[ 0.          3.43256993 -0.76951154],[0.10333441 3.30347017 0.10333441],[0.10333441 3.30347017 0.10333441],[0.10333441 3.30508595 0.        ],[0.10553301 3.3688015  0.21106602],[0.10553301 3.37375684 0.10553301],[0.10553301 3.37375684 0.10553301],[0.10773162 3.43898494 0.21546324],[0.10773162 3.44404352 0.10773162],[0.10773162 3.44404352 0.10773162],[0.10993022 3.50916814 0.21986044],[ 0.2022716   3.223679   -0.20227161],[ 0.2022716   3.223679   -0.20227161],[0.21986044 3.49536605 0.32979064]","[ 0.2240957   3.5248146  -0.19095176],[ 0.21966091  3.4920242  -0.20866014],[ 0.21732682  3.5412772  -0.26416233],[ 0.21506885  3.5421257  -0.296232  ],[ 0.21909851  3.503766   -0.22203347],[ 0.2490786   3.471249   -0.21897842],[ 0.25889298  3.4300606  -0.26279914],[ 0.25975826  3.3031864  -0.30013436],[ 0.26013154  3.2513125  -0.31623855],[ 0.19125476  3.535756   -0.2194914 ],[ 0.17750502  3.5793567  -0.26058456],[ 0.17395094  3.491945   -0.29890025],[ 0.17244604  3.4562058  -0.31512427],[ 0.2316485  3.5746126 -0.3028589],[ 0.2227796  3.499131  -0.3689815],[ 0.2227796  3.499131  -0.4352479],[ 0.19633916  3.5471478  -0.30262432],[ 0.2029747  3.3584511 -0.3669143],[ 0.20246494  3.2763896  -0.43925112]",None
62.101125717163086,2024-06-24 16:26:21.525785,"[-0.33638647  3.57055926 -0.11212882],[-0.32979065  3.35962284 -0.98937194],[-0.22865486  3.65132533  0.        ],[-0.22425764  3.57407878 -0.22425765],[-0.21986045  3.44837618 -0.65958128],[-0.10773162  3.38455643 -0.64638969],[-0.10773162  3.43898494 -0.21546324],[-0.10553302  3.33390792 -0.52766504],[0.         3.37045409 0.21106602],[ 0.          3.375407   -0.10553301],[0.         3.44572806 0.10773162],[0.         3.44572806 0.10773162],[ 0.          3.51604887 -0.10993022],[0.         3.51776695 0.        ],[0.         3.65132533 0.22865486],[ 0.10333441  3.27913787 -0.4133376 ],[ 0.2066688   3.29375882 -0.20666881],[ 0.21106601  3.36383887 -0.21106602],[0.33638646 3.57231945 0.        ]","[ 0.21365452  3.4841976  -0.1788107 ],[ 0.21664545  3.5109687  -0.19798751],[ 0.216806    3.578376   -0.25218403],[ 0.21607912  3.5679543  -0.28416297],[ 0.21668464  3.5272     -0.21122712],[ 0.24445671  3.4887357  -0.21143126],[ 0.2584694   3.4541557  -0.25382322],[ 0.2607579   3.3548896  -0.29241282],[ 0.2617428  3.3139029 -0.3090208],[ 0.19079643  3.56036    -0.21331887],[ 0.18195775  3.605821   -0.25531483],[ 0.17605686  3.532398   -0.2931149 ],[ 0.17354822  3.5020819  -0.30918485],[ 0.23189995  3.5752378  -0.29740432],[ 0.2253671   3.5593581  -0.36389917],[ 0.2253671  3.5593581 -0.4284584],[ 0.20006159  3.565755   -0.29797927],[ 0.20011315  3.3849285  -0.36344057],[ 0.20002148  3.2683141  -0.43483278]",None
58.968544006347656,2024-06-24 16:26:21.642330,"[-0.22865486  3.64953502 -0.11432743],[-0.11652603  3.71971822 -0.23305206],[-0.11652603  3.71971822 -0.23305206],[0.         3.36218303 0.31659903],[0.         3.36218303 0.31659903],[0.         3.44067196 0.21546324],[0.         3.58110746 0.22425765],[ 0.          3.65669098 -0.11432743],[0.10773162 3.43898494 0.21546324],[0.10773162 3.43898494 0.21546324],[0.10993022 3.51432995 0.10993022],[0.10993022 3.51432995 0.10993022],[0.10993022 3.51604887 0.        ],[0.11212882 3.58461663 0.11212882],[0.11212882 3.58461663 0.11212882],[0.11212882 3.58636993 0.        ],[0.22865486 3.65132533 0.        ]","[ 0.2144266   3.5173647  -0.17230172],[ 0.21698785  3.5617666  -0.19077674],[ 0.21664983  3.6335936  -0.24294241],[ 0.21597907  3.6355581  -0.27507672],[ 0.21690321  3.5794828  -0.20383805],[ 0.24354315  3.5442057  -0.20748726],[ 0.2594179  3.5256257 -0.2486937],[ 0.2603796   3.4536464  -0.28915778],[ 0.26077622  3.4248104  -0.30584565],[ 0.19308648  3.6202002  -0.20944495],[ 0.18418309  3.6768851  -0.25048658],[ 0.18045935  3.6266978  -0.28973633],[ 0.17893848  3.6065917  -0.30576703],[ 0.23083183  3.6425796  -0.29575562],[ 0.22698951  3.6116602  -0.36205098],[ 0.22698951  3.6116602  -0.42406127],[ 0.20034572  3.6368873  -0.29554683],[ 0.1972728   3.459667   -0.36013395],[ 0.19471043  3.3982127  -0.42724797]",None
5.904197692871094,2024-06-24 16:26:21.709796,"[-0.10993022  3.47282067 -0.54965107],[-0.10993022  3.50916814 -0.21986044],[-0.10773162  3.44404352 -0.10773162],[0.         3.40506908 0.53865807],[0.         3.40506908 0.53865807],[0.         3.47456012 0.54965107],[0.10993022 3.50054822 0.32979064],[0.10993022 3.51604887 0.        ],[0.11212883 3.54227716 0.5606441 ],[0.22425764 3.57407878 0.22425765],[0.22425765 3.58110746 0.        ],[0.22865486 3.65132533 0.        ],[0.22865487 3.6063011  0.57163714],[0.34298229 3.6405703  0.11432743],[0.46610414 3.69223901 0.23305206]","[ 0.2165372   3.559205   -0.17637976],[ 0.2189121   3.5867789  -0.19511908],[ 0.2168267   3.6540318  -0.24682477],[ 0.21575561  3.6552215  -0.27839   ],[ 0.2183874   3.6034684  -0.20813066],[ 0.24646723  3.5704763  -0.20988956],[ 0.26025596  3.5628335  -0.2516062 ],[ 0.26110175  3.504097   -0.29237238],[ 0.2614477   3.4806318  -0.30904296],[ 0.19279191  3.646443   -0.21005687],[ 0.18411353  3.7015858  -0.2510251 ],[ 0.1801908   3.6611533  -0.29038936],[ 0.17859939  3.6450007  -0.3063594 ],[ 0.23152736  3.6589966  -0.295862  ],[ 0.22482371  3.5986362  -0.363764  ],[ 0.22482371  3.5986362  -0.42695934],[ 0.19926482  3.6601658  -0.2958754 ],[ 0.19403264  3.4921837  -0.36229622],[ 0.1937165   3.493401   -0.42735156]",None
55.88388442993164,2024-06-24 16:26:21.821526,"[-0.23744927  3.79176083  0.        ],[-0.23744927  3.78990166  0.11872464],[-0.23305206  3.72154296  0.        ],[-0.23305206  3.71971822 -0.11652603],[-0.23305206  3.71971822  0.11652603],[-0.12092325  3.71137843 -1.08830918],[-0.12092325  3.74471778 -0.9673859 ],[-0.11652603  3.71971822 -0.23305206],[-0.11432743  3.62798246 -0.4573097 ],[-0.11212883  3.5582135  -0.44851528],[0.         3.43256993 0.76951154],[0.         3.44067196 0.21546324],[0.         3.44067196 0.21546324],[0.         3.5022739  0.32979064],[0.         3.51088959 0.21986044],[0.         3.51088959 0.21986044],[0.         3.5599798  0.44851528],[0.         3.57231945 0.33638646],[0.         3.57231945 0.33638646],[0.10773162 3.43898494 0.21546324],[0.11212882 3.49942544 0.78490179],[0.11432743 3.6549033  0.11432743],[0.11432743 3.6405703  0.34298228],[ 4.98643491  3.15045195 -0.36936555]","[ 0.21378782  3.5986116  -0.17987774],[ 0.21910962  3.6189308  -0.19806771],[ 0.21640477  3.6944447  -0.24989735],[ 0.21526936  3.6862931  -0.28120622],[ 0.21843511  3.63747    -0.21099146],[ 0.24687493  3.5956438  -0.21092278],[ 0.25912052  3.6017165  -0.2530045 ],[ 0.25783637  3.5483665  -0.29376698],[ 0.25731316  3.5270803  -0.31037503],[ 0.19247687  3.676393   -0.21070541],[ 0.18250993  3.7292173  -0.25145775],[ 0.17915764  3.664167   -0.29039288],[ 0.17778662  3.6382124  -0.30631623],[ 0.23074031  3.683275   -0.2951946 ],[ 0.2261371   3.579524   -0.36437786],[ 0.22679195  3.6560833  -0.4234073 ],[ 0.19890106  3.6939726  -0.29401222],[ 0.19302252  3.5395286  -0.3618577 ],[ 0.19211638  3.61405    -0.42178926]",None
58.82120132446289,2024-06-24 16:26:21.945703,"[-0.23744928  3.7749954   0.3561739 ],[-0.23744928  3.7749954   0.3561739 ],[-0.23305207  3.70508801 -0.34957808],[-0.22865485  3.64415883 -0.22865486],[-0.11872464  3.78059214  0.3561739 ],[-0.11652603  3.71971822  0.23305206],[-0.11212882  3.57935158 -0.22425765],[0.         3.5022739  0.32979064],[0.         3.51604887 0.10993022],[0.         3.51604887 0.10993022],[0.         3.57231945 0.33638646],[0.         3.58110746 0.22425765],[0.         3.58110746 0.22425765],[0.         3.65132533 0.22865486],[0.11432743 3.62798246 0.4573097 ],[0.11432743 3.62798246 0.4573097 ],[0.23305206 3.63105281 0.81568223]","[ 0.20930976  3.6250572  -0.18053979],[ 0.21393538  3.6512983  -0.19903517],[ 0.21382755  3.7025793  -0.25259757],[ 0.2126495   3.6963358  -0.28358352],[ 0.21390894  3.6637592  -0.21218835],[ 0.24046326  3.6130552  -0.21096733],[ 0.25405657  3.603318   -0.25292844],[ 0.25508952  3.5606544  -0.2948444 ],[ 0.25550592  3.543743   -0.31173873],[ 0.18829706  3.7030022  -0.21120411],[ 0.17650354  3.75517    -0.25151706],[ 0.17300412  3.672278   -0.29041058],[ 0.1715729  3.6394203 -0.3063179],[ 0.22854796  3.707135   -0.294712  ],[ 0.22475532  3.6057675  -0.3631856 ],[ 0.22700128  3.6774082  -0.4227662 ],[ 0.19672492  3.7186306  -0.29560283],[ 0.19141507  3.6475568  -0.3638679 ],[ 0.19620103  3.755301   -0.4194853 ]",None
6.753444671630859,2024-06-24 16:26:22.010635,"[-0.11652603  3.7270118   0.        ],[-0.11652603  3.72518974  0.11652603],[-0.11652603  3.71971822  0.23305206],[-0.11432743  3.62798246  0.4573097 ],[-0.11432743  3.6405703   0.34298228],[-0.11432743  3.6549033   0.11432743],[-0.11212883  3.5582135   0.44851528],[-0.11212883  3.5227015   0.67277292],[0.         3.47456012 0.54965107],[0.         3.5599798  0.44851528],[ 0.          3.8444783  -0.86185292],[ 0.          3.88291212 -1.00256354],[ 0.21986043  3.50399873 -0.21986044],[0.21986044 3.51088959 0.        ],[0.22425765 3.58110746 0.        ],[ 0.33638648  3.56527345 -0.22425765],[0.34298228 3.64236501 0.        ],[5.47452506 1.99901355 0.36496833]","[ 0.2065813  3.6404204 -0.1803506],[ 0.21086407  3.660318   -0.1992144 ],[ 0.20979199  3.714608   -0.2537607 ],[ 0.20906779  3.7089627  -0.28430894],[ 0.21060422  3.6733313  -0.21243612],[ 0.2370055   3.614179   -0.21103242],[ 0.24945003  3.6034472  -0.2538331 ],[ 0.250055    3.5529845  -0.29598573],[ 0.2502996  3.5329773 -0.3130313],[ 0.18554744  3.7176828  -0.21101528],[ 0.17482334  3.7753406  -0.25173044],[ 0.17038733  3.6964989  -0.2908399 ],[ 0.16857573  3.6652405  -0.30681136],[ 0.22539362  3.716418   -0.29622242],[ 0.2244775   3.620014   -0.36507136],[ 0.22758633  3.656173   -0.42772436],[ 0.19405895  3.735807   -0.2987895 ],[ 0.19189751  3.679155   -0.36715722],[ 0.19525123  3.7712934  -0.42449576]",None
55.85193634033203,2024-06-24 16:26:22.125776,"[-0.35617392  3.7749954   0.23744927],[-0.35617391  3.78059214  0.11872464],[-0.35617391  3.78059214  0.11872464],[-0.23305206  3.71971822  0.11652603],[-0.23305206  3.71971822  0.11652603],[-0.11652603  3.72518974  0.11652603],[-0.11432743  3.6405703   0.34298228],[-0.11432743  3.64953502  0.22865486],[-0.11212882  3.57055926  0.33638646],[-0.10993022  3.50916814  0.21986044],[0.         3.51604887 0.10993022],[0.         3.58110746 0.22425765],[0.         3.65132533 0.22865486],[ 0.          3.76939036 -0.47489853],[ 0.10773162  3.43898494 -0.21546324],[0.10993022 3.50916814 0.21986044],[0.10993022 3.51432995 0.10993022],[0.11212882 3.57935158 0.22425765],[0.11212882 3.58461663 0.11212882],[0.11432743 3.64953502 0.22865486],[0.11432743 3.6549033  0.11432743],[0.11652603 3.71971822 0.23305206],[0.11652603 3.72518974 0.11652603]","[ 0.20145637  3.6534665  -0.18233645],[ 0.20385858  3.6692872  -0.20181684],[ 0.20500475  3.7212846  -0.2571184 ],[ 0.20486057  3.7166169  -0.28747243],[ 0.20413548  3.6817179  -0.2151794 ],[ 0.23035821  3.6224058  -0.21288563],[ 0.24128512  3.6029708  -0.256695  ],[ 0.23640728  3.556768   -0.29868823],[ 0.2344177  3.538261  -0.3158164],[ 0.17929578  3.7358036  -0.21404247],[ 0.16754547  3.7739327  -0.25554278],[ 0.16836008  3.6951845  -0.29513097],[ 0.1686962   3.6636417  -0.31146556],[ 0.22027442  3.716891   -0.30266854],[ 0.21998826  3.619582   -0.3715887 ],[ 0.23013905  3.6562417  -0.43362153],[ 0.19064316  3.7447488  -0.30327109],[ 0.19305572  3.7055583  -0.37115088],[ 0.19808197  3.7791567  -0.42967975]",None
56.342363357543945,2024-06-24 16:26:22.245746,"[-0.48369299  3.83156894  0.24184649],[-0.47489856  3.76752016  0.11872464],[-0.36936553  3.91480996  0.24624369],[-0.36276973  3.85060318  0.12092324],[-0.36276972  3.85250143  0.        ],[-0.35617391  3.78059214 -0.11872464],[-0.22865486  3.64953502 -0.11432743],[-0.11432743  3.6549033   0.11432743],[-0.11212882  3.58461663  0.11212882],[ 0.          3.44572806 -0.10773162],[ 0.          3.51088959 -0.21986044],[ 0.          3.51604887 -0.10993022],[0.         3.51776695 0.        ],[ 0.          3.57231945 -0.33638646],[ 0.          3.58110746 -0.22425765],[0.         3.58812237 0.        ],[ 0.          3.65669098 -0.11432743],[0.         3.65669098 0.11432743],[0.         3.7270118  0.11652603],[0.         3.72883296 0.        ],[ 0.10773162  3.43898494 -0.21546324]","[ 0.20091552  3.698717   -0.18612532],[ 0.19657943  3.67616    -0.20466998],[ 0.19445202  3.722056   -0.26003325],[ 0.1951918  3.7181158 -0.2912154],[ 0.19606104  3.6872382  -0.21815966],[ 0.22171289  3.602372   -0.2151646 ],[ 0.22882959  3.5567183  -0.26020905],[ 0.22205463  3.5187137  -0.30301234],[ 0.21929374  3.503458   -0.3204554 ],[ 0.17161664  3.750996   -0.21390757],[ 0.15929958  3.8083766  -0.25492385],[ 0.1610266  3.7175121 -0.293941 ],[ 0.16174385  3.681038   -0.31014484],[ 0.2127985   3.7136815  -0.30191246],[ 0.21194732  3.5943973  -0.37092534],[ 0.22888982  3.619086   -0.43210852],[ 0.17948288  3.7604563  -0.30194363],[ 0.18944031  3.7251823  -0.36897987],[ 0.19531155  3.78097    -0.42792276]",None
61.46049499511719,2024-06-24 16:26:22.371416,"[-0.36276974  3.8449028  -0.24184649],[-0.36276973  3.85060318 -0.12092324],[-0.36276972  3.85250143  0.        ],[-0.35617391  3.78059214 -0.11872464],[-0.3561739   3.78245588  0.        ],[-0.3495781   3.70508801 -0.23305206],[-0.11652603  3.69775119  0.4661041 ],[-0.11652603  3.69775119  0.4661041 ],[-0.11652603  3.69775119  0.4661041 ],[-0.11432743  3.6405703   0.34298228],[-0.11432743  3.6405703   0.34298228],[-0.11432743  3.64953502  0.22865486],[-0.11212883  3.5582135  -0.44851528],[-0.11212882  3.58636993  0.        ],[-0.11212882  3.58461663  0.11212882],[-0.11212882  3.57935158 -0.22425765],[-0.10993022  3.48844453 -0.43972085],[-0.10993022  3.50916814 -0.21986044],[-0.10773162  3.4186758  -0.43092645],[-0.10773162  3.43898494 -0.21546324],[0.         3.5244856  0.67277292],[0.10993022 3.40428876 0.87944169],[0.21986043 3.33434858 1.09930219]","[ 0.18213925  3.677126   -0.18618949],[ 0.18896306  3.6727822  -0.2044875 ],[ 0.18588838  3.6999178  -0.25885734],[ 0.18613023  3.6861892  -0.29031855],[ 0.18819472  3.6795259  -0.21807428],[ 0.20782495  3.5555663  -0.21492508],[ 0.21825397  3.5388417  -0.26045907],[ 0.20523742  3.5021715  -0.30228716],[ 0.19995213  3.4874978  -0.3192713 ],[ 0.16452345  3.7380965  -0.21424441],[ 0.15866777  3.8100471  -0.2563568 ],[ 0.14800376  3.7238836  -0.29453313],[ 0.14359695  3.6894047  -0.3103091 ],[ 0.20344836  3.640188   -0.2910686 ],[ 0.19622564  3.4440863  -0.35921526],[ 0.21556512  3.5660102  -0.4165614 ],[ 0.1698868   3.7374597  -0.29215536],[ 0.17696866  3.7221606  -0.36056122],[ 0.18902847  3.7696152  -0.42159027]",None
