elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
69.9305534362793,2024-06-24 12:08:43.604076,"[0.3605711  2.82623131 0.45071388],[0.36057111 2.81037372 0.54085666],[ 0.36936553  2.89516385 -0.46170691],[ 0.36936553  2.81148814 -0.83107246],[0.36936555 2.9186306  0.27702415],[ 0.37815996  2.94746527 -0.56723994],[ 0.37815996  2.90470186 -0.7563199 ],[ 0.41773484  2.62874392 -0.25064089],[ 0.42872787  2.5709377  -0.85745574],[0.43972089 2.72910501 0.52766506],[ 0.4397209   2.63685925 -0.87944181],[0.45071389 2.8262313  0.3605711 ],[0.46170694 2.84615265 0.64638972],[ 0.50128179  2.60473663 -0.33418785],[ 0.50128181  2.56013861 -0.58482878],[ 0.51447343  2.67328241 -0.34298228],[0.51447343 2.67328241 0.34298228],[ 0.51447343  2.68289115 -0.25723671],[0.51447346 2.68973352 0.17149115],[ 0.52766507  2.74182818 -0.3517767 ],[0.52766507 2.75168331 0.26383253],[0.58482875 2.59668488 0.25064089],[0.58482876 2.60741502 0.08354697]","[ 0.23217466  2.9032545  -0.18024883],[ 0.23933983  2.8849263  -0.19800752],[ 0.24195862  2.9052303  -0.25459766],[ 0.24211013  2.8962464  -0.28456867],[ 0.23996124  2.8897185  -0.21143572],[ 0.26387596  2.7907076  -0.20867035],[ 0.27456445  2.7406576  -0.255704  ],[ 0.27329448  2.6786458  -0.2984094 ],[ 0.2730334   2.6662433  -0.30718884],[ 0.22088256  2.990627   -0.21516372],[ 0.21597752  3.0612242  -0.2582953 ],[ 0.20666611  2.969201   -0.29413474],[ 0.20473412  2.9507966  -0.3015709 ],[ 0.25894427  2.8836713  -0.2952425 ],[ 0.26320362  2.7245138  -0.36366144],[ 0.2757233   3.0170166  -0.38539106],[ 0.22711113  2.9426343  -0.29550555],[ 0.22487158  2.8608675  -0.36283115],[ 0.22301537  2.8265128  -0.42796266]",None
57.45506286621094,2024-06-24 12:08:43.723197,"[0.18468278 2.93610759 0.27702415],[0.25064089 2.6617282  0.        ],[0.25723671 2.73177376 0.        ],[0.25723671 2.73177376 0.        ],[0.26383254 2.80043876 0.08794418],[0.27042834 2.87044956 0.09014278],[0.27042834 2.86620019 0.18028556],[ 0.27702416  2.82208328 -0.83107246],[ 0.28361998  2.88927581 -0.85085992],[ 0.29021578  2.8924677  -1.06412454],[ 0.2968116   2.91990478 -1.18724634],[0.32539342 2.58273035 0.        ],[ 0.32539345  2.58144891 -0.08134836],[ 0.33418787  2.65121788 -0.08354697],[0.3517767  2.79214115 0.        ],[ 0.35177673  2.79075581 -0.08794418],[0.36057112 2.84913932 0.27042833],[ 0.41773483  2.59264962 -0.50128178],[ 0.41773483  2.59264962 -0.50128178],[ 0.42872786  2.66087732 -0.51447342],[ 0.42872786  2.66087732 -0.51447342],[ 0.43972091  2.71062166 -0.61560927],[ 0.56723994  2.81722832 -0.94539994],[ 0.56723995  2.78371719 -1.03993995],[ 0.56723995  2.78371719 -1.03993995],[ 0.58043154  2.88274511 -0.96738593],[ 0.58043154  2.84845464 -1.06412454],[ 0.58043154  2.84845464 -1.06412454],[ 0.59362318  2.91319232 -1.08830922],[ 0.59362318  2.91319232 -1.08830922],[ 0.59362318  2.91319232 -1.08830922]","[ 0.22051978  2.854047   -0.17955136],[ 0.22800696  2.8356621  -0.19724289],[ 0.23177952  2.8425496  -0.25349545],[ 0.2324579   2.8254805  -0.28431293],[ 0.22892153  2.837329   -0.21088007],[ 0.25312102  2.748823   -0.20834945],[ 0.2622831   2.6901348  -0.25450924],[ 0.26078087  2.5947773  -0.29671302],[ 0.26046708  2.5757058  -0.30552876],[ 0.20724458  2.922158   -0.21449919],[ 0.20221052  2.9941838  -0.2570314 ],[ 0.19227117  2.9471648  -0.29502204],[ 0.19024518  2.937761   -0.30276608],[ 0.24965459  2.7833886  -0.29117978],[ 0.2410799   2.596993   -0.35950053],[ 0.2653679   2.7977984  -0.39828408],[ 0.21802244  2.8820896  -0.29201928],[ 0.21562788  2.8182285  -0.3604732 ],[ 0.22118697  2.819581   -0.42444184]",None
6.532430648803711,2024-06-24 12:08:43.787820,"[-0.09014278  2.88175059 -0.09014278],[ 0.07914976  2.37712966 -0.87064739],[ 0.08354696  2.50919233 -0.91901666],[0.08574557 2.63170472 0.77171015],[ 0.09234139  2.95203727 -0.09234139],[ 0.09234139  2.95203727 -0.09234139],[ 0.09234139  2.95203727 -0.09234139],[0.09453999 3.02380221 0.        ],[0.09453999 3.02380221 0.        ],[ 0.15829952  2.44725121 -0.63319805],[ 0.16269672  2.49276648 -0.73213523],[0.17149115 2.68973353 0.51447342],[ 0.24404508  2.54530685 -0.48809014],[0.26383254 2.75168331 0.52766506],[0.26383254 2.75168331 0.52766506],[0.26383254 2.75168331 0.52766506],[0.32539343 2.53619086 0.48809014],[0.32539345 2.58144891 0.08134836],[0.33418785 2.65253395 0.        ],[0.33418787 2.63139788 0.33418785],[0.33418787 2.65121788 0.08354697],[0.3429823  2.71693071 0.17149115],[ 0.35177671  2.58502041 -1.05533012],[0.36057111 2.81037372 0.54085666],[ 0.36057111  2.64964577 -1.08171331],[ 0.45071388  2.59698829 -1.1718561 ],[0.4507139  2.81326357 0.45071388],[ 0.46170693  2.7000975  -1.10809659]","[ 0.21329167  2.7960067  -0.17731525],[ 0.219637    2.7865102  -0.19620268],[ 0.22367507  2.791181   -0.2519179 ],[ 0.22502491  2.7628129  -0.28396854],[ 0.22064215  2.7876713  -0.2100714 ],[ 0.24494687  2.6975107  -0.20735449],[ 0.2551607   2.6428876  -0.25318953],[ 0.25206897  2.542457   -0.29565203],[ 0.25142106  2.5223708  -0.30455032],[ 0.19877803  2.874009   -0.21384218],[ 0.19402468  2.9417973  -0.25628304],[ 0.1835252   2.8879886  -0.29476964],[ 0.18137819  2.8772268  -0.30263975],[ 0.24338537  2.720705   -0.2863122 ],[ 0.23014635  2.5124521  -0.35355836],[ 0.24563512  2.6129587  -0.41465324],[ 0.20848739  2.8199358  -0.28683144],[ 0.2114344   2.7666705  -0.35656175],[ 0.22397858  2.8241277  -0.41696534]",None
60.63055992126465,2024-06-24 12:08:43.904266,"[-0.09234138  2.94770135  0.18468277],[ 0.          2.79214115 -0.3517767 ],[ 0.          2.8831601  -0.09014278],[ 0.          2.8831601  -0.09014278],[0.         2.88456893 0.        ],[ 0.          2.95348116 -0.09234139],[0.         2.95492435 0.        ],[ 0.08794418  2.80043876 -0.26383253],[ 0.08794418  2.79075581 -0.3517767 ],[ 0.09014278  2.87044957 -0.27042833],[ 0.16709393  2.43722412 -1.08611053],[0.16709393 2.50501614 0.91901666],[ 0.17149115  2.71693072 -0.34298228],[0.17149115 2.68973353 0.51447342],[ 0.23085346  2.42121152 -0.38475576],[ 0.23085346  2.43219213 -0.3078046 ],[ 0.23744928  2.49038907 -0.39574879],[ 0.23744928  2.50168341 -0.31659903],[ 0.23744928  2.47651493 -0.47489855],[ 0.24404508  2.55956638 -0.40674178],[ 0.24404508  2.57117445 -0.32539342],[ 0.24404508  2.54530685 -0.48809014],[ 0.25064089  2.39096178 -1.16965755],[ 0.2506409   2.62874393 -0.41773482],[ 0.2506409   2.64066573 -0.33418785],[ 0.25723671  2.45388189 -1.20043805],[0.25723672 2.593715   0.85745574],[0.26383254 2.73335264 0.61560927],[0.28361998 1.24706817 2.74165978],[0.33418787 2.63139788 0.33418785],[0.39574881 2.500431   0.07914976],[0.40674178 2.56602179 0.16269672],[ 0.46170694  2.41386336 -0.15390231],[ 0.63319809  2.44084309 -0.23744928],[ 1.05752866  2.37726577 -0.08134836],[ 4.99278957e+00 -2.18241772e-07  1.56100915e-01]","[ 0.20970684  2.7625337  -0.17704588],[ 0.2163907   2.7487895  -0.19559957],[ 0.2197082  2.7588196 -0.2511814],[ 0.22075924  2.727015   -0.28418037],[ 0.21723098  2.751323   -0.20967762],[ 0.24107605  2.6549323  -0.20772827],[ 0.24987504  2.6075397  -0.25439802],[ 0.24770442  2.5000792  -0.2972178 ],[ 0.24724773  2.478587   -0.3062273 ],[ 0.19539401  2.836388   -0.21360785],[ 0.18928775  2.907598   -0.25597563],[ 0.17797855  2.8522584  -0.2947078 ],[ 0.1756638   2.8411906  -0.30263528],[ 0.23884025  2.675047   -0.28746334],[ 0.2244657   2.4892132  -0.35730213],[ 0.23002404  2.4762113  -0.43235272],[ 0.20339462  2.7799945  -0.28692544],[ 0.2083236   2.744596   -0.35711288],[ 0.2083236   2.744596   -0.42447227]",None
54.92258071899414,2024-06-24 12:08:44.022687,"[ 0.          2.738494   -0.17149115],[ 0.          2.80181931 -0.26383253],[ 0.          2.80871186 -0.17588836],[0.         2.80871186 0.17588836],[ 0.          2.81283929 -0.08794418],[ 0.          2.87892949 -0.18028556],[ 0.          2.8831601  -0.09014278],[0.08574557 2.74117748 0.08574557],[ 0.16269672  2.51523025 -0.65078684],[0.16709393 2.66696783 0.08354697],[ 0.16709394  2.62076593 -0.50128178],[0.17149115 2.70472583 0.42872785],[0.17149115 2.72638564 0.25723671],[ 0.23744928  2.49038907 -0.39574879],[ 0.24404508  2.57117445 -0.32539342],[0.2506409  2.65647824 0.16709393],[ 0.29901019  2.35440857 -0.29901017],[ 0.29901019  2.36270085 -0.22425764],[ 0.2990102   2.36860614 -0.14950509],[ 0.3078046   2.4126365  -0.38475576],[0.3078046  2.44312339 0.        ],[ 0.30780462  2.43219213 -0.23085346],[ 0.30780463  2.4382711  -0.15390231],[ 0.31659905  2.50168341 -0.23744928],[0.31659905 2.51168018 0.07914976],[ 0.31659905  2.50793606 -0.15829952],[ 0.32539345  2.58144891 -0.08134836],[ 0.32539345  2.57760079 -0.16269672],[0.33418788 2.64726575 0.16709393],[ 0.37815995  2.81564159 -1.03993995],[ 0.38695435  2.88112147 -1.06412454]","[ 0.20115009  2.681532   -0.178001  ],[ 0.20748347  2.6553988  -0.19589381],[ 0.20911962  2.6674736  -0.25212577],[ 0.2096566  2.6443028 -0.2869776],[ 0.20790794  2.658521   -0.21048193],[ 0.23200288  2.5616794  -0.2091761 ],[ 0.2397497  2.5119996 -0.2572402],[ 0.23587158  2.4383726  -0.30341583],[ 0.23506773  2.4236472  -0.3129876 ],[ 0.18700147  2.7540743  -0.2136819 ],[ 0.18257603  2.8267071  -0.25695395],[ 0.16821757  2.7907166  -0.29615578],[ 0.16530132  2.7835186  -0.3041178 ],[ 0.2296243   2.6104646  -0.28956628],[ 0.21095696  2.4359152  -0.36092943],[ 0.19550592  2.3249876  -0.4399311 ],[ 0.1911101   2.6989596  -0.28755173],[ 0.20087561  2.6319664  -0.36015415],[ 0.20087561  2.6319664  -0.42941144]",None
7.594823837280273,2024-06-24 12:08:44.092201,"[-0.17149115  2.72638564 -0.25723671],[-0.08794418  2.79075581 -0.3517767 ],[-0.08794418  2.81146415 -0.08794418],[-0.08574558  2.70880023 -0.42872785],[-0.08574558  2.72098685 -0.34298228],[-0.08354697  2.60741502 -0.58482878],[ 0.          2.49807025 -0.73213523],[ 0.          2.60875318 -0.58482878],[0.         2.60875318 0.58482878],[ 0.          2.80181931 -0.26383253],[ 0.          2.8831601  -0.09014278],[ 0.08134836  2.49674536 -0.73213523],[0.08354697 2.62475796 0.50128178],[ 0.14950509  2.36860614 -0.29901017],[0.14950509 2.38740489 0.        ],[ 0.1495051   2.32935461 -0.52326784],[0.1539023  2.45279916 0.15390231],[ 0.15390231  2.4382711  -0.3078046 ],[ 0.15390231  2.45641775 -0.07695115],[ 0.15390231  2.35802243 -0.69256037],[ 0.15390231  2.37927194 -0.6156092 ],[ 0.15829952  2.42539457 -0.71234783],[ 0.15829952  2.44725121 -0.63319805],[ 0.15829953  2.51666368 -0.23744928],[ 0.15829953  2.48283097 -0.47489855],[0.16269672 2.57760079 0.32539342],[ 0.16269672  2.49276648 -0.73213523],[0.16269672 2.51523025 0.65078684],[ 0.18468277  2.76870211 -1.01575528],[ 0.18468278  2.73305545 -1.10809659],[ 0.18907998  2.86753995 -0.94539994],[0.21766185 2.30694173 0.1451079 ],[0.22425764 2.37684889 0.14950509],[ 0.28361998  2.82672995 -1.03993995],[ 0.28361998  2.79013131 -1.13447987],[ 0.29021578  2.92624246 -0.96738593],[ 0.29021578  2.85501794 -1.16086306],[4.68302731 1.73826649 0.        ],[4.68302738 1.73124299 0.15610092]","[ 0.19518346  2.6039588  -0.17656608],[ 0.20201755  2.5793316  -0.19517538],[ 0.20378736  2.5962775  -0.2523908 ],[ 0.20247999  2.5671394  -0.28834143],[ 0.20248184  2.5837557  -0.21018514],[ 0.22678125  2.4877872  -0.20907614],[ 0.23158604  2.4352958  -0.25914302],[ 0.22149593  2.3539193  -0.30536655],[ 0.21939361  2.3376439  -0.31499746],[ 0.18226251  2.6848466  -0.21313605],[ 0.17639667  2.765997   -0.25715688],[ 0.16245028  2.7385836  -0.2974917 ],[ 0.15962744  2.733101   -0.30565572],[ 0.22324237  2.525991   -0.2911898 ],[ 0.20237684  2.3835115  -0.36679006],[ 0.1903393   2.3188174  -0.44635862],[ 0.18227592  2.608961   -0.28898856],[ 0.20266172  2.3873796  -0.3597437 ],[ 0.21765202  2.6588032  -0.39347306]",None
56.792259216308594,2024-06-24 12:08:44.206861,"[0.         2.45159178 0.23085346],[0.         2.67350292 0.        ],[0.07255395 2.31605111 0.1451079 ],[ 0.07255395  2.3194579  -0.07255395],[0.07475255 2.38623431 0.14950509],[0.07475255 2.38974434 0.07475255],[0.07475255 2.39091321 0.        ],[ 0.07475255  2.37214225 -0.29901017],[0.07695115 2.45641775 0.15390231],[0.07695115 2.46003102 0.07695115],[ 0.07695115  2.36178623 -0.69256037],[ 0.07695116  2.43097451 -0.38475576],[0.07914976 2.52660119 0.15829952],[ 0.07914976  2.47018273 -0.55404834],[0.07914976 2.52039484 0.23744928],[ 0.07914976  2.42926591 -0.71234783],[0.07914976 2.51168019 0.31659903],[0.08134836 2.59678439 0.16269672],[0.08134836 2.58144892 0.32539342],[0.08134836 2.56988726 0.40674178],[0.14071069 2.23703433 0.21106602],[0.21106602 2.24145535 0.        ],[ 0.21106602  2.24035091 -0.07035534],[ 0.21766184  2.31036195 -0.07255395],[0.21766184 2.31036195 0.07255395]","[ 0.18707258  2.5391927  -0.17561075],[ 0.19579482  2.5102968  -0.19353697],[ 0.19812036  2.5143127  -0.2524834 ],[ 0.19794396  2.4915364  -0.28975967],[ 0.19640163  2.5113435  -0.2089184 ],[ 0.21707341  2.3965342  -0.2071139 ],[ 0.22444704  2.347384   -0.2579773 ],[ 0.20691237  2.2676852  -0.30359888],[ 0.20325649  2.2517455  -0.3131107 ],[ 0.17888346  2.6321595  -0.21100634],[ 0.17350784  2.62506    -0.25784385],[ 0.15633714  2.5962317  -0.29938993],[ 0.14919838  2.5844316  -0.31666285],[ 0.21863112  2.4390016  -0.2897219 ],[ 0.1952729   2.3268096  -0.36745402],[ 0.18960351  2.312015   -0.44612953],[ 0.17939124  2.5557992  -0.2897936 ],[ 0.19200885  2.3638787  -0.365121  ],[ 0.2158792   2.6513066  -0.38989428]",None
55.07826805114746,2024-06-24 12:08:44.320892,"[-0.16269672  2.59678439  0.08134836],[-0.15829953  2.51666368  0.23744928],[-0.15829952  2.52660119  0.07914976],[-0.08134836  2.59678439  0.16269672],[ 0.          2.45762276 -0.15390231],[ 0.06815673  2.17888455 -0.06815673],[ 0.07035534  2.24917123 -0.07035534],[ 0.07035534  2.24917123 -0.07035534],[0.07035534 2.25027134 0.        ],[ 0.07255395  2.3194579  -0.07255395],[0.07255395 2.32059239 0.        ],[0.07255395 2.32059239 0.        ],[ 0.07255395  2.27939517 -0.43532367],[ 0.07475255  2.38623431 -0.14950509],[0.07475255 2.38623431 0.14950509],[0.07475255 2.39091321 0.        ],[ 0.07475255  2.34846759 -0.44851527],[0.07695115 2.4503838  0.23085346],[0.07695115 2.46123426 0.        ],[ 0.07695116  2.43097451 -0.38475576],[ 0.07914976  2.500431   -0.39574879],[ 0.13631346  2.17247919 -0.13631347],[ 0.13631346  2.17247919 -0.13631347],[ 0.17588836  2.63685924 -0.96738601],[ 0.18028556  2.70278056 -0.9915706 ]","[ 0.17926964  2.4868085  -0.17095263],[ 0.18651158  2.4607553  -0.18981764],[ 0.19084173  2.4759974  -0.24988544],[ 0.18943477  2.4706745  -0.28758404],[ 0.1876406   2.4647114  -0.20547932],[ 0.20621607  2.3409247  -0.20292106],[ 0.2152744   2.2762198  -0.25498492],[ 0.19414958  2.2212365  -0.30190775],[ 0.1897985   2.21024    -0.31157246],[ 0.17237183  2.5851943  -0.20894702],[ 0.15796238  2.598382   -0.2552889 ],[ 0.15796238  2.598382   -0.30045405],[ 0.15796238  2.598382   -0.3188497 ],[ 0.20858678  2.4134202  -0.29387352],[ 0.19380102  2.3120651  -0.37383455],[ 0.19004735  2.3164144  -0.45275038],[ 0.17278883  2.5454094  -0.28948396],[ 0.16560939  2.529519   -0.36420423],[ 0.16560939  2.529519   -0.43678552]",None
4.146575927734375,2024-06-24 12:08:44.387480,"[-0.21766184  2.29320981  0.29021578],[-0.09014278  2.63426754 -1.1718561 ],[-0.08794418  2.60736327 -1.05533012],[-0.08794418  2.60736327 -1.05533012],[-0.08574557  2.54217912 -1.02894684],[-0.08574557  2.54217912 -1.02894684],[-0.08574557  2.54217912 -1.02894684],[-0.08354696  2.50919233 -0.91901666],[-0.07695115  2.45641775  0.15390231],[-0.07475255  2.37214225  0.29901017],[-0.07475255  2.34846759 -0.44851527],[-0.07475255  2.38974434  0.07475255],[-0.07475255  2.38623431  0.14950509],[ 0.          2.10962947 -0.06595814],[ 0.          2.17675153 -0.13631347],[ 0.          2.17995028 -0.06815673],[0.         2.32059239 0.07255395],[ 0.          2.43055499 -0.71234783],[0.         2.44312339 0.3078046 ],[ 0.          2.45236564 -0.63319805],[ 0.          2.57152152 -1.14327431],[ 0.06595813  2.10550103 -0.13191627],[ 0.06595814  2.10032907 -0.1978744 ],[ 0.06815673  2.17568423 -0.13631347],[ 0.06815673  2.17568423 -0.13631347],[ 0.07035534  2.24586767 -0.14071068],[ 0.07035534  2.24586767 -0.14071068],[ 0.07035534  2.24035091 -0.21106602],[ 0.07255395  2.30237352 -0.29021578],[ 0.07255395  2.29206177 -0.36276973],[ 0.07695115  2.28144275 -0.92341381],[ 0.07695116  2.21293107 -1.07731617]","[ 0.1671797  2.457867  -0.1702756],[ 0.1769129  2.4226801 -0.1877912],[ 0.18191284  2.4439082  -0.24760875],[ 0.1820871   2.4481275  -0.28560737],[ 0.1782395   2.4282765  -0.20366286],[ 0.19622117  2.3043957  -0.20184939],[ 0.20381778  2.2378707  -0.2552018 ],[ 0.18279636  2.1966026  -0.30331066],[ 0.17849696  2.1883488  -0.31315017],[ 0.1634691   2.5521564  -0.20656148],[ 0.1634691   2.5521564  -0.25617903],[ 0.1634691   2.5521564  -0.30197096],[ 0.1634691  2.5521564 -0.3206567],[ 0.20026809  2.39573    -0.2973674 ],[ 0.18752861  2.307859   -0.37791938],[ 0.18988785  2.3130147  -0.457548  ],[ 0.16535664  2.5192618  -0.29163074],[ 0.15622312  2.4976463  -0.36671934],[ 0.15622312  2.4976463  -0.4407857 ]",None
56.661128997802734,2024-06-24 12:08:44.509530,"[-0.34298228  2.48366313 -1.11469242],[-0.26383254  2.55795139 -1.14327431],[-0.25723672  2.49400254 -1.11469242],[-0.25723672  2.49400254 -1.11469242],[-0.2506409   2.43005369 -1.08611053],[-0.2506409   2.43005369 -1.08611053],[-0.17588835  2.52447286 -1.23121854],[-0.15390231  2.4382711   0.3078046 ],[-0.14950509  2.36860614  0.29901017],[-0.07695115  2.4503838  -0.23085346],[-0.07695115  2.45641775 -0.15390231],[-0.07695115  2.45641775 -0.15390231],[-0.07475255  2.38974434 -0.07475255],[-0.07475255  2.38623431 -0.14950509],[-0.07475255  2.38623431 -0.14950509],[-0.07255395  2.3194579  -0.07255395],[-0.07255395  2.31605111 -0.1451079 ],[-0.07255395  2.31605111 -0.1451079 ],[-0.07035534  2.23260456 -0.28142135],[-0.06595814  2.10962947  0.        ],[-0.06595814  2.10859812  0.06595814],[ 0.          2.10962947 -0.06595814],[ 0.          2.17995028 -0.06815673],[0.         2.17995028 0.06815673],[0.         2.18101549 0.        ],[0.         2.18101549 0.        ],[ 0.          2.24145535 -0.21106602],[ 0.          2.2469694  -0.14071068],[ 0.          2.25027134 -0.07035534],[0.         2.32172632 0.        ]","[ 0.15601832  2.4370272  -0.16949694],[ 0.16492772  2.4001427  -0.18723518],[ 0.17310661  2.4191434  -0.24705334],[ 0.17391399  2.4299955  -0.2842622 ],[ 0.16710055  2.4051614  -0.2031267 ],[ 0.18253705  2.2779117  -0.20058574],[ 0.19079438  2.2139356  -0.25462446],[ 0.17201966  2.2058837  -0.30396375],[ 0.16824827  2.2042735  -0.31387484],[ 0.1565598   2.5385134  -0.20610169],[ 0.1565598   2.5385134  -0.25607556],[ 0.1565598  2.5385134 -0.3019523],[ 0.1565598  2.5385134 -0.3206906],[ 0.19304079  2.3808146  -0.30119658],[ 0.18636611  2.3059478  -0.3835622 ],[ 0.19020298  2.3183262  -0.46267793],[ 0.15880287  2.5037758  -0.29851428],[ 0.14177495  2.4846013  -0.37315974],[ 0.13184547  2.5205023  -0.44383746]",None
