elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
53.70926856994629,2024-06-25 10:34:31.896160,"[ 0.          3.38627056 -0.64638969],[ 0.          3.43256993 -0.76951154],[ 0.          3.47418456 -0.89703055],[0.         3.72154296 0.23305206],[ 0.10553301  3.3688015  -0.21106602],[0.10773162 3.43898494 0.21546324],[ 0.10773162  3.44404352 -0.10773162],[0.10773162 3.43053741 0.32319485],[ 0.10993022  3.50916814 -0.21986044],[0.10993022 3.50916814 0.21986044],[0.11432743 3.64953502 0.22865486],[0.11652603 3.72518974 0.11652603],[0.11652603 3.72518974 0.11652603],[0.21986043 3.50399873 0.21986044],[0.22425765 3.57935158 0.11212882],[0.22425765 3.57935158 0.11212882],[0.22425765 3.57935158 0.11212882],[0.22865486 3.64953502 0.11432743],[0.22865486 3.64953502 0.11432743]","[ 0.2027345   3.645091   -0.20012598],[ 0.20356914  3.584331   -0.21562834],[ 0.20080584  3.6237028  -0.26797697],[ 0.19908696  3.614417   -0.2993849 ],[ 0.20288274  3.594031   -0.22863185],[ 0.22883424  3.6105275  -0.22682653],[ 0.2384544   3.63217    -0.26845104],[ 0.2384544   3.63217    -0.30759165],[ 0.2384544   3.63217    -0.32359475],[ 0.17725751  3.6081245  -0.22557499],[ 0.16775528  3.633862   -0.26726118],[ 0.16943288  3.547686   -0.305235  ],[ 0.17014247  3.512452   -0.32129773],[ 0.21578291  3.634397   -0.30293733],[ 0.21795163  3.525619   -0.36825275],[ 0.21307373  3.6551664  -0.41963458],[ 0.18148804  3.6186948  -0.3014115 ],[ 0.18705258  3.434326   -0.36418867],[ 0.18813267  3.3541517  -0.43083316]",None
40.69805145263672,2024-06-25 10:34:31.946180,"[-0.91461945  3.54046045  0.11432743],[-0.21986044  3.49536605 -0.32979064],[-0.11212882  3.49942544 -0.78490179],[-0.10993022  3.48844453 -0.43972085],[-0.10993022  3.50054822  0.32979064],[-0.10773162  3.40336441 -0.53865807],[-0.10773162  3.43898494 -0.21546324],[-0.10553301  3.37375684 -0.10553301],[ 0.          3.45537796 -0.65958128],[ 0.          3.45537796 -0.65958128],[ 0.          3.5244856  -0.67277292],[0.10553301 3.36052637 0.31659903],[0.10773162 3.43053741 0.32319485],[0.21106603 3.3555515  0.31659903],[0.21546323 3.43391892 0.21546324],[0.56064411 3.51555605 0.44851528],[0.67277295 3.47960872 0.5606441 ],[0.800292   3.55335835 0.34298228]","[ 0.20164958  3.6003742  -0.19400512],[ 0.20286894  3.5724638  -0.21219562],[ 0.20081133  3.5921583  -0.26538303],[ 0.19951513  3.5866938  -0.29704815],[ 0.2023615   3.5773008  -0.22531262],[ 0.2286528   3.5665498  -0.22464949],[ 0.23953557  3.5877936  -0.2670284 ],[ 0.23953557  3.5877936  -0.30706447],[ 0.23953557  3.5877936  -0.32326555],[ 0.17688432  3.588558   -0.22391613],[ 0.1660997   3.6129558  -0.26607922],[ 0.16390476  3.5357246  -0.30506304],[ 0.16298905  3.5044723  -0.32132664],[ 0.21563086  3.6072612  -0.30372456],[ 0.21310887  3.5241761  -0.36963838],[ 0.2213462  3.6687129 -0.4194381],[ 0.18205345  3.5832546  -0.30179444],[ 0.18414861  3.4061103  -0.365835  ],[ 0.18758085  3.3387394  -0.4337442 ]",None
61.9807243347168,2024-06-25 10:34:32.070296,"[-0.56064413  3.54227715  0.11212882],[-0.25943533  4.14081862 -0.12971766],[-0.21986044  3.46759707  0.54965107],[-0.12971766  4.14893788  0.        ],[-0.11432743  3.64953502  0.22865486],[-0.11212883  3.5227015  -0.67277292],[-0.11212882  3.57935158  0.22425765],[-0.10993022  3.45362885 -0.65958128],[-0.10993022  3.40428876 -0.87944169],[-0.10773162  3.40336441 -0.53865807],[-0.10773162  3.36219316 -0.75412135],[-0.10553302  3.33390792 -0.52766504],[-0.10553301  3.34890684 -0.42213203],[ 0.          3.38627056 -0.64638969],[ 0.          3.45537796 -0.65958128],[0.1033344  3.29861807 0.20666881],[0.10333441 3.30347017 0.10333441],[0.10553301 3.3688015  0.21106602],[0.10553301 3.3688015  0.21106602],[ 0.12092325  3.74471778 -0.9673859 ],[0.20666881 3.2856441  0.31000321],[0.21546323 3.43391892 0.21546324],[0.21546324 3.3309808  0.8618529 ],[0.21546324 3.42545889 0.32319485],[0.31659903 3.3355778  0.42213203],[0.32979065 3.45887354 0.54965107],[0.43972089 3.48324436 0.21986044],[0.67277294 3.52270149 0.11212882]","[ 0.20016858  3.570101   -0.19562593],[ 0.20004204  3.508823   -0.21131161],[ 0.19802698  3.5340476  -0.26557773],[ 0.19609785  3.5289261  -0.29772958],[ 0.19954646  3.5149937  -0.22465838],[ 0.22617161  3.4973702  -0.22463313],[ 0.23962125  3.5270326  -0.26682368],[ 0.23962125  3.5270326  -0.30813012],[ 0.23962125  3.5270326  -0.32461047],[ 0.17343813  3.516347   -0.22346228],[ 0.16221985  3.5417054  -0.26633847],[ 0.1605168   3.4659073  -0.30683726],[ 0.15981638  3.4356656  -0.32349405],[ 0.21257257  3.5388477  -0.3069497 ],[ 0.21226567  3.4484859  -0.37432915],[ 0.21275446  3.6658652  -0.41548434],[ 0.17825252  3.5221863  -0.3044946 ],[ 0.18366021  3.3674204  -0.37067485],[ 0.18487749  3.3264275  -0.43869793]",None
47.512054443359375,2024-06-25 10:34:32.189819,"[-0.22425765  3.56527345  0.33638646],[-0.21986043  3.48324436  0.43972085],[-0.11212882  3.58636993  0.        ],[-0.11212882  3.57935158  0.22425765],[-0.10993022  3.48844453 -0.43972085],[-0.10993022  3.45362885 -0.65958128],[-0.10993022  3.50916814  0.21986044],[-0.10773162  3.40336441 -0.53865807],[-0.10773162  3.38455643 -0.64638969],[-0.10773162  3.44404352  0.10773162],[-0.10773162  3.43898494  0.21546324],[-0.10553301  3.31548378 -0.63319805],[-0.10553301  3.31548378 -0.63319805],[0.         3.2300186  0.20227161],[0.         3.23476514 0.10113581],[0.         3.23476514 0.10113581],[0.         3.30023623 0.20666881],[0.         3.30508595 0.10333441],[0.         3.30508595 0.10333441],[0.         3.37045409 0.21106602],[0.         3.375407   0.10553301],[0.         3.375407   0.10553301],[ 0.32979065  3.50054821 -0.10993022]","[ 0.19158098  3.5035205  -0.19623965],[ 0.19501245  3.4318788  -0.21059284],[ 0.19427532  3.455752   -0.26649818],[ 0.1930798   3.4483473  -0.29944682],[ 0.19483238  3.4376805  -0.22425027],[ 0.22245964  3.441081   -0.2226299 ],[ 0.23290095  3.4602873  -0.26577324],[ 0.23290095  3.4602873  -0.30750385],[ 0.23290095  3.4602873  -0.32430282],[ 0.16774952  3.4599612  -0.2225367 ],[ 0.15696892  3.495505   -0.26497427],[ 0.15659863  3.4128122  -0.3053364 ],[ 0.15644446  3.3795238  -0.32214206],[ 0.21047893  3.4729693  -0.30388334],[ 0.21023256  3.3593159  -0.37228623],[ 0.22250298  3.563769   -0.41460598],[ 0.1749157   3.4631836  -0.30417863],[ 0.17886996  3.3228498  -0.37211394],[ 0.18393579  3.3027587  -0.43983233]",None
57.51752853393555,2024-06-25 10:34:32.252350,"[-0.53426086  5.64847342  0.53426084],[-0.53426086  5.64847342  0.53426084],[-0.21986044  3.49536605  0.32979064],[-0.21986043  3.50916814 -0.10993022],[-0.10993022  3.43080919 -0.76951154],[-0.10773162  3.38455643 -0.64638969],[-0.10773162  3.43898494 -0.21546324],[-0.10773162  3.43898494  0.21546324],[-0.10553301  3.36052637  0.31659903],[-0.10553301  3.37375684 -0.10553301],[-0.1033344   3.29861807  0.20666881],[0.         3.16444408 0.0989372 ],[0.         3.2300186  0.20227161],[0.         3.23476514 0.10113581],[0.         3.29213747 0.31000321],[0.         3.29213747 0.31000321],[0.         3.35056924 0.42213203],[0.         3.40506908 0.53865807],[0.0989372  3.16289705 0.0989372 ],[ 0.10113581  3.23318373 -0.10113581],[ 0.10113581  3.23318373 -0.10113581],[ 0.10333441  3.30347017 -0.10333441],[ 0.10553301  3.37375684 -0.10553301],[ 0.11652603  3.57641907 -1.04873426],[ 0.11872464  3.64389875 -1.06852172],[ 0.31000321  3.23322768 -0.62000641]","[ 0.18553129  3.425018   -0.19094841],[ 0.19165736  3.406868   -0.20957544],[ 0.19140592  3.4287617  -0.26559535],[ 0.19158205  3.4155464  -0.29887223],[ 0.19159558  3.4122212  -0.22333951],[ 0.21979931  3.404006   -0.22073166],[ 0.2300553   3.4153032  -0.26480082],[ 0.2300553   3.4153032  -0.30748358],[ 0.2300553  3.4153032 -0.3245047],[ 0.16322112  3.4328718  -0.21880983],[ 0.15410039  3.4513936  -0.26265255],[ 0.15439987  3.3777726  -0.30428636],[ 0.15452299  3.3484137  -0.32139978],[ 0.20920259  3.4182138  -0.3045046 ],[ 0.21147496  3.2733533  -0.37338126],[ 0.22977844  3.549791   -0.39922154],[ 0.17402977  3.4214783  -0.30467686],[ 0.17857757  3.307875   -0.3740757 ],[ 0.18427527  3.3059092  -0.4413268 ]",None
60.23240089416504,2024-06-25 10:34:32.369726,"[-0.32319485  3.43053741  0.10773162],[-0.31659903  3.36218303  0.        ],[-0.30340742  3.16443576 -0.60681481],[-0.21546324  3.43898494  0.10773162],[-0.10553301  3.36052637 -0.31659903],[-0.10113581  3.22050453 -0.30340741],[-0.0989372   3.16444408  0.        ],[-0.09673859  3.09261038  0.09673859],[0.         3.09563494 0.        ],[ 0.          3.16444408 -0.0989372 ],[0.         3.22661574 0.72334085],[ 0.0989372   3.15825143 -0.1978744 ],[ 0.0989372   3.15825143 -0.1978744 ],[ 0.1011358   3.22843486 -0.20227161],[ 0.10113581  3.23318373 -0.10113581],[ 0.1033344   3.29861807 -0.20666881],[0.10553301 3.36052637 0.31659903],[0.20666881 3.30023623 0.        ],[0.20666882 3.24147361 0.62000641],[0.21106603 3.32889327 0.52766504]","[ 0.18506077  3.3379073  -0.18548706],[ 0.1879941   3.3718643  -0.20517215],[ 0.18746379  3.374677   -0.26209134],[ 0.18838686  3.3502955  -0.29520488],[ 0.18786442  3.3725514  -0.21908914],[ 0.21497864  3.3249385  -0.21710081],[ 0.22605866  3.3450038  -0.26202694],[ 0.22605866  3.3450038  -0.30562046],[ 0.22605866  3.3450038  -0.32300046],[ 0.15995374  3.3632364  -0.21636802],[ 0.14953032  3.397455   -0.26059377],[ 0.14775088  3.3425784  -0.30341527],[ 0.14702505  3.3207     -0.3208821 ],[ 0.20518175  3.3352954  -0.30461323],[ 0.21213281  3.156148   -0.37330905],[ 0.21411389  3.318557   -0.42808998],[ 0.17145875  3.348679   -0.30429882],[ 0.17551976  3.2709124  -0.37520304],[ 0.18382624  3.2981963  -0.44185534]",None
58.7162971496582,2024-06-25 10:34:32.490550,"[-0.32319486  3.42545889  0.21546324],[-0.31659904  3.3555515   0.21106602],[-0.21546324  3.43898494  0.10773162],[-0.21106602  3.3688015   0.10553301],[-0.20666881  3.29861807  0.10333441],[-0.2066688   3.29375882  0.20666881],[-0.2022716   3.223679   -0.20227161],[-0.12532045  4.0063362   0.12532045],[-0.1011358   3.22843486  0.20227161],[ 0.          3.01936523 -0.18907999],[ 0.          3.09412303 -0.09673859],[0.         3.09412303 0.09673859],[0.         3.09563494 0.        ],[0.         3.15980073 0.1978744 ],[0.         3.16444408 0.0989372 ],[0.         3.16599035 0.        ],[0.         3.2300186  0.20227161],[0.         3.23634577 0.        ],[0.         3.30023623 0.20666881],[0.         3.37045409 0.21106602],[0.10333441 3.29051533 0.31000321],[0.10553301 3.34890684 0.42213203],[0.36936546 0.90475687 3.81677718],[0.36936546 0.90475687 3.81677718]","[ 0.17739922  3.2600822  -0.17781842],[ 0.18062463  3.281156   -0.19863792],[ 0.18331763  3.3001714  -0.25735497],[ 0.18423033  3.2817001  -0.29121235],[ 0.1812804   3.2857661  -0.21293567],[ 0.20848852  3.2648687  -0.21334586],[ 0.22322267  3.2619312  -0.25817838],[ 0.22322267  3.2619312  -0.30234423],[ 0.22322267  3.2619312  -0.320169  ],[ 0.15441275  3.3120525  -0.21525468],[ 0.14457765  3.354856   -0.25970656],[ 0.14438835  3.2872407  -0.30217776],[ 0.14430976  3.259952   -0.3198176 ],[ 0.20153612  3.281102   -0.3060616 ],[ 0.20386094  3.1030927  -0.37659037],[ 0.20898944  3.1931198  -0.44100615],[ 0.1679644   3.30182    -0.30613813],[ 0.17292139  3.2526944  -0.37796798],[ 0.18318626  3.2739952  -0.44502035]",None
47.01948165893555,2024-06-25 10:34:32.552991,"[-0.41333763  3.27913787  0.10333441],[-0.31659904  3.34724361  0.31659903],[-0.31659903  3.3355778   0.42213203],[-0.24184649  3.8600851   0.12092324],[-0.2066688   3.29375882  0.20666881],[-0.10113581  3.23318373 -0.10113581],[ 0.          3.02380221 -0.09453999],[ 0.          3.08958286 -0.19347718],[ 0.          3.09412303 -0.09673859],[ 0.          3.09412303 -0.09673859],[ 0.          3.16444408 -0.0989372 ],[ 0.          3.16444408 -0.0989372 ],[0.         3.16599035 0.        ],[0.         3.23634577 0.        ],[0.         3.28076564 0.4133376 ],[0.         3.65238411 1.47746207],[ 0.09453999  3.01788479 -0.18907999],[ 0.09673859  3.0391934  -0.58043153],[0.10113581 3.22050453 0.30340741],[0.10333441 3.27913787 0.4133376 ],[ 0.10993021  3.30156881 -1.20923243],[ 0.11212883  3.40657627 -1.12128825],[ 0.18907998  2.99559033 -0.37815995]","[ 0.17399451  3.2345212  -0.17768069],[ 0.17866793  3.2492402  -0.19843745],[ 0.18191859  3.2722406  -0.25809944],[ 0.18322524  3.257549   -0.29236433],[ 0.17945415  3.2547734  -0.21286736],[ 0.20690838  3.2214692  -0.2131305 ],[ 0.22201025  3.224802   -0.25789052],[ 0.22201025  3.224802   -0.30236146],[ 0.22201025  3.224802   -0.3203931 ],[ 0.15217268  3.2898533  -0.21484478],[ 0.14400876  3.3383763  -0.25920013],[ 0.14310959  3.2813382  -0.30198413],[ 0.14273605  3.258211   -0.3197586 ],[ 0.2022843   3.2410386  -0.30586225],[ 0.20121655  3.0809333  -0.38003635],[ 0.20392707  3.0530357  -0.45552164],[ 0.16638881  3.2683165  -0.30847192],[ 0.17273435  3.2475643  -0.38187963],[ 0.18333325  3.2857947  -0.44822434]",None
54.196834564208984,2024-06-25 10:34:32.670991,"[-0.20666881  3.29861807 -0.10333441],[-0.20227161  3.2300186   0.        ],[-0.10113581  3.23318373  0.10113581],[-0.0989372   3.16289705  0.0989372 ],[-0.0989372   3.15825143  0.1978744 ],[-0.0989372   3.15825143  0.1978744 ],[-0.09673859  3.09261038  0.09673859],[-0.09673859  3.08806799  0.19347718],[-0.09673859  3.08806799  0.19347718],[-0.09453999  3.01047165  0.28361997],[-0.09453999  3.02232394  0.09453999],[-0.09453999  3.01788479  0.18907999],[-0.09234139  2.90104833 -0.5540483 ],[-0.09234139  2.94046061  0.27702415],[-0.09234139  2.95203727  0.09234139],[0.         3.22209216 0.30340741]","[ 0.17090228  3.1619177  -0.17864537],[ 0.17662874  3.174035   -0.19937463],[ 0.1802879   3.2053308  -0.26035857],[ 0.18167233  3.1900592  -0.29539695],[ 0.1775139  3.1815495 -0.214127 ],[ 0.20550111  3.1243625  -0.21289434],[ 0.21964714  3.129974   -0.2593006 ],[ 0.21964714  3.129974   -0.30494103],[ 0.21964714  3.129974   -0.32352215],[ 0.14824542  3.205975   -0.2147764 ],[ 0.14091769  3.281394   -0.2588329 ],[ 0.14096865  3.2388477  -0.30248034],[ 0.14098981  3.2215261  -0.3205803 ],[ 0.20043689  3.1654298  -0.3080038 ],[ 0.19416124  2.9552784  -0.38293508],[ 0.1921094   2.87061    -0.46462646],[ 0.16522565  3.2111835  -0.31010103],[ 0.17142674  3.1726875  -0.38710654],[ 0.1847032   3.2778308  -0.44798353]",None
52.298545837402344,2024-06-25 10:34:32.788793,"[-5.2106927   1.90267561  0.34737951],[-0.40454323  3.20936914  0.10113581],[-0.3561739   3.78245588  0.        ],[-0.30340742  3.22050453  0.10113581],[-0.30340741  3.22209216  0.        ],[-0.29681159  3.1520466   0.        ],[-0.24184649  3.8600851  -0.12092324],[-0.1978744   3.15825143 -0.0989372 ],[-0.19787439  3.15359895  0.1978744 ],[-0.19347719  3.03457105  0.58043153],[-0.0967386   3.05608221 -0.48369294],[ 0.          2.79214115 -0.3517767 ],[ 0.          2.81470737 -0.63099947],[ 0.          2.84913933 -0.45071388],[ 0.          2.87186463 -0.27042833],[ 0.          2.87892949 -0.18028556],[ 0.          2.88335884 -0.64638972],[ 0.          2.90251759 -0.5540483 ],[ 0.          2.90316293 -0.85085992],[ 0.          2.94191018 -0.27702415],[ 0.          2.95201032 -0.66177996],[ 0.          2.95348116 -0.09234139],[0.         3.02527976 0.        ],[0.         3.07135507 0.38695435],[0.         3.08958286 0.19347718],[ 0.09453999  3.02232394 -0.09453999],[0.0989372  3.15049349 0.29681159]","[ 0.16848841  3.0759206  -0.17649482],[ 0.17427638  3.0824208  -0.19794938],[ 0.17650884  3.1216512  -0.26060775],[ 0.17777374  3.104223   -0.29653895],[ 0.17481765  3.0918415  -0.21314102],[ 0.20411327  3.0641303  -0.21330532],[ 0.21585852  3.054639   -0.2619491 ],[ 0.21585852  3.054639   -0.30862853],[ 0.21585852  3.054639   -0.32767224],[ 0.1476213   3.1457253  -0.21415702],[ 0.14024416  3.2190344  -0.2596425 ],[ 0.13612685  3.1723504  -0.30385655],[ 0.13441211  3.1533046  -0.32227045],[ 0.19733599  3.0862145  -0.30866718],[ 0.18878996  2.8837454  -0.38671258],[ 0.18412629  2.787883   -0.46995038],[ 0.16137493  3.134577   -0.31096002],[ 0.16520831  3.1038334  -0.39035073],[ 0.17454988  3.2556336  -0.4462237 ]",None
