elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
18.639564514160156,2024-06-24 17:21:34.588554,"[-2.04470205  3.85070467  0.13631347],[-2.04470205  3.85070467  0.13631347],[-1.87760811  3.80044696 -0.67057429],[-1.87760803  3.83812273 -0.40234458],[-1.84682775  3.77520304 -0.3957488 ],[-1.84682774  3.79359635 -0.13191627],[-1.81604725  3.73036968 -0.12971766],[-1.81604725  3.73036968  0.12971766],[-1.78526676  3.64936281  0.38255716],[-1.78526675  3.66714301  0.12751906],[-1.74349318  3.83812273 -0.80468914],[-1.71491149  3.77520304 -0.79149759],[-1.71491149  3.77520304 -0.79149759],[-1.6863296   3.71228293 -0.77830595],[-1.6863296   3.71228293 -0.77830595]","[-0.04371462  3.9390864  -0.23110726],[-0.03892583  3.941736   -0.24454945],[-0.032166    4.0179405  -0.28077555],[-0.03303173  3.999695   -0.3038481 ],[-0.03720616  3.9608467  -0.25376526],[-0.02258973  3.9375765  -0.25723362],[-0.02258973  3.9375765  -0.28963792],[-0.02258973  3.9375765  -0.31922013],[-0.02258973  3.9375765  -0.3313152 ],[-0.06100735  3.9103596  -0.24319625],[-0.08146033  3.8901367  -0.26958108],[-0.08146033  3.8901367  -0.29952407],[-0.08146033  3.8901367  -0.3117666 ],[-0.02255449  4.0021157  -0.30457908],[-0.04358108  3.8647234  -0.34947434],[-0.05059667  3.788955   -0.39738375],[-0.04416778  3.9817944  -0.30428037],[-0.04976414  3.845032   -0.35169685],[-0.04950945  3.7840219  -0.39974976]",None
60.98675727844238,2024-06-24 17:21:34.689965,"[-2.01172295  3.78859646  0.13411486],[-2.01172295  3.78859646  0.13411486],[-2.01172287  3.79096957  0.        ],[-1.97874407  3.72648868 -0.13191627],[-1.97874407  3.72648868  0.13191627],[-1.84682782  3.7381449  -0.65958133],[-1.84682782  3.79588921  0.        ],[-1.84682782  3.79588921  0.        ],[-1.81604733  3.67584243 -0.64858829],[-1.81604732  3.73262432  0.        ],[-1.81604732  3.73262432  0.        ],[-1.81604732  3.73262432  0.        ],[-1.78526683  3.66935944  0.        ],[-1.78526675  3.66714301  0.12751906],[-1.62916582  3.66227439  0.12532045],[-1.6291658   3.66441796  0.        ]","[-0.04864921  3.8787732  -0.22249879],[-0.04490319  3.894806   -0.23646548],[-0.03290793  3.95338    -0.2730492 ],[-0.03412483  3.94688    -0.2965047 ],[-0.04184871  3.909556   -0.24578118],[-0.03632881  3.8313198  -0.2517084 ],[-0.03632881  3.8313198  -0.28501362],[-0.03632881  3.8313198  -0.31541824],[-0.03632881  3.8313198  -0.32784954],[-0.06304689  3.8016424  -0.22604917],[-0.06915993  3.8130655  -0.25880575],[-0.06915993  3.8130655  -0.28935596],[-0.06915993  3.8130655  -0.30184677],[-0.02477643  3.939231   -0.29780686],[-0.02376819  3.9573727  -0.34585717],[-0.02376819  3.9573727  -0.39198083],[-0.0438372   3.9138722  -0.29801834],[-0.05307451  3.7839258  -0.34623697],[-0.04996627  3.7444413  -0.3953852 ]",None
60.486793518066406,2024-06-24 17:21:34.810391,"[-2.11066037  3.65577087  0.        ],[-2.11066026  3.6533901   0.13191627],[-1.94576497  3.65748605 -0.25943533],[-1.94576497  3.66438047 -0.12971766],[-1.91278587  3.5954947  -0.25503811],[-1.91278586  3.60227226 -0.12751906],[-1.87980676  3.54016405  0.12532045],[-1.87980669  3.54238155  0.        ],[-1.87980669  3.54238155  0.        ],[-1.81604725  3.73036968 -0.12971766],[-1.78526675  3.66714301 -0.12751906],[-1.75448634  3.55123747  0.62660223],[-1.72370584  3.54282967  0.        ],[-1.72370578  3.50843248  0.49248735],[-1.72370577  3.52352258  0.36936552],[-1.72370577  3.54068967  0.12312184],[-1.69292539  3.44578204  0.48369295],[-1.6577477   3.72652489 -0.12751906]","[-0.04643124  3.7700973  -0.21419758],[-0.04601812  3.8192167  -0.22669023],[-0.03697766  3.8370855  -0.26579368],[-0.03746232  3.8387332  -0.28994197],[-0.04374231  3.8236992  -0.23653401],[-0.02729481  3.8015735  -0.23597488],[-0.02729481  3.8015735  -0.26956302],[-0.02729481  3.8015735  -0.30022597],[-0.02729481  3.8015735  -0.31276292],[-0.06739885  3.7225132  -0.23027302],[-0.08327237  3.7492814  -0.25920093],[-0.08327237  3.7492814  -0.29029158],[-0.08327237  3.7492814  -0.30300337],[-0.02792367  3.849747   -0.3009466 ],[-0.04213639  3.765634   -0.350347  ],[-0.04213639  3.765634   -0.3986389 ],[-0.04902051  3.8170187  -0.29956624],[-0.05614274  3.726171   -0.35022616],[-0.05179752  3.7074687  -0.3994305 ]",None
43.3192253112793,2024-06-24 17:21:34.931102,"[-2.20520026  3.50717797  0.25943533],[-2.16782386  3.45480172  0.12751906],[-2.07548266  3.5948413   0.        ],[-2.07548255  3.5925002   0.12971766],[-2.04030495  3.53391172  0.        ],[-2.04030495  3.53391172  0.        ],[-2.00512724  3.47298214  0.        ],[-1.91278587  3.5954947  -0.25503811],[-1.87980677  3.53350334 -0.2506409 ],[-1.87980676  3.54016405 -0.12532045],[-1.75448627  3.5864427  -0.37596134],[-1.72370584  3.54282967  0.        ],[-1.72370584  3.54282967  0.        ],[-1.72370577  3.53426178 -0.24624369],[-1.69292545  3.479565    0.        ],[-1.69292538  3.47746321  0.12092324],[-1.69292538  3.47746321  0.12092324],[-1.66214488  3.41423654  0.11872464],[-1.51483837  3.40527263 -0.11652603]","[-0.03915773  3.6505618  -0.20099406],[-0.03892946  3.6965966  -0.21442558],[-0.04062036  3.702697   -0.25630587],[-0.04215986  3.7040944  -0.2822913 ],[-0.03935419  3.6981273  -0.2249451 ],[-0.01847349  3.7088842  -0.22676153],[-3.4071505e-04  3.7064860e+00 -2.5644600e-01],[-3.4071505e-04  3.7064860e+00 -2.8827068e-01],[-3.4071505e-04  3.7064860e+00 -3.0128261e-01],[-0.0612914   3.6494591  -0.22487953],[-0.08531684  3.6169918  -0.2524081 ],[-0.08531684  3.6169918  -0.2850202 ],[-0.08531684  3.6169918  -0.2983541 ],[-0.03135995  3.7259874  -0.30709624],[-0.02166396  3.7013447  -0.35899442],[-0.02166396  3.7013447  -0.40851653],[-0.05587289  3.7048793  -0.30508024],[-0.05967905  3.6699753  -0.35859278],[-0.05131885  3.6925943  -0.40687963]",None
57.600975036621094,2024-06-24 17:21:34.994558,"[-1.84682766  3.47151199 -0.24624369],[-1.81384868  3.40952085  0.24184649],[-1.69292538  3.47746321  0.12092324],[-1.66214488  3.41423654  0.11872464],[-1.66214488  3.41423654  0.11872464],[-1.57200215  3.51718304 -0.36276972],[-1.57200215  3.51718304 -0.36276972],[-1.57200215  3.51718304 -0.36276972],[-1.54342026  3.45323419 -0.3561739 ],[-1.54342026  3.45323419 -0.3561739 ],[-1.54342026  3.45323419 -0.3561739 ],[-0.80468918  3.13668251 -2.81641214],[-0.80468918  3.13668251 -2.81641214],[-0.79149763  3.08526178 -2.77024171],[-0.79149763  3.08526178 -2.77024171]","[-0.02479836  3.7100508  -0.21062818],[-0.04034288  3.6730304  -0.21433562],[-0.04157406  3.6857228  -0.2567622 ],[-0.04233945  3.6894255  -0.2830881 ],[-0.04065254  3.6762147  -0.2250068 ],[-0.01997782  3.6875396  -0.22750045],[ 1.2811273e-03  3.6915052e+00 -2.5581780e-01],[ 1.2811273e-03  3.6915052e+00 -2.8803080e-01],[ 1.2811273e-03  3.6915052e+00 -3.0120146e-01],[-0.06269428  3.62505    -0.22547999],[-0.08597082  3.58391    -0.2544526 ],[-0.08597082  3.58391    -0.28763267],[-0.08597082  3.58391    -0.30119872],[-0.030543    3.7074053  -0.30685648],[-0.02588381  3.6436846  -0.36037484],[-0.02588381  3.6436846  -0.410993  ],[-0.05602907  3.685076   -0.30537474],[-0.06048948  3.6525216  -0.3595103 ],[-0.05145104  3.6887338  -0.40752703]",None
43.98083686828613,2024-06-24 17:21:35.114649,"[-1.96994943  3.40983051  0.12312184],[-1.93477184  3.34894082  0.12092324],[-1.93477184  3.34894082  0.12092324],[-1.78086957  3.35383964  0.11872464],[-1.72370584  3.54282967  0.        ],[-1.72370577  3.54068967  0.12312184],[-1.69292538  3.47115011  0.24184649],[-1.69292538  3.47746321  0.12092324],[-1.66214489  3.40803822  0.23744927],[-1.66214489  3.40803822  0.23744927],[-1.63136446  3.35303523  0.        ],[-1.6313644   3.34492634  0.23305206],[-1.6313644   3.34492634  0.23305206],[-1.62916582  3.66227439  0.12532045],[-1.54781746  2.12002013  3.65847777],[-1.40710675  2.215914    3.65847777]","[-0.05293714  3.5598884  -0.20089304],[-0.04635035  3.5795116  -0.21661535],[-0.04267718  3.6105232  -0.26268974],[-0.04197048  3.606371   -0.29119188],[-0.04543573  3.5871835  -0.22808768],[-0.02166975  3.6094847  -0.22643653],[-1.9164830e-03  3.6403580e+00 -2.5913152e-01],[-1.916483e-03  3.640358e+00 -2.934836e-01],[-1.9164830e-03  3.6403580e+00 -3.0752885e-01],[-0.07092643  3.5157883  -0.2276706 ],[-0.09032567  3.4748716  -0.26259744],[-0.09032567  3.4748716  -0.29858547],[-0.09032567  3.4748716  -0.31329963],[-0.02694231  3.6121252  -0.3040029 ],[-0.02824048  3.4676068  -0.36160755],[-0.02824048  3.4676068  -0.41869628],[-0.05722159  3.5968513  -0.30292726],[-0.06094173  3.57177    -0.36212307],[-0.05159044  3.6657875  -0.4106597 ]",None
18.130064010620117,2024-06-24 17:21:35.197847,"[-1.89959414  3.28805093  0.11872464],[-1.86441645  3.22084357  0.23305206],[-1.78086957  3.35383964  0.11872464],[-1.74789047  3.29173143  0.11652603],[-1.74789047  3.29173143  0.11652603],[-1.71491148  3.223547    0.22865486],[-1.71491148  3.22962344  0.11432743],[-1.71491148  3.22962344  0.11432743],[-1.68852808  2.45337456  3.37705642],[-1.6621448   2.41504054  3.32428985],[-1.63576166  2.17675154  3.40783668],[-1.60058392  3.60012986  0.        ],[-1.56980351  3.22455675  0.11212882],[-1.52363275  2.50473339  3.32428985],[-1.49944808  2.46497568  3.27152329]","[-0.04945633  3.4726276  -0.1992069 ],[-0.05028299  3.4871242  -0.21719462],[-0.04411104  3.5235336  -0.26640674],[-0.04341649  3.5283475  -0.29649612],[-0.04873897  3.4961622  -0.22950593],[-0.02345581  3.5504425  -0.22661981],[-0.00772913  3.6281414  -0.26257893],[-0.00772913  3.6281414  -0.29875764],[-0.00772913  3.6281414  -0.31354976],[-0.07646889  3.4173076  -0.22926451],[-0.09370491  3.3832476  -0.26855332],[-0.09370491  3.3832476  -0.30735075],[-0.09370491  3.3832476  -0.32321355],[-0.02692931  3.544698   -0.30308157],[-0.03033367  3.3656678  -0.36433524],[-0.02987704  3.366685   -0.42604622],[-0.05849026  3.5320272  -0.30477425],[-0.06249735  3.4879546  -0.3692339 ],[-0.05037624  3.6550856  -0.41318825]",None
58.493852615356445,2024-06-24 17:21:35.292611,"[-1.86441645  3.22084357  0.23305206],[-1.86441645  3.22084357  0.23305206],[-1.86441645  3.22084357  0.23305206],[-1.82923886  3.16007308  0.22865486],[-1.82923886  3.16007308  0.22865486],[-1.82923886  3.16007308  0.22865486],[-1.79406115  3.09930238  0.22425765],[-1.79406115  3.09930238  0.22425765],[-1.79406114  3.10538144  0.11212882],[-1.75888352  3.04647552  0.        ],[-1.75888343  3.04449154  0.10993022],[-1.49944814  2.27279975  3.40783668],[-1.33015566  3.62568136 -0.24184649],[-1.33015566  3.62568136 -0.24184649],[-1.30597098  3.55975982 -0.23744927]","[-0.04647644  3.383282   -0.19689277],[-0.04914947  3.4067621  -0.2152676 ],[-0.04327741  3.4623098  -0.2666263 ],[-0.04196367  3.4643347  -0.29792443],[-0.04767953  3.4204993  -0.22812405],[-0.02199639  3.4519272  -0.22593915],[-0.00957632  3.5525775  -0.26379296],[-0.00957632  3.5525775  -0.30171138],[-0.00957632  3.5525775  -0.3172148 ],[-0.07424843  3.3256953  -0.2293039 ],[-0.09438493  3.273866   -0.27027398],[-0.09438493  3.273866   -0.3114205 ],[-0.09438493  3.273866   -0.32824373],[-0.02616445  3.462598   -0.30714622],[-0.03445861  3.2871602  -0.37271684],[-0.04392273  3.1287885  -0.4409299 ],[-0.05774873  3.4472072  -0.30912876],[-0.06123279  3.481223   -0.37379998],[-0.04919187  3.6706724  -0.41650966]",None
44.52776908874512,2024-06-24 17:21:35.414044,"[-1.82923886  3.16007308  0.22865486],[-1.79406115  3.09930238  0.22425765],[-1.68193238  3.16155565  0.22425765],[-1.68193238  3.16751523 -0.11212882],[-1.64895328  3.09956429  0.21986044],[-1.64895328  3.09956429  0.21986044],[-1.64895322  3.10735219  0.        ],[-1.61597431  3.02800596  0.32319485],[-1.61597429  3.03757315  0.21546324],[-1.61597429  3.04329902  0.10773162],[-1.58299521  2.96620985  0.31659903],[-1.58299521  2.96620985  0.31659903],[-1.58299513  2.98305818  0.        ],[-1.47526344  2.02064408  3.48698644],[-1.45107896  2.1994838   3.29790672],[-1.45107893  1.98751895  3.42982305],[-1.42909283  3.12093415 -0.76951154],[-1.34554586  3.23234553 -0.78490179]","[-0.03721175  3.3013043  -0.19552611],[-0.0424106   3.29438    -0.21503244],[-0.04023676  3.3261938  -0.27114084],[-0.04024235  3.3273776  -0.303311  ],[-0.0418752   3.3021588  -0.22885159],[-0.01610272  3.3703325  -0.22880957],[-0.00665557  3.4795852  -0.26884365],[-0.00665557  3.4795852  -0.30862814],[-0.00665557  3.4795852  -0.3248945 ],[-0.0703943   3.2329733  -0.22826096],[-0.09198444  3.1651826  -0.271712  ],[-0.09198444  3.1651826  -0.31544837],[-0.09198444  3.1651826  -0.3333305 ],[-0.02424207  3.3448136  -0.3210131 ],[-0.04043803  3.183627   -0.39155075],[-0.04784441  3.0757449  -0.464147  ],[-0.05550618  3.3381083  -0.31961015],[-0.05550618  3.3381083  -0.3894954 ],[-0.05550618  3.3381083  -0.454426  ]",None
19.0279483795166,2024-06-24 17:21:35.491860,"[-1.68632958  3.79299417  0.        ],[-1.68632958  3.79299417  0.        ],[-1.64895328  3.09956429 -0.21986044],[-1.61597429  3.03757315 -0.21546324],[-1.58299519  2.9755818  -0.21106602],[-1.58299519  2.98119082 -0.10553301],[-1.44668164  2.96625545 -0.20666881],[-1.34334724  3.00559268 -0.31000321],[-1.34334723  3.01446137 -0.20666881]","[-0.03033335  3.2141054  -0.1941189 ],[-0.0377673   3.2269793  -0.21350561],[-0.04001927  3.2339036  -0.27274027],[-0.04181754  3.2266247  -0.3059696 ],[-0.03831442  3.2286587  -0.22789674],[-0.01025115  3.28301    -0.22856517],[-2.5712103e-03  3.3943803e+00 -2.6984429e-01],[-2.5712103e-03  3.3943803e+00 -3.1134397e-01],[-2.5712103e-03  3.3943803e+00 -3.2831162e-01],[-0.06779472  3.1487036  -0.22428712],[-0.08644105  3.099279   -0.27051342],[-0.08644105  3.099279   -0.31596455],[-0.08644105  3.099279   -0.3345478 ],[-0.02407356  3.2494166  -0.31536818],[-0.03151647  3.1211855  -0.39077076],[-0.04978104  3.0557477  -0.46303236],[-0.05858009  3.231939   -0.3157879 ],[-0.05858009  3.231939   -0.38953266],[-0.05858009  3.231939   -0.45721224]",None
