elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
78.11498641967773,2024-06-24 11:21:34.121396,"[-0.31659904  3.34724361  0.31659903],[-0.31000321  3.29051533  0.10333441],[-0.30340742  3.22050453 -0.10113581],[-0.30340742  3.22050453  0.10113581],[-0.30340741  3.22209216  0.        ],[-0.2968116   3.15049349 -0.0989372 ],[-0.29681159  3.1520466   0.        ],[-0.21546324  3.41357964  0.43092645],[-0.21106603  3.3555515   0.31659903],[-0.21106603  3.3555515   0.31659903],[-0.21106603  3.3555515   0.31659903],[-0.20666881  3.2856441   0.31000321],[-0.20666881  3.2856441   0.31000321],[-0.2066688   3.29375882  0.20666881],[-0.2022716   3.223679    0.20227161],[-0.1978744   3.15825143 -0.0989372 ],[-0.1978744   3.15825143  0.0989372 ],[-0.10993022  3.47282067  0.54965107],[-0.10993022  3.47282067  0.54965107],[-0.10773162  3.43053741  0.32319485],[-0.10773162  3.43898494  0.21546324]","[ 0.1606906   3.4771001  -0.18721311],[ 0.15529153  3.4310248  -0.19970576],[ 0.15236154  3.4250436  -0.24285491],[ 0.1531181   3.4057884  -0.26669982],[ 0.15457484  3.42956    -0.21025985],[ 0.16053677  3.566646   -0.21246351],[ 0.16053677  3.566646   -0.24633032],[ 0.16053677  3.566646   -0.27721283],[ 0.16053677  3.566646   -0.2898395 ],[ 0.14677668  3.2975457  -0.2091014 ],[ 0.14095795  3.2624116  -0.24503623],[ 0.1512888   3.2017753  -0.27658495],[ 0.15340212  3.1896482  -0.28303865],[ 0.16377023  3.4478915  -0.28125733],[ 0.16495866  3.3332481  -0.33438617],[ 0.1923916  3.3716536 -0.3751839],[ 0.13845944  3.3643644  -0.27605364],[ 0.13845944  3.3643644  -0.32964414],[ 0.13845944  3.3643644  -0.38005406]",None
55.67359924316406,2024-06-24 11:21:34.235506,"[-0.23744928  3.63809174 -1.06852172],[-0.23305206  3.5707196  -1.04873426],[-0.23305206  3.5707196  -1.04873426],[-0.23305206  3.5707196  -1.04873426],[-0.1978744   3.15980073  0.        ],[-0.19347718  3.08806799 -0.09673859],[-0.19347718  3.08806799 -0.09673859],[-0.10333441  3.29051533 -0.31000321],[-0.10333441  3.30347017 -0.10333441],[-0.1033344   3.29861807 -0.20666881],[-0.10113581  3.22050453 -0.30340741],[-0.10113581  3.23318373 -0.10113581],[-0.1011358   3.22843486 -0.20227161],[-0.0989372   3.16289705 -0.0989372 ],[-0.0989372   3.15825143 -0.1978744 ],[0.         3.30023623 0.20666881],[0.         3.36218303 0.31659903],[0.         3.37045409 0.21106602],[0.         3.37705636 0.        ],[0.10773162 3.43898494 0.21546324],[0.21546325 3.37940881 0.64638969]","[ 0.17091241  3.4407244  -0.18550694],[ 0.16464272  3.3965664  -0.19774503],[ 0.16421711  3.389874   -0.24064218],[ 0.16664529  3.3821032  -0.2656581 ],[ 0.16453677  3.3948977  -0.20842606],[ 0.17072484  3.527919   -0.21076126],[ 0.17072484  3.527919   -0.24497946],[ 0.17072484  3.527919   -0.27634993],[ 0.17072484  3.527919   -0.28911468],[ 0.15845338  3.2618132  -0.20783463],[ 0.15397891  3.2312799  -0.2443792 ],[ 0.16423696  3.1735923  -0.27663055],[ 0.16851851  3.150119   -0.2900918 ],[ 0.17772675  3.4335508  -0.2718743 ],[ 0.18310729  3.3724132  -0.3249982 ],[ 0.1962009   3.3750815  -0.37343845],[ 0.15459716  3.3047674  -0.2673668 ],[ 0.15459716  3.3047674  -0.32192126],[ 0.15459716  3.3047674  -0.37323797]",None
56.51664733886719,2024-06-24 11:21:34.350166,"[-0.23305206  3.60289743 -0.93220819],[-0.23305206  3.60289743 -0.93220819],[-0.11432743  3.54046046 -0.9146194 ],[0.         3.08958286 0.19347718],[ 0.          3.09412303 -0.09673859],[0.         3.09563494 0.        ],[0.         3.09563494 0.        ],[0.         3.15980073 0.1978744 ],[ 0.          3.16444408 -0.0989372 ],[0.         3.16444408 0.0989372 ],[0.         3.16599035 0.        ],[0.         3.2300186  0.20227161],[0.         3.23634577 0.        ],[0.         3.23634577 0.        ],[0.         3.29213747 0.31000321],[0.         3.30508595 0.10333441],[0.10113581 3.22050453 0.30340741],[0.10333441 3.26445144 0.51667201],[0.20227161 3.2300186  0.        ],[0.20666881 3.2856441  0.31000321],[0.21106603 3.26300153 0.84426405],[0.21106603 3.31044121 0.63319805]","[ 0.18443847  3.4020367  -0.18308407],[ 0.17887297  3.3554623  -0.19559225],[ 0.17965502  3.3380296  -0.23819752],[ 0.1818324   3.3158512  -0.26325125],[ 0.17907059  3.3510406  -0.20635702],[ 0.18648279  3.4801607  -0.20875521],[ 0.18648279  3.4801607  -0.24342413],[ 0.18648279  3.4801607  -0.27600116],[ 0.18648279  3.4801607  -0.28893766],[ 0.1756522   3.2109652  -0.20402472],[ 0.173266    3.1662617  -0.24098499],[ 0.18833429  3.1230352  -0.2734283 ],[ 0.19443426  3.1058695  -0.2865622 ],[ 0.19597593  3.3560917  -0.26682466],[ 0.18480179  3.4521563  -0.31560808],[ 0.19186622  3.3913732  -0.36660436],[ 0.16939473  3.2582731  -0.26965392],[ 0.16939473  3.2582731  -0.32497236],[ 0.16939473  3.2582731  -0.37782398]",None
54.69989776611328,2024-06-24 11:21:34.410659,"[0.09453999 3.02380221 0.        ],[0.09673859 3.09412303 0.        ],[0.09673859 3.09412303 0.        ],[ 0.0989372   3.15825143 -0.1978744 ],[ 0.0989372   3.15825143 -0.1978744 ],[0.0989372  3.16444408 0.        ],[ 0.10113581  3.23318373 -0.10113581],[0.10113581 3.23476514 0.        ],[0.10113581 3.20936914 0.4045432 ],[0.10333441 3.30347017 0.10333441],[ 0.18907999  3.01788479 -0.09453999],[ 0.19347718  3.0835189  -0.19347718],[ 0.19347718  3.08806799 -0.09673859],[0.19787439 3.15359895 0.1978744 ],[ 0.2022716   3.223679   -0.20227161],[0.20666881 3.30023623 0.        ],[0.20666881 3.30023623 0.        ],[0.21106601 3.36383887 0.21106602],[0.21106602 3.3688015  0.10553301],[5.10076241 2.37937365 0.        ]","[ 0.19105837  3.386965   -0.18253547],[ 0.1867387   3.3333404  -0.19486071],[ 0.18667799  3.309513   -0.23731929],[ 0.188211    3.2919898  -0.26290905],[ 0.18672326  3.3272457  -0.20566322],[ 0.1920681   3.464672   -0.20788243],[ 0.1920681   3.464672   -0.24269894],[ 0.1920681  3.464672  -0.2752286],[ 0.1920681  3.464672  -0.2882209],[ 0.18161058  3.1935518  -0.20340113],[ 0.18268916  3.1321857  -0.24011908],[ 0.2002728   3.0934281  -0.27159452],[ 0.20741946  3.0779486  -0.28438735],[ 0.20011738  3.3565445  -0.26725045],[ 0.20394903  3.3521438  -0.32125676],[ 0.20394903  3.3521438  -0.37246194],[ 0.17574522  3.2579024  -0.27198076],[ 0.17574522  3.2579024  -0.32765287],[ 0.17574522  3.2579024  -0.38033926]",None
56.94985389709473,2024-06-24 11:21:34.534049,"[0.09673859 3.08806799 0.19347718],[0.09673859 3.08806799 0.19347718],[0.0989372  3.15825143 0.1978744 ],[0.0989372  3.13960017 0.39574878],[0.12312184 3.65030831 1.47746207],[0.12532045 3.71549245 1.50384535],[0.18907999 3.01936523 0.        ],[0.18907999 3.01936523 0.        ],[0.19347718 3.0835189  0.19347718],[0.19347718 3.08806799 0.09673859],[0.1978744  3.13492002 0.39574878],[0.1978744  3.12083745 0.49468598],[0.20666881 3.16648721 0.93000963],[0.20666882 3.24147361 0.62000641],[0.21106602 3.34391467 0.42213203],[0.21106603 3.28850075 0.7387311 ],[ 0.28361998  3.01047165 -0.09453999],[0.31000322 3.27750929 0.31000321],[ 0.31659903  3.3355778  -0.42213203],[ 0.32319485  3.38969623 -0.53865807],[ 0.32979065  3.45887354 -0.54965107],[ 0.42213206  3.18003027 -1.05533013],[ 0.43092648  3.33620313 -0.75412135],[0.49248744 1.27951993 3.6936552 ],[5.14473434 1.90192893 0.17149115],[5.31622556 1.31724835 0.34298229],[5.38438236 1.36763439 0.17368975],[5.38438237 1.33413617 0.34737951]","[ 0.20452613  3.3402386  -0.17954843],[ 0.19964737  3.293226   -0.19227307],[ 0.19962984  3.2680676  -0.23526336],[ 0.20129803  3.274936   -0.26108557],[ 0.1996429   3.2868018  -0.20318833],[ 0.20329419  3.426225   -0.20583032],[ 0.20329419  3.426225   -0.24139369],[ 0.20329419  3.426225   -0.27411222],[ 0.20329419  3.426225   -0.28724223],[ 0.1914829   3.1658962  -0.20179777],[ 0.19226912  3.1108086  -0.2394333 ],[ 0.21451178  3.056921   -0.26773733],[ 0.2236599  3.0352957 -0.2793784],[ 0.21043897  3.3332205  -0.27676418],[ 0.22629881  3.3709269  -0.32795683],[ 0.22629881  3.3709269  -0.3786203 ],[ 0.19059324  3.2775137  -0.27874136],[ 0.2001104   3.2759802  -0.33388522],[ 0.19757435  3.399303   -0.37784955]",None
60.3632926940918,2024-06-24 11:21:34.640308,"[0.20227161 3.09911529 0.91022224],[0.28361997 3.01195573 0.        ],[0.29021577 3.08200105 0.        ],[ 0.29021578  3.08048245 -0.09673859],[ 0.29021578  3.08048245 -0.09673859],[0.29681159 3.1271042  0.39574878],[ 0.2968116   3.14582954 -0.1978744 ],[ 0.2968116   3.14582954 -0.1978744 ],[0.31000322 3.2856441  0.20666881],[ 0.31659903  3.32051868 -0.52766504],[ 0.31659903  3.3355778  -0.42213203],[ 0.36936555  2.93029351 -0.09234139],[ 0.36936555  2.93029351 -0.09234139],[ 0.37815998  3.00006247 -0.09453999],[ 0.37815998  3.00006247 -0.09453999],[ 0.4133376   3.23982611 -0.51667201],[0.41333763 3.27424971 0.20666881],[0.50567905 3.09250737 0.8090864 ],[ 0.54965108  3.33072232 -0.98937194],[ 0.54965109  3.29607383 -1.09930219],[ 0.56064411  3.39733684 -1.0091594 ],[ 0.56064411  3.39733684 -1.0091594 ],[0.62000645 3.24147361 0.20666881],[0.70795063 3.0991153  0.60681481],[ 5.47698799e+00 -2.39406758e-07  3.42982294e-01]","[ 0.21397462  3.3024626  -0.17924538],[ 0.20587456  3.2742515  -0.19207823],[ 0.20772457  3.2649844  -0.23693936],[ 0.20993623  3.2785764  -0.26399338],[ 0.20632982  3.271966   -0.20311852],[ 0.21411148  3.3934946  -0.20523067],[ 0.21411148  3.3934946  -0.24097598],[ 0.21411148  3.3934946  -0.27368674],[ 0.21411148  3.3934946  -0.28693306],[ 0.20062318  3.1416283  -0.20192078],[ 0.20077965  3.097832   -0.23999533],[ 0.22566685  3.0326636  -0.26559395],[ 0.23077324  3.01963    -0.27084625],[ 0.22143295  3.3368464  -0.2786377 ],[ 0.23985082  3.305811   -0.33073717],[ 0.24862847  3.3376405  -0.3810873 ],[ 0.19689873  3.2790987  -0.27983296],[ 0.20579827  3.2665482  -0.33484447],[ 0.19767278  3.381087   -0.38032874]",None
65.29641151428223,2024-06-24 11:21:34.710542,"[-0.19347719  3.07592215  0.29021577],[0.29021578 3.07592215 0.19347718],[0.29681159 3.1520466  0.        ],[ 0.2968116   3.15049349 -0.0989372 ],[0.2968116  3.15049349 0.0989372 ],[ 0.36936555  2.93029351 -0.09234139],[ 0.36936555  2.93029351 -0.09234139],[ 0.36936556  2.92592537 -0.18468277],[ 0.37815998  3.00006247 -0.09453999],[ 0.37815998  3.00006247 -0.09453999],[0.38695438 3.06525505 0.19347718],[0.39574881 3.13492002 0.1978744 ],[0.4045432  3.21096227 0.        ],[ 0.40454323  3.20936914 -0.10113581],[ 0.40454323  3.20936914 -0.10113581],[0.40454323 3.20936914 0.10113581],[ 0.41333763  3.27913787 -0.10333441],[ 0.41333763  3.27913787 -0.10333441],[ 0.41333763  3.27913787 -0.10333441],[ 0.47269994  2.98213366 -0.18907999],[ 0.516672    3.25954125 -0.20666881],[ 0.52766505  3.30875865 -0.42213203],[ 0.52766507  3.32051868 -0.31659903],[ 0.53865811  3.29419261 -0.8618529 ],[ 0.53865811  3.29419261 -0.8618529 ],[ 4.9094836   2.2838813  -0.16929254],[5.14473427 1.90964489 0.        ],[ 5.14473434  1.90192893 -0.17149115],[ 5.21069254  1.92631266 -0.17368975],[5.24806874 1.3330107  0.16929254],[ 5.31622552  1.26019745 -0.51447343],[ 5.31622555  1.35032255 -0.17149115]","[ 0.2241174   3.2730894  -0.18071029],[ 0.21600696  3.240765   -0.19361289],[ 0.21605727  3.2523246  -0.23979726],[ 0.21764815  3.2652678  -0.26719463],[ 0.21601915  3.2435634  -0.20482321],[ 0.22718987  3.3518033  -0.20600317],[ 0.22718987  3.3518033  -0.24207906],[ 0.22718987  3.3518033  -0.27506402],[ 0.22718987  3.3518033  -0.2884675 ],[ 0.21065971  3.1124127  -0.20515348],[ 0.2085064   3.0781775  -0.24362738],[ 0.2351577   3.012184   -0.26778415],[ 0.24062872  2.998985   -0.27274308],[ 0.23004797  3.3098125  -0.27926457],[ 0.24935755  3.2651613  -0.33069605],[ 0.27482653  3.1996672  -0.38196763],[ 0.20589083  3.2794533  -0.28270134],[ 0.21170464  3.2409344  -0.33759013],[ 0.1972023   3.381923   -0.38089076]",None
59.49282646179199,2024-06-24 11:21:34.834006,"[ 0.37815998  3.00006247 -0.09453999],[0.38695435 3.07135507 0.        ],[0.39574878 3.14115867 0.        ],[ 0.46170691  2.91278164 -0.18468277],[ 0.46170691  2.91278164 -0.18468277],[ 0.46170694  2.90545387 -0.27702415],[ 0.47269994  2.98213366 -0.18907999],[ 0.47269994  2.98213366 -0.18907999],[ 0.47269997  2.97463142 -0.28361997],[ 0.48369294  3.05148544 -0.19347718],[ 0.48369297  3.0560822  -0.09673859],[ 0.48369297  3.04380873 -0.29021577],[0.49468598 3.1271042  0.        ],[0.50567902 3.13847072 0.60681481],[0.50567903 3.19499518 0.10113581],[0.50567904 3.18216382 0.30340741],[0.59362317 3.10984026 0.        ],[ 0.62000643  3.11206447 -0.93000963],[ 5.17991194  1.28347272 -0.33418787],[ 5.24806874  1.3330107  -0.16929254]","[ 0.24070367  3.229846   -0.1819754 ],[ 0.23447058  3.193011   -0.19541089],[ 0.23096094  3.2148309  -0.24230975],[ 0.23366621  3.2179701  -0.27011257],[ 0.23362127  3.198264   -0.20676003],[ 0.24034     3.322853   -0.20777194],[ 0.24034    3.322853  -0.2440478],[ 0.24034     3.322853   -0.27752143],[ 0.24034    3.322853  -0.2910295],[ 0.22020519  3.0973132  -0.20480654],[ 0.21901584  3.0632517  -0.24339283],[ 0.23702142  2.9977427  -0.27491567],[ 0.24071735  2.9846408  -0.2813863 ],[ 0.24486676  3.2735345  -0.279244  ],[ 0.2619851   3.2172308  -0.33198565],[ 0.27228394  3.211717   -0.385403  ],[ 0.2205733  3.201429  -0.2815261],[ 0.22650555  3.1940494  -0.3366986 ],[ 0.20150164  3.3435159  -0.37462887]",None
63.31062316894531,2024-06-24 11:21:34.955610,"[ 0.36936556  2.92592537 -0.18468277],[ 0.36936556  2.92592537 -0.18468277],[ 0.37815998  2.98812188 -0.28361997],[ 0.37815998  3.00006247 -0.09453999],[ 0.38695436  3.01601081 -0.58043153],[ 0.38695438  3.0698312  -0.09673859],[ 0.39574878  3.08455659 -0.59362317],[ 0.46170691  2.91278164 -0.18468277],[ 0.46170691  2.91278164 -0.18468277],[ 0.47269997  2.98662595 -0.09453999],[ 0.47269997  2.98662595 -0.09453999],[0.48369294 3.05761293 0.        ],[0.48369294 3.05761293 0.        ],[0.49468598 3.1271042  0.        ],[0.49468598 3.1271042  0.        ],[ 0.5936232   3.07024302 -0.49468598],[ 0.60681482  3.15310236 -0.4045432 ],[ 0.60681482  3.16443575 -0.30340741],[ 0.62000641  3.18833111 -0.62000641],[ 0.62000644  3.20669818 -0.51667201],[ 0.63319808  3.27492587 -0.52766504],[ 0.69256037  3.06385998 -0.39574878],[ 0.72334085  3.18498025 -0.51667201],[ 0.73873107  3.28002304 -0.31659903],[ 0.75412131  3.34835692 -0.32319485],[ 0.84426404  3.24245778 -0.42213203],[ 0.86185295  3.32225865 -0.32319485]","[ 0.25183472  3.1849177  -0.17817421],[ 0.24636924  3.167443   -0.19282134],[ 0.2424646  3.2004194 -0.2392827],[ 0.24554583  3.193477   -0.2676072 ],[ 0.24540836  3.1754951  -0.20425527],[ 0.25626123  3.2776294  -0.2056406 ],[ 0.25626123  3.2776294  -0.24235274],[ 0.25626123  3.2776294  -0.27672058],[ 0.25626123  3.2776294  -0.2904069 ],[ 0.23163071  3.0799634  -0.20300502],[ 0.22544336  3.0530748  -0.24130106],[ 0.23663571  2.975968   -0.275914  ],[ 0.23894414  2.9605465  -0.28305295],[ 0.2577735  3.2338014 -0.2761842],[ 0.26880145  3.2013679  -0.3314477 ],[ 0.27272215  3.2173917  -0.38507962],[ 0.23389724  3.1442115  -0.27689365],[ 0.24949613  3.0969172  -0.33304745],[ 0.22183421  3.2750597  -0.36894235]",None
51.511287689208984,2024-06-24 11:21:35.017364,"[ 0.45071388  2.84342962 -0.18028556],[ 0.46170691  2.91278164 -0.18468277],[ 0.46170694  2.91716946 -0.09234139],[ 0.46170694  2.91716946 -0.09234139],[0.47269995 2.98812188 0.        ],[ 0.47269997  2.98662595 -0.09453999],[0.505679   3.19018947 0.20227161],[0.50567904 3.11721486 0.70795065],[0.50567904 3.11721486 0.70795065],[0.56723994 2.97162523 0.        ],[0.56723994 2.97162523 0.        ],[0.58043153 3.04073263 0.        ],[0.58043153 3.04073263 0.        ],[0.58043155 3.0391934  0.09673859],[0.59362317 3.10984026 0.        ],[0.59362318 3.0956436  0.29681159],[0.59362321 3.10353864 0.1978744 ],[ 0.67717014  3.01445896 -0.19347718],[ 0.67717014  3.01911211 -0.09673859],[0.69256039 3.08772836 0.0989372 ],[ 0.73873108  3.28850075 -0.21106602],[ 0.75412131  3.33620314 -0.43092645],[0.80908648 3.1270432  0.20227161],[ 0.82667524  3.20003143 -0.10333441],[ 0.82667524  3.20003143 -0.10333441],[ 0.8442641   3.26811728 -0.10553301],[ 0.86185295  3.33620313 -0.10773162],[ 0.86185295  3.33620313 -0.10773162],[ 0.93000969  3.16648719 -0.20666881],[ 0.94979715  3.23385933 -0.21106602],[4.84572393 2.23556472 0.33418787],[4.88090168 1.78225297 0.32539344],[4.88090168 1.78225297 0.32539344],[4.94685988 1.8063375  0.32979065],[5.11175514 1.2665849  0.32979065],[5.11175514 1.2665849  0.32979065],[5.17991194 1.28347272 0.33418787],[ 5.33655225e+00 -2.33268117e-07  3.34187867e-01]","[ 0.25918043  3.154166   -0.1757669 ],[ 0.25346777  3.1448882  -0.19070539],[ 0.2512036   3.1859815  -0.23708603],[ 0.2530782   3.175409   -0.26533777],[ 0.2529049   3.1550052  -0.20223604],[ 0.2659525   3.246067   -0.20225349],[ 0.2659525   3.246067   -0.23929809],[ 0.2659525   3.246067   -0.27386826],[ 0.2659525   3.246067   -0.28768456],[ 0.23715985  3.0731032  -0.20164411],[ 0.22767827  3.0472093  -0.23927803],[ 0.2362952   2.9593132  -0.27395347],[ 0.23808038  2.941734   -0.2811372 ],[ 0.26424104  3.2251654  -0.27258277],[ 0.2742443   3.1737182  -0.32886243],[ 0.27108526  3.2159538  -0.38184482],[ 0.23964489  3.1405504  -0.27217624],[ 0.26262608  3.019045   -0.32663333],[ 0.23793548  3.184635   -0.3675635 ]",None
