elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
43.93434525,00:50.7,"[-1.37852499  3.76587428  0.        ],[-1.27519057  3.87414561  0.12751906],[-1.25320451  3.80941185  0.        ],[-1.23121844  3.74055424  0.12312184],[-1.20923242  3.6578032   0.36276972],[-1.10809657  3.78086311  0.        ],[-1.08830924  3.71137841  0.12092324],[-1.08830924  3.71137841  0.12092324],[-1.06852178  3.64389873  0.11872464],[-1.06852178  3.64389873  0.11872464],[-0.94979705  3.67854834  0.        ],[-0.93220828  3.6028974  -0.23305206],[-0.93220828  3.6028974  -0.23305206],[-0.93220825  3.59346326 -0.34957808],[-0.91461944  3.47525302 -0.68596456],[-0.9146194   3.51266265 -0.4573097 ],[-0.9146194   3.51266265 -0.4573097 ]","[ 0.04677752  3.8443818  -0.20877583],[ 0.04522738  3.8013275  -0.22443642],[ 0.04665484  3.8150897  -0.2727559 ],[ 0.04537947  3.7909102  -0.30164933],[ 0.04557915  3.8047097  -0.23634444],[ 0.07188554  3.819306   -0.23502813],[ 0.08381389  3.8647172  -0.26987806],[ 0.08013244  3.7591665  -0.3031409 ],[ 0.07937121  3.7380564  -0.3100189 ],[ 0.01934558  3.7829692  -0.23725972],[ 2.9952228e-03  3.8376157e+00 -2.6861537e-01],[ 2.9952228e-03  3.8376157e+00 -3.0439776e-01],[ 2.9952228e-03  3.8376157e+00 -3.1902784e-01],[ 0.06039976  3.7780669  -0.30527273],[ 0.05113491  3.5355067  -0.35831475],[ 0.05113491  3.5355067  -0.41811812],[ 0.02986358  3.7895596  -0.305375  ],[ 0.02638303  3.7139256  -0.3659895 ],[ 0.02638303  3.7139256  -0.42291993]",lefthand wave
47.25694656,00:50.8,"[-1.25320451  3.80941185  0.        ],[-1.25320451  3.80734993  0.12532045],[-1.23121844  3.74258     0.        ],[-1.23121844  3.74055424 -0.12312184],[-1.08830918  3.71334785  0.        ],[-0.98497475  3.81280338  0.12312184],[-0.93220828  3.6028974   0.23305206],[-0.93220825  3.59346326  0.34957808],[-0.93220825  3.60854607  0.11652603],[-0.91461949  3.53491836  0.22865486],[-0.91461945  3.54046045  0.11432743],[-0.91461943  3.45071929 -0.80029204],[-0.91461943  3.45071929 -0.80029204],[-0.9146194   3.54230589  0.        ],[-0.89703057  3.38435924 -0.78490179],[-0.89703057  3.38435924 -0.78490179],[-0.89703057  3.38435924 -0.78490179],[-0.87944172  3.31799918 -0.76951154],[-0.86185289  3.82669343  0.36936552],[-0.84646269  3.75835977  0.36276972],[-0.84646268  3.74471777  0.48369295],[-0.84646268  3.74471777  0.48369295],[-0.83107243  3.67663192  0.47489853],[-0.83107243  3.67663192  0.47489853],[-0.83107243  3.67663192  0.47489853]","[ 0.03919002  3.760221   -0.20675343],[ 0.04416008  3.7162354  -0.22131814],[ 0.04487784  3.7233942  -0.2714518 ],[ 0.04385379  3.7034178  -0.30106795],[ 0.04433464  3.7179737  -0.23350944],[ 0.07032491  3.7181556  -0.23341082],[ 0.08203797  3.748153   -0.27069765],[ 0.08795635  3.68142    -0.3071714 ],[ 0.09035997  3.6549916  -0.32198438],[ 0.01782009  3.6999154  -0.23402949],[ 3.1202286e-03  3.7488692e+00 -2.6858020e-01],[ 3.1202286e-03  3.7488692e+00 -3.0615208e-01],[ 3.1202286e-03  3.7488692e+00 -3.2112846e-01],[ 0.05817649  3.679494   -0.3072424 ],[ 0.04817867  3.4542487  -0.36369866],[ 0.04817867  3.4542487  -0.42490888],[ 0.02826333  3.6954007  -0.3076377 ],[ 0.02339648  3.6053224  -0.3698637 ],[ 0.02339648  3.6053224  -0.42850897]",lefthand wave
13.87190819,00:50.9,"[-1.23121844  3.74055424  0.12312184],[-1.23121844  3.74055424  0.12312184],[-1.20923245  3.67375878  0.12092324],[-1.20923245  3.67375878  0.12092324],[-1.18724638  3.60891651  0.        ],[-1.08830925  3.70546386  0.24184649],[-1.04873432  3.57641906  0.11652603],[-0.9497971   3.67663192  0.11872464],[-0.89703057  3.324388   -1.0091594 ],[-0.87944173  3.34158931 -0.65958128],[-0.87944172  3.25920385 -0.98937194],[-0.86185294  3.27475768 -0.64638969],[-0.83107246  3.70527399  0.11872464],[-0.81568223  3.63852412  0.        ],[-0.80029201  3.47901208 -0.80029204],[-0.78490179  3.35263309 -1.0091594 ],[-0.78490176  3.43597555 -0.67277292],[-0.78490176  3.41210793 -0.78490179],[-0.76951154  3.28689511 -0.98937194],[-0.76951151  3.34520378 -0.76951154],[-0.71234782  3.72991922  0.11872464],[-0.69915618  3.66084656  0.11652603],[-0.69915616  3.66270063  0.        ],[-0.68596459  3.59177415 -0.11432743]","[ 0.040406    3.6897624  -0.20664123],[ 0.04462576  3.6366518  -0.22087641],[ 0.04574099  3.6583807  -0.2724472 ],[ 0.04422106  3.6385303  -0.30258864],[ 0.04489474  3.641869   -0.23331507],[ 0.07184429  3.650125   -0.23307416],[ 0.08380021  3.68792    -0.2708354 ],[ 0.07712904  3.5600917  -0.30456346],[ 0.07432038  3.5088868  -0.3187635 ],[ 0.01811053  3.6405587  -0.23361517],[ 0.00464059  3.6958125  -0.268975  ],[ 0.00464059  3.6958125  -0.3067424 ],[ 0.00464059  3.6958125  -0.32193393],[ 0.059276    3.6224937  -0.30889732],[ 0.04672445  3.3943267  -0.3662421 ],[ 0.04672445  3.3943267  -0.42853343],[ 0.02825803  3.6329339  -0.30919102],[ 0.02857278  3.581023   -0.3725539 ],[ 0.02857278  3.581023   -0.4315977 ]",lefthand wave
45.04680634,00:51.0,"[-1.18724638  3.6069631  -0.11872464],[-1.18724638  3.6069631  -0.11872464],[-1.18724634  3.60109654 -0.23744927],[-1.16526031  3.54208465  0.        ],[-1.16526031  3.54208465  0.        ],[-1.16526031  3.54016742 -0.11652603],[-1.06852172  3.64583237  0.        ],[-1.04873432  3.57641906 -0.11652603],[-1.02894692  3.50893961  0.11432743],[-0.91461945  3.54046045  0.11432743],[-0.91461945  3.54046045  0.11432743],[-0.89703063  3.46693909  0.22425765],[-0.8970306   3.4723746   0.11212882],[-0.87944175  3.39005969 -0.32979064],[-0.87944174  3.40428875  0.10993022],[-0.87944171  3.36142088 -0.54965107],[-0.87944169  3.40606322  0.        ],[-0.86185295  3.32225865 -0.32319485],[-0.86185295  3.32225865 -0.32319485],[-0.86185291  3.29419262 -0.53865807],[-0.8618529   3.33794211  0.        ],[-0.67057433  1.68579768  3.88933097],[-0.67057433  1.68579768  3.88933097],[6.06594958 1.5531281  0.        ]","[ 0.04798794  3.5775318  -0.20013887],[ 0.04539257  3.5461328  -0.21759354],[ 0.04611318  3.5694284  -0.2710338 ],[ 0.04476757  3.5543141  -0.3019194 ],[ 0.04556461  3.551667   -0.23035222],[ 0.07381518  3.5693133  -0.22917998],[ 0.08490387  3.5954483  -0.26945454],[ 0.08672789  3.516665   -0.306961  ],[ 0.08748929  3.4847906  -0.32261747],[ 0.01755542  3.5579224  -0.2282637 ],[ 0.00386706  3.6136677  -0.26562878],[ 0.00386706  3.6136677  -0.30395165],[ 0.00386706  3.6136677  -0.31948948],[ 0.059725   3.540713  -0.3099629],[ 0.04932775  3.3357236  -0.37183523],[ 0.04932775  3.3357236  -0.43522474],[ 0.02947736  3.5575643  -0.3103349 ],[ 0.02654696  3.49658    -0.37595782],[ 0.02654696  3.49658    -0.43643117]",lefthand wave
14.66631889,00:51.0,"[-1.18724635  3.59129762  0.3561739 ],[-1.18724634  3.60109654  0.23744927],[-1.16526031  3.54016742  0.11652603],[-1.16526027  3.5344095   0.23305206],[-1.16526027  3.5344095   0.23305206],[-1.14327428  3.46772268 -0.22865486],[-1.14327428  3.46772268 -0.22865486],[-1.12128821  3.40103563 -0.22425765],[-1.09930219  3.29607384 -0.54965107],[-1.0201525   3.81706095 -1.0201524 ],[-1.0091594   3.44328614  0.        ],[-0.96958456  3.28006953 -0.43092645],[-0.87944175  3.39005969 -0.32979064],[-0.86185295  3.32225865 -0.32319485],[-0.8618529   3.31000905 -0.43092645],[-0.84426413  3.26300151 -0.21106602],[-0.8442641   3.25445738 -0.31659903],[-0.8442641   3.25445738 -0.31659903],[-0.78490175  3.47237461  0.44851528],[-0.76951154  3.38827685 -0.54965107],[-0.7695115   3.40428876  0.43972085],[-0.75412134  3.32051147  0.53865807]","[ 0.04788505  3.4617834  -0.18846434],[ 0.04585931  3.4780385  -0.20732698],[ 0.04676327  3.5105278  -0.26027733],[ 0.0451697  3.4993937 -0.2911438],[ 0.0460813   3.485962   -0.22033146],[ 0.07419147  3.480896   -0.22076374],[ 0.08864093  3.5099769  -0.26213592],[ 0.07851607  3.412193   -0.29856107],[ 0.07423118  3.3724325  -0.31397632],[ 0.01893872  3.4991262  -0.22124797],[ 0.00365478  3.542841   -0.2605401 ],[ 0.00365478  3.542841   -0.29948357],[ 0.00365478  3.542841   -0.31533593],[ 0.05810113  3.4803123  -0.3101232 ],[ 0.04720455  3.3056192  -0.37450644],[ 0.04720455  3.3056192  -0.43848914],[ 0.03027418  3.4942837  -0.30954394],[ 0.0223659   3.4139166  -0.37591755],[ 0.0223659   3.4139166  -0.43787056]",lefthand wave
59.53288078,00:51.1,"[-1.28178631  3.49383827  0.23305206],[-1.14327432  3.47337196  0.11432743],[-1.14327432  3.47337196  0.11432743],[-1.12128822  3.39178109 -0.33638646],[-1.12128822  3.39178109 -0.33638646],[-1.09930216  3.32527551 -0.32979064],[-1.07731616  3.25877016 -0.32319485],[-1.02894686  3.51080162  0.        ],[-1.00915946  3.44145993  0.11212882],[-1.0091594   3.44328614  0.        ],[-0.98937197  3.35962283 -0.32979064],[-0.98937194  3.37577065  0.        ],[-0.98497472  3.71615907 -0.86185292],[-0.98497472  3.71615907 -0.86185292],[-0.96958455  3.30825539  0.        ],[-0.967386    3.61962678 -0.9673859 ],[-0.96738593  3.64979924 -0.84646273],[-0.94979714  3.23902112  0.10553301],[-0.89703055  3.47418456  0.        ],[-0.87944178  3.39895982 -0.21986044],[-0.87944174  3.40428875  0.10993022],[-0.87944169  3.40606322  0.        ],[-0.86185298  3.33098078 -0.21546324],[-0.86185295  3.33620313  0.10773162],[-0.8618529   3.33794211  0.        ],[-0.84426413  3.26300151 -0.21106602],[-0.8442641   3.26811728 -0.10553301],[-0.8442641   3.26811728  0.10553301],[-0.72334083  3.22496065 -0.10333441]","[ 0.04639502  3.4277158  -0.18690155],[ 0.04613137  3.4432988  -0.20614052],[ 0.04673356  3.4653358  -0.2593303 ],[ 0.04451998  3.4595323  -0.2907027 ],[ 0.04628043  3.4487278  -0.2193072 ],[ 0.07370317  3.4233088  -0.2206222 ],[ 0.08977067  3.4327385  -0.26240933],[ 0.08690369  3.3255482  -0.29982197],[ 0.08568193  3.281876   -0.3157655 ],[ 0.01823473  3.4559143  -0.22042522],[ 3.0462444e-03  3.4917998e+00 -2.6073903e-01],[-1.9740462e-03  3.3900645e+00 -2.9784301e-01],[-0.0041084   3.348586   -0.31361762],[ 0.05760466  3.4421864  -0.31037393],[ 0.05052574  3.3005333  -0.37607935],[ 0.05052574  3.3005333  -0.44018644],[ 0.02878052  3.449167   -0.30972418],[ 0.01884639  3.311211   -0.37529024],[ 0.01884639  3.311211   -0.43919063]",lefthand wave
63.341856,00:51.3,"[-1.14327432  3.47525301  0.        ],[-1.00915941  3.41394983 -0.44851528],[-0.98937195  3.34700957 -0.43972085],[-0.89703063  3.46693909 -0.22425765],[-0.8970306   3.4723746  -0.11212882],[-0.87944178  3.39895982  0.21986044],[-0.87944178  3.39895982  0.21986044],[-0.87944174  3.40428875  0.10993022],[-0.87944169  3.40606322  0.        ],[-0.86185298  3.33098078 -0.21546324],[-0.8618529   3.31000905  0.43092645],[-0.8442641   3.25445738  0.31659903],[-0.8442641   3.25445738  0.31659903],[-0.75412133  3.36219316  0.10773162],[-0.75412131  3.34835692  0.32319485],[-0.75412131  3.34835692  0.32319485],[-0.73873108  3.28850075  0.21106602],[-0.72334085  3.22661574  0.        ],[-0.72334083  3.22496065 -0.10333441],[-0.72334083  3.22496065  0.10333441],[-0.70795064  3.15634462 -0.10113581],[-0.70795064  3.15634462 -0.10113581],[-0.63319805  3.31716293  0.        ]","[ 0.04397933  3.362083   -0.18421675],[ 0.0462947  3.3883705 -0.203577 ],[ 0.04635729  3.4165041  -0.25719905],[ 0.04358019  3.409517   -0.28895578],[ 0.04631032  3.3953466  -0.21695635],[ 0.0752489  3.3850012 -0.217987 ],[ 0.09115678  3.3744247  -0.26074302],[ 0.07976538  3.26989    -0.2985015 ],[ 0.07496722  3.227773   -0.31440562],[ 0.01732519  3.4084988  -0.21585347],[ 0.0037664   3.445553   -0.25784963],[-0.00505497  3.3576174  -0.29653996],[-0.00874275  3.3221724  -0.31271443],[ 0.05880281  3.406899   -0.3048377 ],[ 0.05093093  3.2830281  -0.37319085],[ 0.05093093  3.2830281  -0.43768468],[ 0.02711068  3.4072788  -0.30492705],[ 0.01921692  3.2558398  -0.3725467 ],[ 0.01921692  3.2558398  -0.43757907]",lefthand wave
19.22607422,00:51.3,"[-1.09930216  3.32527551 -0.32979064],[-1.00915947  3.43597552  0.22425765],[-1.00915943  3.42681536 -0.33638646],[-1.00915937  3.37692109 -0.67277292],[-0.98937197  3.35962283 -0.32979064],[-0.98937194  3.37577065  0.        ],[-0.98937193  3.33072233 -0.54965107],[-0.9695846   3.3065008   0.10773162],[-0.96958458  3.29243053  0.32319485],[-0.96958455  3.30825539  0.        ],[-0.96958454  3.26410803 -0.53865807],[-0.87944169  3.40606322  0.        ],[-0.86185295  3.33620313  0.10773162],[-0.8442641   3.25445738  0.31659903],[-0.8442641   3.26811728  0.10553301],[-0.8442641   3.26811728  0.10553301],[-0.84426405  3.26982077  0.        ],[-0.82667527  3.19502224  0.20666881],[-0.82667524  3.20003143  0.10333441],[-0.82667524  3.20003143  0.10333441],[-0.80908645  3.13194582  0.10113581],[-0.70795065  3.1579645   0.        ],[-0.70795064  3.15634462 -0.10113581]","[ 0.04306194  3.3114889  -0.18094863],[ 0.0453703   3.3389401  -0.20028704],[ 0.04643597  3.3859766  -0.25401935],[ 0.04413113  3.3818061  -0.2861502 ],[ 0.04563884  3.35067    -0.21382812],[ 0.07445312  3.3411846  -0.21540068],[ 0.08992611  3.344885   -0.25848877],[ 0.08392107  3.2499967  -0.2985622 ],[ 0.08142272  3.2120857  -0.31523472],[ 0.01834835  3.3760033  -0.21478628],[ 2.4706274e-03  3.4185755e+00 -2.5548092e-01],[-0.00511733  3.338255   -0.295391  ],[-0.00825274  3.3061569  -0.31188223],[ 0.058293   3.375591  -0.3060642],[ 0.049812    3.2618093  -0.37680745],[ 0.049812    3.2618093  -0.44183585],[ 0.02762616  3.3794901  -0.30477232],[ 0.01953137  3.2389243  -0.3749339 ],[ 0.01953137  3.2389243  -0.44042176]",lefthand wave
56.45775795,00:51.4,"[-1.23341705  3.36199539  0.22425765],[-1.12128825  3.40657627  0.11212882],[-1.12128822  3.39178109  0.33638646],[-1.09930218  3.33978059 -0.10993022],[-1.09930218  3.33978059 -0.10993022],[-1.07731619  3.27298513 -0.10773162],[-1.07731619  3.27298513 -0.10773162],[-0.98937197  3.35962283 -0.32979064],[-0.9695846   3.3065008  -0.10773162],[-0.94979714  3.23902112  0.10553301],[-0.94979709  3.24073991  0.        ],[-0.94979709  3.24073991  0.        ],[-0.93000968  3.17154144  0.10333441],[-0.93000968  3.17154144  0.10333441],[-0.91022229  3.10406199  0.10113581],[-0.86185295  3.32225865  0.32319485],[-0.84426413  3.26300151  0.21106602],[-0.82667524  3.20003143  0.10333441],[-0.80908645  3.13194582  0.10113581],[-0.80908645  3.13194582  0.10113581],[-0.72334083  3.22496065  0.10333441]","[ 0.04298255  3.3405643  -0.18307659],[ 0.04525703  3.3282175  -0.20228937],[ 0.04594544  3.3649712  -0.25644556],[ 0.04364882  3.3600383  -0.28903294],[ 0.04543051  3.337403   -0.21593592],[ 0.07462998  3.328703   -0.21718481],[ 0.08973636  3.3279562  -0.26008227],[ 0.08017032  3.2321093  -0.30005452],[ 0.07619581  3.193891   -0.31666222],[ 0.01646487  3.3510263  -0.21573216],[ 7.2617829e-04  3.3892171e+00 -2.5656196e-01],[-0.00663276  3.3155274  -0.29732373],[-0.00965956  3.28614    -0.31408942],[ 0.05855376  3.3468492  -0.3074981 ],[ 0.04933406  3.2509725  -0.37993032],[ 0.04933406  3.2509725  -0.44529063],[ 0.02606702  3.349691   -0.30638877],[ 0.01992592  3.2291212  -0.37873542],[ 0.01992592  3.2291212  -0.444538  ]",lefthand wave
62.65521049,00:51.6,"[-1.31916258  3.25363732  0.21986044],[-1.31916258  3.25363732  0.21986044],[-1.29277939  3.18856472 -0.21546324],[-1.23341705  3.36199539  0.22425765],[-1.23341705  3.36199539  0.22425765],[-1.23341702  3.35263311  0.33638646],[-1.20923234  3.28689513  0.32979064],[-1.07731619  3.27475767  0.        ],[-1.05533013  3.20792581  0.        ],[-1.05533012  3.20618945 -0.10553301],[-1.05533008  3.18003029 -0.42213203],[-1.03334406  3.14109395  0.        ],[-1.03334406  3.13939376 -0.10333441],[-0.9695846   3.3065008  -0.10773162],[-0.96958458  3.29243053 -0.32319485],[-0.96958458  3.29243053 -0.32319485],[-0.93000962  3.130879   -0.51667201]","[ 0.03462091  3.350914   -0.18809353],[ 0.04383746  3.3117788  -0.20277052],[ 0.04447842  3.327063   -0.25900137],[ 0.04187953  3.3139997  -0.29214358],[ 0.04399487  3.315519   -0.21657927],[ 0.07344098  3.3137197  -0.21710818],[ 0.08726259  3.327539   -0.25958532],[ 0.08028059  3.2305188  -0.30009478],[ 0.07738099  3.1918695  -0.31691822],[ 0.01457933  3.3272338  -0.21597952],[-1.9265264e-03  3.3547866e+00 -2.5630230e-01],[-0.00743051  3.2832267  -0.29790822],[-0.00969069  3.2547178  -0.31499335],[ 0.05751839  3.3147817  -0.30891582],[ 0.0461373  3.222709  -0.3821691],[ 0.0461373   3.222709   -0.44834223],[ 0.02435854  3.3109925  -0.3074553 ],[ 0.01884979  3.2070343  -0.38117617],[ 0.01884979  3.2070343  -0.44767272]",lefthand wave
