elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
51.8183708190918,2024-06-25 14:35:15.409881,"[-0.07914976  2.53031769  0.07914976],[-0.07695115  2.46003102  0.07695115],[ 0.          2.2722807  -0.74752548],[ 0.          2.31237895 -0.84646272],[0.         2.46123426 0.07695115],[ 0.          2.47145047 -0.55404834],[ 0.          2.52784063 -0.15829952],[0.         2.53155531 0.07914976],[ 0.          2.59168265 -0.24404507],[0.         2.60314751 0.        ],[0.07255395 2.32059239 0.        ],[0.07255395 2.32059239 0.        ],[0.07475255 2.38974434 0.07475255],[0.07475255 2.39091321 0.        ],[ 0.07695115  2.46003102 -0.07695115],[ 0.08794418  2.67182465 -0.87944181],[0.1451079  2.30694173 0.21766184],[ 0.1539023   2.45279916 -0.15390231],[ 0.16709393  2.64726575 -0.33418785],[0.22425764 2.38037276 0.07475255],[ 0.24404508  2.55956638 -0.40674178],[ 0.2506409   2.64066573 -0.33418785],[ 0.32539345  2.57760079 -0.16269672],[ 0.33418788  2.64726575 -0.16709393],[0.41773484 2.63934374 0.08354697]","[ 0.22888237  2.496217   -0.19548474],[ 0.22677594  2.5132616  -0.22094317],[ 0.22088465  2.5511577  -0.2966821 ],[ 0.21977696  2.5342276  -0.33893597],[ 0.22531876  2.5225298  -0.23967682],[ 0.26227492  2.566066   -0.24148318],[ 0.28181663  2.5874205  -0.29680905],[ 0.2955575   2.4301054  -0.34529933],[ 0.29852197  2.3986425  -0.35576066],[ 0.18727788  2.5173788  -0.24151844],[ 0.17078292  2.5133815  -0.30012316],[ 0.17284358  2.4003325  -0.35623875],[ 0.17327917  2.3777227  -0.36810216],[ 0.24241012  2.5483823  -0.35423636],[ 0.23967433  2.5096152  -0.4493823 ],[ 0.23967433  2.5096152  -0.53772396],[ 0.19490889  2.529422   -0.35192028],[ 0.20725518  2.3333778  -0.44837162],[ 0.20725518  2.3333778  -0.5433857 ]",None
18.853425979614258,2024-06-25 14:35:15.485618,"[-0.07695115  2.45641775  0.15390231],[-0.07475255  2.38974434  0.07475255],[-0.07255395  2.32059239  0.        ],[-0.07255395  2.3194579   0.07255395],[-0.07035534  2.24917123 -0.07035534],[0.        2.3920815 0.       ],[0.         2.46123426 0.07695115],[ 0.07035534  2.24917123 -0.07035534],[ 0.07255395  2.3194579  -0.07255395],[ 0.07475255  2.38974434 -0.07475255],[ 0.07475255  2.38974434 -0.07475255],[ 0.07695115  2.46003102 -0.07695115],[0.07695115 2.46123426 0.        ],[ 0.08794418  2.64125523 -0.96738601],[ 0.08794418  2.67182465 -0.87944181],[0.14071068 2.24586767 0.07035534],[0.14071068 2.2469694  0.        ],[ 0.1451079   2.31605111 -0.07255395],[ 0.1451079   2.31605111 -0.07255395],[ 0.18028556  2.73416586 -0.9014278 ],[ 0.31659905  2.50168341 -0.23744928],[ 0.31659905  2.51168018 -0.07914976],[0.32539342 2.58273035 0.        ],[0.40674178 2.57117445 0.        ],[0.41773482 2.64066573 0.        ],[0.56943852 2.53879876 0.08134836]","[ 0.23258647  2.4259238  -0.1894956 ],[ 0.22801045  2.449502   -0.2162907 ],[ 0.22367713  2.4986444  -0.29327518],[ 0.22367954  2.481704   -0.33725172],[ 0.22693104  2.4615614  -0.2354672 ],[ 0.26223677  2.5086143  -0.23946534],[ 0.28131667  2.5658307  -0.29345983],[ 0.30205092  2.4419641  -0.34451127],[ 0.30645278  2.4171908  -0.35534942],[ 0.19010466  2.4196823  -0.24005482],[ 0.17142498  2.42423    -0.30018094],[ 0.1757102  2.3271341 -0.3592246],[ 0.17661056  2.307715   -0.3716295 ],[ 0.24616763  2.4878843  -0.35307658],[ 0.24530134  2.4354444  -0.45139512],[ 0.24530134  2.4354444  -0.5424272 ],[ 0.2014603   2.4596708  -0.35388738],[ 0.21886718  2.2801533  -0.4536755 ],[ 0.21886718  2.2801533  -0.5509074 ]",None
45.66073417663574,2024-06-25 14:35:15.590033,"[-0.14950509  2.38623431  0.07475255],[-0.1451079   2.31718726  0.        ],[-0.14071068  2.2469694   0.        ],[-0.13631347  2.17675153  0.        ],[-0.07475255  2.38974434  0.07475255],[-0.07255395  2.32059239  0.        ],[-0.07255395  2.3194579   0.07255395],[-0.07035534  2.25027134  0.        ],[-0.07035534  2.24917123  0.07035534],[-0.06815673  2.17888455 -0.06815673],[-0.06815673  2.17888455  0.06815673],[0.07035534 2.25027134 0.        ],[ 0.07035534  2.22260528 -0.35177669],[ 0.07255395  2.3194579  -0.07255395],[ 0.07475255  2.38623431 -0.14950509],[ 0.08354697  2.47699497 -1.00256356],[ 0.08574557  2.50576676 -1.11469242],[ 0.08574557  2.54217912 -1.02894684],[ 0.1451079   2.2886142  -0.36276973],[ 0.15390231  2.4382711  -0.3078046 ],[ 0.17588836  2.56549921 -1.14327431],[ 0.17588837  2.60291004 -1.05533012],[0.2044702  2.1325544  0.40894039],[0.21106602 2.16963826 0.5628427 ],[0.21106602 2.20134655 0.42213203],[0.21766184 2.2701387  0.43532367],[ 0.22425764  2.30524057 -0.59802034],[ 0.22425764  2.35203398 -0.37376272],[0.2902158  2.18627088 0.72553948],[ 0.3078046   2.4126365  -0.38475576],[ 0.4067418   2.56988725 -0.08134836],[ 0.46170691  2.39909954 -0.3078046 ],[ 0.47489855  2.47651493 -0.23744928],[ 0.47489858  2.48283096 -0.15829952],[ 0.48809015  2.54530685 -0.24404507]","[ 0.24140966  2.3702273  -0.18810262],[ 0.23142308  2.3970873  -0.21465486],[ 0.22950444  2.4355252  -0.29439247],[ 0.23207733  2.417146   -0.34047866],[ 0.23094907  2.4064713  -0.23435627],[ 0.26469073  2.4693737  -0.23704928],[ 0.27963468  2.5459511  -0.29157797],[ 0.30223313  2.450683   -0.3440491 ],[ 0.30696532  2.4316294  -0.35503668],[ 0.19706449  2.326966   -0.23882933],[ 0.17617294  2.3238978  -0.3011668 ],[ 0.18659207  2.243803   -0.36271396],[ 0.1887658   2.227784   -0.37555447],[ 0.25485182  2.436453   -0.35672215],[ 0.2716704   2.3186579  -0.45885283],[ 0.2716704   2.3186579  -0.55446947],[ 0.20884964  2.40241    -0.35827383],[ 0.2154518  2.2412045 -0.4626846],[ 0.2154518   2.2412045  -0.56160563]",None
48.71177673339844,2024-06-25 14:35:15.709576,"[ 0.          2.03131893 -0.19127858],[ 0.          2.04363807 -0.52766505],[ 0.          2.10136448 -0.1978744 ],[ 0.         2.1714098 -0.2044702],[0.        2.1714098 0.2044702],[0.         2.2469694  0.14071068],[0.         2.31718726 0.1451079 ],[0.         2.31718726 0.1451079 ],[0.06595813 2.10550103 0.13191627],[0.06595814 2.10032907 0.1978744 ],[0.06815673 2.12710168 0.47709715],[0.06815673 2.17033987 0.2044702 ],[0.07035534 2.24586767 0.14071068],[0.07035534 2.23260456 0.28142135],[0.07475255 2.2162586  0.89703053],[ 0.13631347  2.17568423 -0.06815673],[0.1495051  2.24133017 0.82227804],[0.2044702  2.17033987 0.06815673],[0.21106602 2.24145535 0.        ],[ 0.21106603  2.23149574 -0.21106602],[ 0.23744928  2.3021562  -1.02894686],[ 0.24404508  2.36610484 -1.05752865],[ 0.2506409   2.43005369 -1.08611053],[ 0.29021578  2.27477165 -0.36276973],[ 0.29901017  2.34370396 -0.37376272],[ 0.31659903  2.29261213 -1.02894686],[ 0.32539343  2.35629566 -1.05752865],[ 0.33418786  2.41997939 -1.08611053],[ 0.36276975  2.28285666 -0.21766184],[ 0.37376274  2.33295022 -0.37376272],[ 0.38475576  2.4126365  -0.3078046 ],[ 0.46170691  2.40772278 -0.23085346],[ 0.47489855  2.46764532 -0.31659903],[ 0.47489855  2.46764532 -0.31659903],[ 0.47489855  2.47651493 -0.23744928]","[ 0.2573629   2.3298802  -0.18697302],[ 0.24687546  2.3114107  -0.21304877],[ 0.23904729  2.377147   -0.2945092 ],[ 0.24279058  2.3655336  -0.3422186 ],[ 0.24494055  2.3273184  -0.23318361],[ 0.2660888   2.4426217  -0.23448816],[ 0.272533   2.5199385 -0.2927963],[ 0.30164218  2.4912372  -0.34350103],[ 0.30754468  2.4854968  -0.3537825 ],[ 0.21683562  2.217499   -0.23734121],[ 0.19578412  2.20502    -0.3044285 ],[ 0.21317938  2.1029365  -0.3674034 ],[ 0.21686313  2.0825198  -0.38073927],[ 0.2661566   2.3867934  -0.35857448],[ 0.30302086  2.2616894  -0.45878857],[ 0.30302086  2.2616894  -0.55681247],[ 0.22263181  2.3211143  -0.3626463 ],[ 0.22945908  2.1908886  -0.4714131 ],[ 0.22945908  2.1908886  -0.57260466]",None
17.303943634033203,2024-06-25 14:35:15.786668,"[ 0.06815673  2.17033987 -0.2044702 ],[ 0.08354698  1.29160487 -2.33931499],[ 0.12312185  1.95740498 -0.18468276],[ 0.12312185  1.95740498 -0.18468276],[ 0.12751906  2.02731238 -0.19127858],[ 0.12751906  2.02731238 -0.19127858],[ 0.12751906  2.02731238 -0.19127858],[ 0.12751906  2.02731238 -0.19127858],[ 0.13191627  2.09721977 -0.1978744 ],[ 0.13191627  2.09721977 -0.1978744 ],[ 0.13631346  2.17247919 -0.13631347],[0.19787441 2.09202734 0.1978744 ],[ 0.2044702   2.14450158 -0.34078366],[0.2044702  2.1325544  0.40894039],[ 0.20447021  2.16176142 -0.2044702 ],[ 0.21106602  2.22371853 -0.28142135],[ 0.21106602  2.22371853 -0.28142135],[ 0.21766184  2.29320981 -0.29021578],[ 0.21766185  2.30123005 -0.21766184],[ 0.22425764  2.33893062 -0.44851527],[0.28142137 2.17874485 0.4924874 ],[0.29021579 2.28516142 0.29021578],[ 0.29901017  2.34370396 -0.37376272],[ 0.29901019  2.35440857 -0.29901017],[0.35177671 2.19571794 0.35177669],[0.36276973 2.25151161 0.43532367],[ 0.37376273  2.31973907 -0.44851527],[ 0.38475576  2.33150567 -0.69256037],[ 0.38475578  2.35299466 -0.6156092 ],[ 0.38475578  2.35299466 -0.6156092 ],[ 0.3957488   2.39812019 -0.71234783],[ 0.47489855  2.35860973 -0.79149761],[ 0.47489856  2.3305539  -0.87064739]","[ 0.27013496  2.3024297  -0.18741433],[ 0.25677946  2.2781875  -0.21195838],[ 0.24986187  2.3301065  -0.2959028 ],[ 0.25343645  2.3284328  -0.34447056],[ 0.25508216  2.2907112  -0.23255529],[ 0.26634654  2.4278605  -0.23185867],[ 0.26634654  2.4278605  -0.29659587],[ 0.26634654  2.4278605  -0.35686466],[ 0.26634654  2.4278605  -0.38111207],[ 0.23010296  2.1761138  -0.23605262],[ 0.2108629   2.1499107  -0.30595022],[ 0.23851162  2.0381851  -0.36817595],[ 0.24440914  2.01584    -0.38144884],[ 0.27356246  2.3695571  -0.3601224 ],[ 0.31146294  2.2662215  -0.46032   ],[ 0.31146294  2.2662215  -0.5581465 ],[ 0.23169002  2.295184   -0.3629535 ],[ 0.23347789  2.1847968  -0.47272134],[ 0.23347789  2.1847968  -0.57419366]",None
46.48447036743164,2024-06-25 14:35:15.891012,"[-0.07914974  0.6232257  -2.4536426 ],[-0.07695114  0.60591386 -2.38548579],[ 0.          0.64568245 -2.52179918],[ 0.15390231  2.37927194 -0.6156092 ],[ 0.15829952  2.42539457 -0.71234783],[ 0.16269672  2.46741791 -0.81348361],[ 0.17808696  1.88282451 -0.17808695],[ 0.17808696  1.8874977  -0.11872464],[ 0.17808696  1.8874977  -0.11872464],[ 0.18468276  1.96030699 -0.06156092],[ 0.18468277  1.95255871 -0.18468276],[ 0.18468277  1.95740498 -0.12312184],[ 0.18468277  1.95740498 -0.12312184],[ 0.19127859  2.02229303 -0.19127858],[ 0.19127859  2.02229303 -0.19127858],[ 0.19127859  2.02731238 -0.12751906],[ 0.19127859  2.02731238 -0.12751906],[ 0.24404508  2.36610484 -1.05752865],[0.26383253 2.00820588 0.59362321],[0.26383253 2.0265362  0.52766505],[0.27262694 2.16283559 0.06815673],[0.27262694 2.16283559 0.06815673],[0.27262694 2.16283559 0.06815673],[0.28142137 2.23260455 0.07035534],[0.28142137 2.23260455 0.07035534],[0.29021578 2.30351642 0.        ],[ 0.31659903  2.32651833 -0.94979709],[0.32979068 2.03296625 0.46170696],[0.34078366 2.15422726 0.        ],[0.35177669 2.22371853 0.        ],[0.35177671 2.19571794 0.35177669],[0.36276973 2.29320981 0.        ],[0.36276974 2.29206177 0.07255395],[0.4089404 2.1325544 0.2044702],[0.43532368 2.26200823 0.29021578],[0.43532369 2.25151161 0.36276973],[0.44851527 4.76309245 0.        ],[0.4485153  2.34489577 0.14950509],[0.52326784 2.30402823 0.37376272],[ 1.04653564  4.64669913 -0.44851527],[4.70281478 1.20411053 0.        ]","[ 0.28786784  2.29247    -0.18797174],[ 0.27050358  2.2678432  -0.21160047],[ 0.262839    2.2970634  -0.29731008],[ 0.26450452  2.293683   -0.34696144],[ 0.26864082  2.274876   -0.2324312 ],[ 0.27923027  2.4046655  -0.23474261],[ 0.27923027  2.4046655  -0.30021322],[ 0.27923027  2.4046655  -0.36305678],[ 0.27923027  2.4046655  -0.38753742],[ 0.25842583  2.1361282  -0.2348477 ],[ 0.23891374  2.0841017  -0.3055139 ],[ 0.27258435  1.9951626  -0.37239173],[ 0.27968195  1.9773748  -0.3864892 ],[ 0.28437316  2.332326   -0.36683813],[ 0.31957573  2.2579005  -0.46858147],[ 0.31957573  2.2579005  -0.56676567],[ 0.24243617  2.2577155  -0.36848962],[ 0.2419729   2.1628156  -0.47983155],[ 0.2419729  2.1628156 -0.5823322]",None
65.35863876342773,2024-06-25 14:35:16.013886,"[-4.3994072   2.00110949 -0.45511109],[-4.33564768  2.01693406 -0.14950509],[ 0.          2.2142686  -1.07731617],[ 0.          2.25008122 -1.00036497],[ 0.07475255  2.2162586  -0.89703053],[ 0.07695115  2.31109821 -0.84646272],[ 0.07695115  2.28144275 -0.92341381],[ 0.07914976  2.31301549 -1.02894686],[ 0.07914976  2.37712966 -0.87064739],[ 0.08134836  2.44316088 -0.89483198],[ 0.08134836  2.3393842  -1.13887706],[ 0.15829952  2.23168642 -1.18724637],[ 0.15829952  2.40073109 -0.79149761],[ 0.24404508  2.2411436  -1.30157379],[ 0.25503812  2.02329789 -0.06375953],[ 0.26383253  2.06797425 -0.32979066],[ 0.26383253  2.06797425 -0.32979066],[ 0.26383254  2.08473621 -0.1978744 ],[ 0.27262692  2.13690656 -0.34078366],[ 0.27262693  2.12491668 -0.40894039],[ 0.28142136  2.19346245 -0.42213203],[ 0.28142136  2.19346245 -0.42213203],[0.3078046  1.94575366 0.        ],[ 0.30780461  1.94477956 -0.06156092],[ 0.30780461  1.94477956 -0.06156092],[ 0.31879765  2.01423605 -0.06375953],[ 0.31879765  2.01423605 -0.06375953],[ 0.31879765  2.01423605 -0.06375953],[ 0.34078367  2.13690656 -0.27262692],[0.34078367 2.13690656 0.27262692],[0.47709713 2.07402633 0.47709715],[0.49248738 2.14093048 0.4924874 ],[0.49248738 2.15590623 0.42213203],[0.50787763 2.22327837 0.43532367],[0.52326784 2.30402823 0.37376272],[ 0.52766508  1.06626653 -2.55038121],[ 0.52766513  1.25609424 -2.46243697],[ 0.54085668  1.09292313 -2.61414059],[ 0.54085668  1.09292313 -2.61414059],[ 0.54085672  1.28749652 -2.52399774],[0.56284271 2.15130942 0.35177669],[0.58043156 2.21853791 0.36276973],[0.58043156 2.21853791 0.36276973],[ 3.38585085  9.24439286 -0.30780462],[ 3.41003552  9.3104243  -0.31000322],[ 3.41003552  9.3104243  -0.31000322],[ 3.4342202   9.37645575 -0.31220183]","[ 0.31451812  2.2957451  -0.18910307],[ 0.2986264   2.2630167  -0.21223363],[ 0.29041559  2.2687218  -0.2988223 ],[ 0.290145    2.2640278  -0.34918538],[ 0.296644    2.2643914  -0.23313938],[ 0.30766332  2.3932295  -0.23511848],[ 0.30766332  2.3932295  -0.3009564 ],[ 0.30766332  2.3932295  -0.36370295],[ 0.30766332  2.3932295  -0.38829955],[ 0.294956    2.1249206  -0.23479785],[ 0.27941558  2.0613909  -0.3062417 ],[ 0.31819013  1.9890212  -0.37202334],[ 0.32628608  1.9745474  -0.3857583 ],[ 0.31071234  2.2873614  -0.3774981 ],[ 0.33373052  2.242733   -0.4826626 ],[ 0.33373052  2.242733   -0.58150697],[ 0.27044964  2.2301471  -0.38140428],[ 0.2795667   2.0759873  -0.49638212],[ 0.2795667  2.0759873 -0.6031657]",None
16.237497329711914,2024-06-25 14:35:16.085832,"[-4.63465797  1.18665964  0.        ],[-4.56650158  1.15989248  0.1473065 ],[-4.56650158  1.15989248  0.1473065 ],[ 0.36936553  1.93403214 -0.06156092],[ 0.36936554  1.93109064 -0.12312184],[ 0.36936554  1.93109064 -0.12312184],[ 0.38255718  2.00005824 -0.12751906],[ 0.38255718  2.00005824 -0.12751906],[ 0.3957488   2.06376248 -0.1978744 ],[ 0.39574882  2.06902584 -0.13191627],[ 0.39574882  2.06902584 -0.13191627],[ 0.44631669  1.9816806  -0.19127858],[ 0.47709714  2.12710168 -0.06815673],[0.47709715 2.12819334 0.        ],[0.47709715 2.12819334 0.        ],[ 0.49248738  2.19233383 -0.14071068],[ 0.49248739  2.19571794 -0.07035534],[0.49248739 2.19571794 0.07035534],[0.50787764 2.23626285 0.36276973],[0.58043156 2.21853791 0.36276973],[0.58043156 2.21853791 0.36276973],[0.59802035 2.28576617 0.37376272],[0.59802037 2.2722807  0.44851527],[ 0.72114226  0.98334162 -2.61414059],[ 0.72114226  0.98334162 -2.61414059],[ 0.72114227  1.19587923 -2.52399774],[ 0.73873111  1.00732559 -2.67790018],[ 0.73873111  1.00732559 -2.67790018],[ 0.73873112  1.22504705 -2.58555873],[ 4.78416300e+00 -2.09122415e-07  0.00000000e+00]","[ 0.33545658  2.3067164  -0.18923572],[ 0.3259052   2.2626567  -0.21327259],[ 0.314713   2.2537575 -0.2996441],[ 0.314982    2.2387981  -0.35071674],[ 0.32321152  2.2605085  -0.23406033],[ 0.32116795  2.4046519  -0.23749325],[ 0.32116795  2.4046519  -0.3030378 ],[ 0.32116795  2.4046519  -0.36455715],[ 0.32116795  2.4046519  -0.38903615],[ 0.3125108   2.134016   -0.23263413],[ 0.2997681   2.0633035  -0.30383027],[ 0.3369107   1.9922808  -0.36936542],[ 0.3446593  1.9780765 -0.3830372],[ 0.3323832  2.2681594 -0.3818408],[ 0.3513191  2.2164738 -0.4894587],[ 0.3513191  2.2164738 -0.5894709],[ 0.29288524  2.1945055  -0.37918842],[ 0.3221621  1.9991821 -0.4937273],[ 0.3221621  1.9991821 -0.6046099]",None
48.50172996520996,2024-06-25 14:35:16.193673,"[-4.56650159  1.13148259  0.29461301],[-4.49834478  1.11459478  0.29021579],[-4.41919515  1.61366162  0.29461301],[-4.20812893  1.9576126   0.1451079 ],[ 0.29021578  2.10156114 -0.94320129],[ 0.29901018  2.16524466 -0.97178308],[ 0.29901018  2.16524466 -0.97178308],[ 0.36276973  2.09025897 -0.94320129],[ 0.37376272  2.1536     -0.97178308],[0.44631671 1.99089062 0.        ],[ 0.49248739  1.90341749 -0.12312184],[ 0.51007623  1.96623468 -0.19127858],[ 0.51007625  1.97139676 -0.12751906],[ 0.51007625  1.97139676 -0.12751906],[ 0.52766506  2.01685266 -0.32979066],[ 0.52766508  2.04257339 -0.06595814],[ 0.5276651   2.03937603 -0.13191627],[0.54525385 2.11175918 0.        ],[ 0.56284272  2.13861721 -0.42213203],[ 0.59362322  1.95552244 -0.52766505],[ 0.61341058  2.05263825 -0.40894039],[ 0.61341061  2.02070637 -0.54525385],[0.61341063 2.09186774 0.06815673],[ 0.63319808  2.08589052 -0.5628427 ],[0.6331981  2.15590622 0.14071068],[0.6727729  2.26489116 0.37376272],[0.67277292 2.27596648 0.29901017],[ 4.63437453e+00 -2.02574952e-07  2.90215792e-01],[ 4.70459239e+00 -2.05644273e-07  2.94613005e-01],[ 4.76309245e+00 -2.08201392e-07  4.48515271e-01],[ 4.76309245e+00 -2.08201392e-07  4.48515271e-01]","[ 0.34814274  2.3142622  -0.19078204],[ 0.33901533  2.2626348  -0.213595  ],[ 0.33315313  2.2449498  -0.29800275],[ 0.3381043  2.2081726 -0.348686 ],[ 0.33756557  2.2582352  -0.23446977],[ 0.33628777  2.4047482  -0.2382179 ],[ 0.33628777  2.4047482  -0.30377457],[ 0.33628777  2.4047482  -0.36448362],[ 0.33628777  2.4047482  -0.3889602 ],[ 0.33159778  2.1211553  -0.23223248],[ 0.3249857   2.0628114  -0.30570003],[ 0.3659815   1.9907992  -0.36855203],[ 0.37453917  1.9763967  -0.38167205],[ 0.36619577  2.205958   -0.3614145 ],[ 0.35157713  1.9048752  -0.44618505],[ 0.35157713  1.9048752  -0.5625504 ],[ 0.31117615  2.1937976  -0.36160108],[ 0.37969038  1.9973408  -0.46004403],[ 0.37969038  1.9973408  -0.57102233]",None
58.354854583740234,2024-06-25 14:35:16.311128,"[-4.35323682  1.60932451 -0.1451079 ],[-4.20812893  1.9576126   0.1451079 ],[-4.14436935  1.93324104  0.        ],[-4.14436933  1.92795177  0.14290929],[-4.03663764  2.4060566   0.89703053],[ 0.50787763  2.02502213 -1.01575529],[ 0.50787763  2.02502213 -1.01575529],[0.5100762  1.97551673 0.        ],[ 0.52326782  2.08638629 -1.04653568],[ 0.52326782  2.08638629 -1.04653568],[ 0.52326782  2.08638629 -1.04653568],[ 0.53865807  2.18465397 -1.00036497],[ 0.55404832  1.88942893 -0.06156092],[ 0.55404832  1.88942893 -0.06156092],[ 0.55404832  1.88641789 -0.12312184],[ 0.56284273  2.0632236  -0.70355342],[ 0.57383578  1.95690861 -0.06375953],[ 0.57383578  1.95690861 -0.06375953],[ 0.57383578  1.95379003 -0.12751906],[ 0.59362324  2.02438829 -0.06595814],[ 0.59362324  2.02438829 -0.06595814],[ 0.59362324  2.02116217 -0.13191627],[ 0.61341064  2.08853408 -0.13631347],[ 0.61341064  2.08853408 -0.13631347],[ 0.61560925  2.12697218 -1.07731617],[ 0.65298553  2.08016102 -0.79809345],[ 0.68156733  1.97889413 -0.6134106 ],[ 0.68156733  1.95646633 -0.68156735],[ 0.69256041  2.17514656 -0.92341381],[ 0.7035534   2.01957821 -0.70355342],[ 0.7035534   2.01957821 -0.70355342],[ 0.70355342  1.99367719 -0.77390877],[ 0.72553947  2.0826901  -0.72553948],[0.72553948 2.14617471 0.50787765],[ 0.72553949  2.05597967 -0.79809345],[0.74752547 2.21121015 0.52326784],[2.94613008 3.65308241 0.4419195 ],[3.09343663 3.50762726 0.58922598],[3.33748152 3.14586428 0.72553945]","[ 0.36442885  2.3125014  -0.19162586],[ 0.35217878  2.262818   -0.21356204],[ 0.3570548   2.2424207  -0.29603687],[ 0.3649226   2.2146132  -0.34622797],[ 0.35341534  2.25761    -0.23447806],[ 0.36107174  2.392081   -0.23528963],[ 0.36107174  2.392081   -0.30119765],[ 0.36107174  2.392081   -0.36180928],[ 0.36107174  2.392081   -0.3864135 ],[ 0.3635861  2.1076443 -0.2312864],[ 0.3592398   2.057029   -0.30573782],[ 0.40378228  1.9809237  -0.3669152 ],[ 0.41310468  1.9657027  -0.37971914],[ 0.39116254  2.2050216  -0.37486872],[ 0.42113563  1.9705307  -0.48698696],[ 0.42113563  1.9705307  -0.5994661 ],[ 0.35051903  2.211995   -0.3820388 ],[ 0.44709536  2.0225315  -0.45928943],[ 0.44709536  2.0225315  -0.56887656]",None
