elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
6.350040436,10:15.5,"[-1.12128825  3.40842116  0.        ],[-1.12128825  3.40657627 -0.11212882],[-1.12128821  3.40103563 -0.22425765],[-1.09930221  3.22378679 -0.87944169],[-1.07731619  3.23015251 -0.53865807],[-1.05533013  3.16423096 -0.52766504],[-0.98937193  3.33072233 -0.54965107],[-0.9695846   3.3065008  -0.10773162],[-0.96958458  3.29243053 -0.32319485],[-0.96958455  3.30825539  0.        ],[-0.94979714  3.23902112  0.10553301],[-0.94979714  3.23902112  0.10553301],[-0.94979712  3.225238   -0.31659903],[-0.94979709  3.24073991  0.        ],[-0.91022226  3.09085317  0.30340741],[-0.87944173  3.34158931 -0.65958128],[-0.82667527  3.19502224  0.20666881],[-0.82667524  3.20003143 -0.10333441],[-0.82667524  3.20003143  0.10333441],[-0.82667521  3.15973563  0.51667201],[-0.80908645  3.13194582  0.10113581]","[ 0.05065982  3.2803977  -0.18952808],[ 0.05384611  3.3159752  -0.209205  ],[ 0.05786361  3.3841267  -0.2627986 ],[ 0.05782671  3.3593655  -0.29646146],[ 0.05488573  3.3333466  -0.22307393],[ 0.08152768  3.3157947  -0.22548126],[ 0.09168327  3.3496578  -0.2699762 ],[ 0.08944766  3.2467992  -0.31038144],[ 0.08849484  3.204856   -0.3276022 ],[ 0.02762549  3.3484643  -0.22467142],[ 0.02041197  3.425177   -0.26637417],[ 0.02041197  3.425177   -0.30785725],[ 0.02041197  3.425177   -0.32481807],[ 0.07757473  3.365938   -0.29723164],[ 0.05141146  3.1458354  -0.3589429 ],[ 0.06334412  3.357356   -0.40445122],[ 0.03806262  3.3652196  -0.29636353],[ 0.03806262  3.3652196  -0.3654763 ],[ 0.03806262  3.3652196  -0.43048733]",Righthand wave
52.09159851,10:15.6,"[-1.07731619  3.23015251 -0.53865807],[-1.07731616  3.25877016 -0.32319485],[-1.07731615  3.26766177 -0.21546324],[-1.05533012  3.14481291 -0.63319805],[-1.05533012  3.20618945 -0.10553301],[-1.05533009  3.20097473 -0.21106602],[-1.03334406  3.0792959  -0.62000641],[-1.03334406  3.13939376 -0.10333441],[-1.03334402  3.13428768 -0.20666881],[-1.01135806  3.07259831 -0.10113581],[-1.00915943  3.324388   -0.89703055],[-0.9695846   3.3065008   0.10773162],[-0.96958455  3.30825539  0.        ],[-0.94979714  3.23902112  0.10553301],[-0.94979712  3.225238    0.31659903],[-0.93000968  3.17154144  0.10333441],[-0.93000966  3.15804547  0.31000321],[-0.91022229  3.09911528  0.20227161],[-0.91022226  3.09085317  0.30340741],[-0.80908648  3.1270432  -0.20227161]","[ 0.04782562  3.2481222  -0.18751349],[ 0.0520009   3.289495   -0.20734397],[ 0.05519472  3.347532   -0.2611642 ],[ 0.05412039  3.3256369  -0.29520857],[ 0.05283587  3.304473   -0.22141466],[ 0.07979281  3.2825665  -0.22339006],[ 0.0908251   3.312882   -0.26866597],[ 0.08416085  3.1864653  -0.30740443],[ 0.08128525  3.1348486  -0.32411987],[ 0.02595572  3.3202524  -0.22367242],[ 0.01815657  3.3818257  -0.26704738],[ 0.00712146  3.2768815  -0.30632848],[ 2.4033487e-03  3.2339737e+00 -3.2312328e-01],[ 0.07347934  3.324673   -0.29728228],[ 0.05258398  3.1393661  -0.3640131 ],[ 0.05021401  3.2699716  -0.4219067 ],[ 0.03445339  3.3138382  -0.29759672],[ 0.03445339  3.3138382  -0.36777893],[ 0.03445339  3.3138382  -0.43447956]",Righthand wave
50.71258545,10:15.8,"[-1.89079982  5.71947422  0.56723994],[-1.18504784  3.23733062  0.        ],[-1.18504783  3.23553759 -0.10773162],[-1.18504783  3.23553759 -0.10773162],[-1.05533013  3.20792581  0.        ],[-1.05533013  3.20792581  0.        ],[-1.05533009  3.20097473  0.21106602],[-1.03334406  3.14109395  0.        ],[-1.03334406  3.13939376  0.10333441],[-1.01135806  3.07259831  0.10113581],[-0.93000966  3.15804547 -0.31000321],[-0.91022229  3.10406199 -0.10113581],[-0.91022226  3.09085317 -0.30340741],[-0.89043483  3.03658232 -0.0989372 ],[-0.79149762  3.05906393 -0.1978744 ]","[ 0.04642799  3.2359755  -0.18651618],[ 0.05091071  3.2626514  -0.20688781],[ 0.05291507  3.2960668  -0.26179588],[ 0.0519028   3.2729204  -0.29636216],[ 0.05143359  3.271303   -0.22121188],[ 0.07906701  3.2654715  -0.22342217],[ 0.08985928  3.2705722  -0.26963267],[ 0.08108166  3.1586497  -0.30990455],[ 0.07731315  3.1129143  -0.32719448],[ 0.02471843  3.2893348  -0.22398901],[ 0.01156029  3.3530583  -0.2661938 ],[ 0.00474608  3.2014909  -0.30160207],[ 1.7704815e-03  3.1395206e+00 -3.1706384e-01],[ 0.07121944  3.277706   -0.29795372],[ 0.0560661   3.119781   -0.36823195],[ 0.04864401  3.145923   -0.43715435],[ 0.03228608  3.2557602  -0.29852772],[ 0.03228608  3.2557602  -0.36993572],[ 0.03228608  3.2557602  -0.4382134 ]",Righthand wave
7.260799408,10:15.8,"[-2.10406431  5.73516845  0.38255716],[-2.0798798   5.66924735  0.37815997],[-2.07987975  5.65345996  0.56723994],[-1.86881373  5.66839287  0.37376276],[-1.31916258  3.25363732  0.21986044],[-1.29277939  3.18856472  0.21546324],[-1.20923242  3.30156881  0.10993022],[-1.20923242  3.30156881  0.10993022],[-1.18504783  3.23553759  0.10773162],[-1.18504783  3.23553759  0.10773162],[-1.18504778  3.23015252  0.21546324],[-1.16086316  3.17126258  0.        ],[-1.05533013  3.20792581  0.        ],[-1.05533013  3.20792581  0.        ],[-1.05533012  3.20618945  0.10553301],[-1.03334406  3.14109395  0.        ],[-1.03334406  3.14109395  0.        ],[-1.03334406  3.13939376 -0.10333441],[-1.01135807  3.07426232  0.        ],[-0.989372    3.00743046  0.        ],[-0.93000963  3.17322442  0.        ],[-0.91022224  3.10570916  0.        ],[-0.91022224  3.10570916  0.        ],[ 5.48331943  2.52971809 -0.37815997]","[ 0.04574277  3.2347841  -0.18626635],[ 0.05054389  3.2539425  -0.20679058],[ 0.05237915  3.2818587  -0.26188207],[ 0.0514219   3.256249   -0.29656956],[ 0.05102275  3.2611804  -0.22116515],[ 0.0783892   3.2502744  -0.22351356],[ 0.08978994  3.2705479  -0.2696585 ],[ 0.08034605  3.1500483  -0.30910912],[ 0.07627489  3.1007981  -0.32611594],[ 0.02392834  3.278093   -0.22349396],[ 0.00642498  3.3045273  -0.26644328],[ 0.0194273   3.1709313  -0.29877934],[ 0.02506453  3.1163092  -0.31279883],[ 0.07134192  3.269474   -0.29807577],[ 0.05473472  3.2167778  -0.36926335],[ 0.04337481  3.2032645  -0.43786117],[ 0.03137775  3.2429276  -0.2988016 ],[ 0.03137775  3.2429276  -0.37070027],[ 0.03137775  3.2429276  -0.43881917]",Righthand wave
50.96626282,10:15.9,"[-1.8907998   5.73507992  0.37815997],[-1.68193249  5.72662603  0.37376276],[-1.51483831  1.55901203 -3.02967682],[-1.400511    3.14273646  0.21546324],[-1.37192911  3.07859892  0.21106602],[-1.31916259  3.25920385  0.10993022],[-1.2927794   3.19401993  0.10773162],[-1.29277937  3.19583627  0.        ],[-1.26639612  3.12883578  0.10553301],[-1.05533012  3.20618945 -0.10553301],[-0.94979712  3.225238   -0.31659903],[-0.93000969  3.16648719 -0.20666881],[-0.93000966  3.15804547 -0.31000321],[-0.91022229  3.09911528 -0.20227161],[-0.91022229  3.10406199 -0.10113581],[-0.89043483  3.03174314 -0.1978744 ],[-0.89043483  3.03658232 -0.0989372 ],[-0.82667525  3.18665611 -0.31000321],[-0.80908645  3.11885508 -0.30340741],[-0.79149762  3.05906393 -0.1978744 ]","[ 0.0450701   3.2309914  -0.18609083],[ 0.04988632  3.2456558  -0.2067095 ],[ 0.05181429  3.2668827  -0.26191318],[ 0.05104464  3.240902   -0.295083  ],[ 0.05038968  3.2511709  -0.22112201],[ 0.0777127  3.2477298 -0.2235565],[ 0.08938961  3.2663822  -0.26971012],[ 0.08040389  3.148888   -0.30949938],[ 0.07653455  3.1008582  -0.326633  ],[ 0.02263445  3.2581038  -0.22337447],[-0.00470747  3.2231421  -0.26336092],[-0.03763086  3.0458302  -0.24372783],[-0.05222291  2.9733346  -0.23502617],[ 0.07019548  3.244595   -0.2984945 ],[ 0.06571041  3.2341583  -0.37044808],[ 0.04933906  3.182911   -0.4392615 ],[ 0.03152031  3.2250178  -0.29886672],[ 0.03152031  3.2250178  -0.37098193],[ 0.03152031  3.2250178  -0.43906814]",Righthand wave
41.3517952,10:16.1,"[-1.51483829  1.30800131 -3.14620292],[-1.31916259  3.24433853  0.32979064],[-1.31916259  3.25920385  0.10993022],[-1.29277939  3.18856472  0.21546324],[-1.29277939  3.18856472  0.21546324],[-1.18504779  3.19220256 -0.53865807],[-1.16086311  3.16423097  0.21106602],[-1.09930219  3.2758467  -0.65958128],[-0.93000968  3.17154144  0.10333441],[-0.91022229  3.09911528 -0.20227161],[-0.91022229  3.10406199 -0.10113581],[-0.91022229  3.10406199 -0.10113581],[-0.91022224  3.10570916  0.        ],[-0.89043483  3.03174314 -0.1978744 ],[-0.89043483  3.03658232 -0.0989372 ],[-0.89043483  3.03658232 -0.0989372 ],[-0.84426406  3.22696413  0.52766504],[-0.82667519  3.20169943  0.        ],[-0.82667519  3.20169943  0.        ]","[ 0.04378623  3.2123945  -0.1857176 ],[ 0.04711257  3.2332973  -0.20661832],[ 0.05127566  3.2560074  -0.2618008 ],[ 0.05087741  3.2317355  -0.29407698],[ 0.04820025  3.2392     -0.2210359 ],[ 0.07555656  3.2376952  -0.22284062],[ 0.08794619  3.2496848  -0.26901513],[ 0.08107482  3.149774   -0.31047738],[ 0.0781384   3.1089275  -0.32819593],[ 0.0205761   3.2513163  -0.22416244],[-0.01457849  3.1858954  -0.2582978 ],[-0.01386313  3.069188   -0.2195913 ],[-0.01371349  3.0458467  -0.21149406],[ 0.06953757  3.2428885  -0.29844242],[ 0.06953757  3.2428885  -0.3699683 ],[ 0.06953757  3.2428885  -0.43735558],[ 0.03204496  3.219234   -0.29879296],[ 0.02776538  3.0768225  -0.37161276],[ 0.02776538  3.0768225  -0.44263715]",Righthand wave
56.79678917,10:16.1,"[-1.21362969  2.9727734   0.4045432 ],[-1.18504778  3.23015252  0.21546324],[-1.18504778  3.23015252  0.21546324],[-1.11249381  3.02394368 -0.30340741],[-1.07731615  3.26766177  0.21546324],[-1.0553301   3.19226457  0.31659903],[-0.94979715  3.23385933  0.21106602],[-0.94979715  3.23385933  0.21106602],[-0.93000969  3.16648719  0.20666881],[-0.93000969  3.16648719  0.20666881],[-0.93000966  3.15804547  0.31000321],[-0.91022229  3.10406199  0.10113581],[-0.91022229  3.10406199  0.10113581],[-0.91022229  3.10406199  0.10113581],[-0.89043483  3.03174314 -0.1978744 ],[-0.7914976   3.05105381 -0.29681159]","[ 0.0435748   3.2113159  -0.18557867],[ 0.0463289  3.229643  -0.2065898],[ 0.05119638  3.25516    -0.2617089 ],[ 0.05087252  3.2315474  -0.29385003],[ 0.04760143  3.2362754  -0.22099969],[ 0.07497989  3.234538   -0.22262035],[ 0.08719747  3.2501783  -0.26882294],[ 0.0815028  3.1498232 -0.3103274],[ 0.07906869  3.1087945  -0.32806772],[ 0.02007452  3.2508416  -0.22436534],[-0.01512001  3.1743937  -0.25831428],[-0.0072405   3.0638943  -0.22079816],[-0.00559591  3.0417945  -0.21296786],[ 0.06942548  3.2415142  -0.29843605],[ 0.06942548  3.2415142  -0.3699462 ],[ 0.06942548  3.2415142  -0.43729746],[ 0.03206143  3.2142434  -0.29886416],[ 0.02988084  3.0624812  -0.37128392],[ 0.02988084  3.0624812  -0.4425725 ]",Righthand wave
59.61966515,10:16.2,"[-1.31916258  3.25363732  0.21986044],[-1.2927794   3.17945191  0.32319485],[-1.29277939  3.18856472  0.21546324],[-1.29277939  3.18856472  0.21546324],[-1.26639612  3.11456507  0.31659903],[-1.16086311  3.16423097  0.21106602],[-1.16086308  3.15541941  0.31659903],[-1.03334403  3.12575899  0.31000321],[-1.03334403  3.12575899  0.31000321],[-1.03334402  3.11377959  0.4133376 ],[-1.01135802  3.04752911  0.4045432 ],[-1.01135802  3.04752911  0.4045432 ],[-1.01135802  3.04752911  0.4045432 ],[-0.989372    2.96646654  0.49468598]","[ 0.04265429  3.210514   -0.1856287 ],[ 0.04524514  3.218115   -0.20669428],[ 0.05095726  3.250484   -0.26168656],[ 0.05075566  3.2272754  -0.29540402],[ 0.04674013  3.226524   -0.22108698],[ 0.07416387  3.2219503  -0.22243154],[ 0.08464126  3.2462885  -0.2689698 ],[ 0.08262041  3.1415281  -0.31021082],[ 0.08175488  3.0986965  -0.32787538],[ 0.01838203  3.2317955  -0.224484  ],[-0.01516743  3.1739979  -0.26034772],[-0.01476018  3.0914636  -0.21843393],[-0.01467611  3.074957   -0.20978115],[ 0.06907982  3.2317305  -0.29801056],[ 0.06907982  3.2317305  -0.36962932],[ 0.06907982  3.2317305  -0.43729717],[ 0.03213085  3.1963873  -0.2984967 ],[ 0.03535134  3.1648812  -0.37182334],[ 0.03535134  3.1648812  -0.44092044]",Righthand wave
57.04593658,10:16.4,"[-1.47746214  3.00722793  0.42213203],[-1.47746214  3.02016231  0.31659903],[-1.47746214  3.02016231  0.31659903],[-1.40051102  3.13349038  0.32319485],[-1.40051102  3.13349038  0.32319485],[-1.40051099  3.12049985  0.43092645],[-1.29277939  3.18856472  0.21546324],[-1.24001283  3.05841909  0.20666881],[-1.16086311  3.16423097  0.21106602],[-1.13667848  3.10347469 -0.10333441],[-1.11249389  3.03744347  0.10113581],[-1.03334406  3.14109395  0.        ],[-0.93000963  3.17322442  0.        ],[-0.91022229  3.09911528 -0.20227161],[-0.91022229  3.10406199 -0.10113581],[-0.91022229  3.10406199 -0.10113581],[-0.89043483  3.03658232 -0.0989372 ]","[ 0.04225057  3.197514   -0.18589956],[ 0.0449281   3.2085605  -0.20697357],[ 0.04993783  3.242092   -0.26205713],[ 0.05006532  3.2103183  -0.2963074 ],[ 0.04623763  3.2172582  -0.22137226],[ 0.07430848  3.2204328  -0.22254287],[ 0.08463666  3.2412748  -0.2690515 ],[ 0.08295439  3.1431217  -0.3106486 ],[ 0.08223595  3.102991   -0.3284138 ],[ 0.01751043  3.221611   -0.22423694],[-0.01371808  3.1845047  -0.26182532],[-0.02662328  3.0937934  -0.22116455],[-0.02929567  3.0756512  -0.21274458],[ 0.06856279  3.2239194  -0.2971834 ],[ 0.06856279  3.2239194  -0.36868212],[ 0.06856279  3.2239194  -0.4360605 ],[ 0.03134748  3.1927395  -0.2976464 ],[ 0.03134748  3.1927395  -0.36984342],[ 0.03134748  3.1927395  -0.4378798 ]",Righthand wave
54.50153351,10:16.4,"[-1.34334722  2.99313238  0.4133376 ],[-1.31916259  3.24433853  0.32979064],[-1.2927794   3.17945191  0.32319485],[-1.2927794   3.17945191  0.32319485],[-1.29277939  3.18856472  0.21546324],[-1.26639612  3.11456507  0.31659903],[-1.26639611  3.1234919   0.21106602],[-1.26639611  3.1234919   0.21106602],[-1.03334406  3.13939376  0.10333441],[-0.93000968  3.17154144  0.10333441],[-0.91022224  3.10570916  0.        ],[-0.91022224  3.10570916  0.        ],[-0.89043483  3.03658232 -0.0989372 ]","[ 0.04193448  3.1885877  -0.18596089],[ 0.04481961  3.205704   -0.2069981 ],[ 0.04888022  3.2385268  -0.2621767 ],[ 0.04916237  3.2077403  -0.29653528],[ 0.04588041  3.2142143  -0.22141334],[ 0.0743182   3.2197328  -0.22258246],[ 0.08453853  3.238398   -0.26911867],[ 0.08296859  3.143637   -0.3109235 ],[ 0.0822991  3.104893  -0.3287507],[ 0.01742245  3.2214227  -0.22417167],[-0.01359726  3.1873393  -0.26181382],[-0.02365364  3.0721166  -0.22285265],[-0.02575612  3.0490723  -0.21470706],[ 0.06756799  3.2230923  -0.29785162],[ 0.06756799  3.2230923  -0.36929408],[ 0.06756799  3.2230923  -0.4365949 ],[ 0.03052904  3.193822   -0.2977564 ],[ 0.03052904  3.193822   -0.36985365],[ 0.03052904  3.193822   -0.43777126]",Righthand wave
